Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio (perf #1) [MHz]","Rel√≥gio de barramento [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [¬∞C]","CPU SOC [¬∞C]","APU GFX [¬∞C]","Temperaturas centrais (avg) [¬∞C]","Core0 [¬∞C]","Core1 [¬∞C]","Core2 [¬∞C]","Core3 [¬∞C]","L3 Cache [¬∞C]","Tens√£o do n√∫cleo da CPU (SVI2 TFN) [V]","SoC Voltagem (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","Corrente do n√∫cleo da CPU (SVI2 TFN) [A]","Corrente do SoC (SVI2 TFN) [A]","CPU TDC [A]","Pot√™ncia total da CPU [W]","Pot√™ncia dos n√∫cleos (avg) [W]","Core 0 Pot√™ncia [W]","Core 1 Pot√™ncia [W]","Core 2 Pot√™ncia [W]","Core 3 Pot√™ncia [W]","CPU Pot√™ncia do n√∫cleo (SVI2 TFN) [W]","Pot√™ncia da SoC CPU (SVI2 TFN) [W]","Core+SoC Pot√™ncia (SVI2 TFN) [W]","APU STAPM [W]","Infinity Fabric Rel√≥gio (FCLK) [MHz]","Rel√≥gio do controlador de mem√≥ria (UCLK) [MHz]","Limite de CPU TDC [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Estrangulamento t√©rmico (HTC) [Yes/No]","Estrangulamento t√©rmico (PROCHOT CPU) [Yes/No]","Estrangulamento t√©rmico (PROCHOT EXT) [Yes/No]","CPU [RPM]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU SoC Rel√≥gio [MHz]","GPU VCN Rel√≥gio [MHz]","Utiliza√ß√£o de GPU [%]","Utiliza√ß√£o de D3D GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","GPU Video Decode 0 Uso [%]","GPU Computing (High Priority Compute) Uso [%]","GPU Computing (Compute 0) Uso [%]","GPU Computing (Compute 1) Uso [%]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","Uso de mem√≥ria GPU [MB]","Taxa de quadros [FPS]","Voltagem da bateria [V]","Capacidade restante [Wh]","N√≠vel de carga [%]","Taxa de carga [W]","N√≠vel de desgaste [%]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
21.6.2026,12:18:49.029,4662,8341,35.8,4382,1709,71.9,1.3,6912,87,0.981,0.981,0.981,0.981,0.981,2844.9,2395.7,2994.6,2994.6,2994.6,99.8,1962.9,1448.5,1097.4,2306.2,1913.5,2382.4,2191.4,2226.1,2137.8,1962.9,65.2,50.5,37.1,77.1,64.0,80.0,70.6,73.1,69.5,80.0,65.2,92.1,67.9,50.7,109.6,92.1,113.5,101.3,103.4,98.7,92.1,28.5,24.0,30.0,30.0,30.0,1197.8,12.00,17,17,17,39,56,421,2,82.0,77.1,70.0,79.9,79.1,81.6,79.6,79.3,78.1,0.993,1.024,0.988,14.552,2.898,14.021,20.497,3.150,2.363,3.318,3.528,3.391,14.457,2.972,17.429,12.621,1187.8,1187.8,40.1,76.2,91.8,93.5,N„o,N„o,N„o,4300,53,82.0,100.0,N„o,N„o,42505,86389,100.0,23.1,100.0,48.568,43.154,10769,2883,69.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,148,18,8.0,148,0.0,7.850,16.524,94.2,3.822,52.7,11.0,31.2,1.3,1.1,1.1,1.1,11.0,30.0,1.3,1.1,1.1,1.1,91.11,746.31,32.02,31.91,898.91,898.91,0.57,90.54,90.86,0.25,88.99,18,2,15.9,6.1,0,
21.6.2026,12:18:51.092,5740,7263,44.1,4779,1311,78.4,1.3,6912,87,0.995,0.981,1.019,0.994,0.988,3013.3,3019.6,3019.6,2994.6,3019.6,99.8,2102.8,1635.3,1561.8,2506.0,2014.6,2550.2,2258.1,2369.4,1926.6,2102.8,69.6,59.2,50.8,83.1,63.8,84.4,73.2,80.1,62.4,84.4,69.6,100.0,82.8,73.4,119.3,95.0,121.0,106.4,112.1,89.9,100.0,30.2,30.2,30.2,30.0,30.2,1197.8,12.00,17,17,17,39,56,421,2,82.0,77.4,70.3,79.9,79.3,81.3,79.8,79.1,77.9,0.993,1.019,0.994,13.885,2.951,14.128,19.936,2.704,2.192,2.899,2.994,2.732,13.791,3.017,16.808,12.697,1180.4,1180.4,40.4,74.0,91.1,94.1,N„o,N„o,N„o,4300,53,82.0,100.0,N„o,N„o,42505,86389,100.0,24.1,100.0,49.455,21.325,10916,2946,69.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,148,18,8.0,148,0.0,7.850,16.524,94.2,3.822,52.7,11.0,31.2,1.3,1.1,1.1,1.1,11.0,30.0,1.3,1.1,1.1,1.1,91.11,746.31,32.02,31.91,898.91,898.91,0.57,90.54,90.86,0.25,88.99,18,2,15.9,6.1,0,
21.6.2026,12:18:53.118,5740,7262,44.1,4801,1290,78.8,1.3,6912,87,0.995,0.981,1.019,0.994,0.988,3000.8,3019.6,2994.6,2994.6,2994.6,99.8,2968.0,2881.4,2886.4,3011.1,3012.7,3014.2,3014.2,2962.7,2961.7,2968.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,141.6,137.7,137.7,143.7,143.7,143.7,143.7,141.2,141.2,141.6,30.1,30.2,30.0,30.0,30.0,1197.8,12.00,17,17,17,39,56,421,2,82.0,78.6,70.6,79.9,80.7,80.7,79.3,78.8,78.2,0.993,1.030,1.000,13.729,3.189,13.840,20.268,2.557,2.515,2.576,2.592,2.543,13.637,3.284,16.921,12.773,1197.8,1197.8,39.5,75.2,90.8,94.6,N„o,N„o,N„o,4200,54,82.0,100.0,N„o,N„o,42505,86389,84.0,4.6,88.6,17.905,9.839,10934,2956,70.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,148,18,8.0,148,0.0,7.850,16.539,94.3,3.783,52.7,7.3,33.8,1.5,1.5,1.4,1.4,7.3,30.0,1.5,1.5,1.5,1.5,136.41,659.42,29.43,28.98,690.90,690.90,0.74,135.67,135.96,0.45,127.61,18,2,1.9,0.1,0,
21.6.2026,12:18:55.051,5728,7275,44.0,4722,1369,77.5,1.3,6912,87,1.012,1.000,1.025,1.006,1.019,3032.0,3069.5,3019.6,3019.6,3019.6,99.8,2876.7,2766.7,2760.8,2951.5,2939.0,2975.5,2856.8,2903.2,2860.0,2876.7,96.4,94.4,93.6,97.6,97.3,99.1,94.7,98.0,96.5,99.1,96.4,137.3,132.3,131.7,140.8,140.2,142.0,136.2,138.5,136.4,137.2,30.4,30.8,30.2,30.2,30.2,1197.8,12.00,17,17,17,39,56,421,2,81.8,79.3,71.0,81.2,81.9,82.0,80.9,80.1,79.0,0.994,1.030,0.994,14.576,3.154,14.457,21.092,2.793,2.691,2.783,2.941,2.757,14.473,3.248,17.721,12.855,1197.8,1197.8,41.3,78.1,91.6,95.2,N„o,N„o,N„o,4300,58,82.0,100.0,N„o,N„o,42505,86390,45.6,13.0,58.6,8.648,11.179,10954,2981,70.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,148,18,8.0,148,0.0,7.850,16.539,94.3,3.728,52.7,10.3,53.3,1.7,1.6,1.6,1.6,10.3,54.6,1.7,1.6,1.6,1.6,96.80,574.22,18.85,17.38,632.19,632.19,0.72,96.07,96.32,0.48,78.93,18,2,2.1,7.5,0,
21.6.2026,12:18:57.067,5741,7262,44.1,4714,1376,77.3,1.3,6912,87,1.023,1.000,1.000,1.050,1.044,2980.9,2515.5,3169.3,3144.3,3094.4,99.8,2754.1,2631.7,2499.4,2873.2,2806.3,2827.3,2830.2,2752.1,2812.7,2754.1,94.7,93.4,88.8,96.5,94.1,96.7,96.4,94.7,97.1,97.1,94.7,131.2,124.6,119.3,137.0,133.8,134.9,134.8,130.9,133.9,131.2,29.9,25.2,31.8,31.5,31.0,1197.8,12.00,17,17,17,39,56,421,2,82.5,79.3,71.3,81.1,81.6,82.1,80.4,80.4,79.3,1.005,1.030,0.994,14.269,3.165,13.989,20.921,2.808,2.630,2.892,2.898,2.811,14.375,3.259,17.634,12.932,1197.8,1197.8,40.0,77.8,91.4,95.8,N„o,N„o,N„o,4200,59,82.0,100.0,N„o,N„o,42505,86390,68.5,5.7,74.2,14.247,12.365,10982,3005,67.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,148,18,8.0,148,0.0,7.850,16.539,94.3,3.822,52.7,4.8,29.6,1.2,1.2,1.2,1.2,4.8,29.5,1.2,1.2,1.2,1.2,206.95,820.07,33.82,33.26,852.12,852.12,0.74,206.22,206.46,0.48,297.88,18,2,0.5,6.6,0,
21.6.2026,12:18:59.244,5710,7293,43.9,4706,1384,77.2,1.3,6912,87,1.028,1.019,1.000,1.050,1.044,3069.5,3069.5,3069.5,3069.5,3069.5,99.8,2961.2,2897.9,2928.1,3011.6,3011.6,2972.9,2971.7,2947.4,2948.6,2961.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,141.5,139.6,139.6,143.7,143.7,141.9,141.9,140.7,140.7,141.5,30.8,30.8,30.8,30.8,30.8,1197.8,12.00,17,17,17,39,56,421,2,82.4,79.7,71.5,80.3,81.5,80.9,79.5,79.2,79.0,0.992,1.030,1.019,13.335,3.201,13.847,19.908,2.449,2.571,2.470,2.386,2.370,13.232,3.296,16.528,13.011,1197.8,1197.8,39.6,73.8,91.7,96.4,N„o,N„o,N„o,4300,58,82.0,100.0,N„o,N„o,42505,86390,38.4,4.2,42.6,8.640,6.728,10995,3016,67.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,148,18,8.0,148,0.0,7.850,16.539,94.3,3.815,52.7,21.1,33.6,14.3,14.2,14.1,14.1,21.2,30.0,15.2,15.0,15.0,15.0,47.45,70.13,29.67,29.48,70.88,70.88,0.83,46.62,46.77,0.68,14.08,18,2,0.0,0.0,0,
21.6.2026,12:19:1.101,5729,7273,44.0,4675,1415,76.7,1.3,6912,88,0.984,0.963,0.950,0.963,1.062,2938.5,2994.6,3019.6,2919.7,2819.9,99.8,2779.7,2734.9,2665.7,2803.8,2807.1,2808.9,2804.4,2797.1,2815.7,2779.7,97.1,97.2,94.5,97.3,97.5,97.3,97.2,97.6,98.4,98.4,97.1,132.7,130.2,127.2,133.8,134.0,134.1,134.0,133.7,134.7,132.7,29.4,30.0,30.2,29.2,28.2,1197.8,12.00,17,17,17,39,56,421,2,82.5,80.2,71.8,81.5,82.5,82.5,80.6,80.3,79.5,0.978,1.030,1.006,14.169,3.166,14.187,20.492,2.691,2.692,2.748,2.732,2.594,13.883,3.261,17.144,13.086,1197.8,1197.8,40.5,76.0,91.7,96.9,N„o,N„o,N„o,4300,59,82.0,100.0,N„o,N„o,42505,86390,96.0,13.9,100.0,15.747,16.685,11028,3050,71.0,0.679,200.0,1200.0,199.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,148,18,8.0,148,0.0,7.850,16.547,94.3,3.846,52.7,21.2,29.2,19.5,19.5,19.5,19.5,21.2,29.5,19.8,19.8,19.8,19.8,47.22,51.26,34.33,33.65,51.29,51.29,0.76,46.46,46.65,0.57,6.17,18,2,0.0,0.0,0,
21.6.2026,12:19:3.092,5567,7435,42.8,4387,1703,72.0,1.3,6912,88,0.881,0.869,0.894,0.869,0.894,2645.2,2645.2,2645.2,2645.2,2645.2,99.8,2707.7,2632.7,2590.8,2758.6,2751.6,2718.9,2727.2,2750.9,2731.0,2707.7,98.2,97.8,96.5,98.5,98.2,98.1,98.5,99.3,98.6,99.3,98.2,129.2,125.0,123.6,131.7,131.3,129.9,130.3,131.4,130.6,129.3,26.5,26.5,26.5,26.5,26.5,1197.8,12.00,17,17,17,39,56,421,2,82.0,79.4,71.8,80.2,81.1,80.9,79.5,79.1,78.6,0.937,1.030,0.919,13.150,3.152,13.231,18.881,2.330,2.317,2.347,2.369,2.287,12.300,3.246,15.546,13.149,1197.8,1197.8,37.8,70.0,89.9,97.4,N„o,N„o,N„o,4300,59,82.0,100.0,N„o,N„o,42505,86390,100.0,11.1,100.0,30.534,27.938,11083,3101,70.0,0.679,200.0,1200.0,199.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,148,19,8.0,148,0.0,7.850,16.547,94.3,3.854,52.7,22.4,52.0,19.4,19.3,19.3,19.3,22.4,52.2,19.9,19.8,19.8,19.8,44.63,52.12,19.19,17.14,52.23,52.23,0.66,43.96,44.30,0.32,8.89,18,2,0.0,0.0,0,
21.6.2026,12:19:5.053,5726,7276,44.0,4621,1469,75.8,1.3,6912,88,0.927,0.956,0.956,0.869,0.925,2713.9,2795.0,2695.1,2695.1,2670.2,99.8,2757.3,2683.3,2691.0,2797.8,2798.0,2796.9,2797.0,2745.8,2748.3,2757.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,131.6,128.4,128.4,133.5,133.5,133.5,133.5,131.0,131.0,131.6,27.2,28.0,27.0,27.0,26.8,1197.8,12.00,17,17,17,39,56,421,2,80.6,79.0,71.8,79.1,79.8,79.4,79.0,78.3,78.2,0.933,1.030,0.956,12.116,3.194,12.692,17.946,2.082,2.003,2.038,2.203,2.086,11.295,3.290,14.585,13.201,1197.8,1197.8,36.3,66.6,87.1,97.8,N„o,N„o,N„o,4300,59,82.0,100.0,N„o,N„o,42505,86390,37.6,9.0,46.7,9.935,11.841,11104,3126,67.0,0.679,200.0,1200.0,199.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,148,19,8.0,148,0.0,7.850,16.547,94.3,3.862,52.7,20.9,36.5,15.6,15.3,15.2,15.2,20.9,52.0,15.6,15.0,15.0,15.0,47.93,64.07,27.41,26.25,65.71,65.71,0.78,47.15,47.37,0.57,9.56,18,2,0.5,2.3,0,
21.6.2026,12:19:7.050,4669,8333,35.9,4153,1938,68.1,1.2,6912,85,0.906,0.931,0.906,0.906,0.881,2344.5,2176.1,2216.0,2216.0,2770.0,99.8,1962.7,1698.7,1405.3,2151.0,1769.6,2295.0,2007.5,2226.0,2148.2,1962.7,76.4,66.7,56.5,85.6,70.3,88.6,77.2,84.3,82.1,88.6,76.4,93.1,77.7,66.6,102.6,84.3,109.5,95.5,106.2,102.6,93.1,23.5,21.8,22.2,22.2,27.8,1197.8,12.00,17,17,17,39,56,421,2,80.5,77.9,71.6,79.1,79.0,79.9,78.7,78.8,77.7,0.911,1.029,0.919,12.135,2.982,12.174,17.285,2.195,1.749,2.191,2.430,2.410,11.039,3.069,14.108,13.246,1193.0,1193.0,34.8,64.1,84.2,98.1,N„o,N„o,N„o,4200,55,82.0,100.0,N„o,N„o,42505,86390,100.0,83.7,100.0,46.662,37.865,11177,3185,71.0,0.679,200.0,1200.0,199.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,148,19,8.0,148,0.0,7.850,16.555,94.4,3.862,52.7,22.2,50.0,19.6,19.6,19.6,19.6,22.1,50.1,20.0,20.0,20.0,20.0,45.14,51.03,19.99,17.09,51.10,51.10,0.58,44.55,44.89,0.25,11.38,18,2,0.0,0.0,0,
21.6.2026,12:19:9.018,4694,8309,36.1,4183,1907,68.6,1.2,6912,85,0.877,0.887,0.869,0.875,0.875,2178.6,2545.4,2056.3,2056.3,2056.3,99.8,1537.8,1420.1,1116.7,1627.1,963.2,1869.3,1740.5,1874.8,1690.6,1537.8,60.7,57.8,43.9,69.0,40.2,71.1,65.9,72.6,65.3,72.6,60.7,73.0,67.9,52.3,77.4,45.2,88.9,82.6,89.2,80.4,73.0,21.8,25.5,20.6,20.6,20.6,1197.8,12.00,17,17,17,39,56,421,2,80.2,77.1,71.3,78.4,78.5,78.6,78.3,78.0,77.5,0.927,1.014,0.900,11.835,2.776,11.926,16.813,2.244,1.975,2.052,2.473,2.475,10.997,2.828,13.826,13.283,1167.7,1167.7,34.1,62.4,81.3,98.4,N„o,N„o,N„o,4300,55,82.0,100.0,N„o,N„o,42505,86390,100.0,100.0,100.0,48.871,59.299,11271,3299,70.0,0.679,200.0,1200.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,148,19,8.0,148,0.0,7.850,16.555,94.4,3.768,52.7,10.3,30.8,1.7,1.6,1.6,1.6,10.3,30.0,1.7,1.6,1.6,1.6,96.81,574.50,32.41,32.37,632.69,632.69,0.59,96.23,96.56,0.25,75.90,18,2,0.3,1.0,0,
21.6.2026,12:19:11.317,4697,8306,36.1,4184,1907,68.6,1.2,6912,85,1.095,1.044,1.069,1.137,1.131,2411.9,2315.8,2255.9,2819.9,2255.9,99.8,1200.5,1388.3,1057.7,1594.2,560.3,1707.6,1444.6,1066.4,785.1,1200.5,46.1,55.7,41.2,58.6,20.9,63.6,53.1,43.5,32.2,63.6,46.1,56.7,65.7,49.8,75.8,26.3,81.0,68.2,49.8,36.9,56.7,24.2,23.2,22.6,28.2,22.6,1197.8,12.00,17,17,17,39,56,421,2,79.8,76.8,71.0,77.5,78.4,77.9,78.1,75.7,77.0,0.956,0.990,0.906,11.039,2.644,11.374,16.196,2.129,2.133,2.140,2.510,1.731,10.639,2.651,13.289,13.314,1132.3,1132.3,32.5,60.2,78.6,98.6,N„o,N„o,N„o,4300,55,82.0,100.0,N„o,N„o,42505,86390,100.0,100.0,100.0,54.105,39.080,11375,3375,70.0,0.679,200.0,933.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,148,19,8.0,148,0.0,7.850,16.555,94.4,3.854,52.7,3.8,59.2,1.1,1.0,1.0,1.0,3.8,58.4,1.1,1.0,1.0,1.0,266.49,938.97,16.89,16.42,966.49,966.49,0.56,265.93,266.25,0.24,454.02,18,2,0.2,0.0,0,
21.6.2026,12:19:13.143,7606,5396,58.4,4631,1459,76.0,1.2,6912,85,0.859,0.856,0.869,0.856,0.856,2514.2,2495.5,2520.5,2520.5,2520.5,99.8,2111.0,2168.2,2093.2,2126.6,2039.7,2311.6,2231.5,2029.6,1887.4,2111.0,86.2,90.8,87.2,86.1,82.0,92.6,88.9,84.6,77.3,92.6,86.2,100.2,104.0,99.8,101.1,96.8,110.1,106.0,95.6,88.3,100.2,25.2,25.0,25.2,25.2,25.2,1197.8,12.00,17,17,17,39,56,421,2,78.5,76.9,70.8,77.0,77.5,77.0,77.7,75.9,76.4,0.875,1.026,0.850,11.132,2.960,11.228,15.934,1.808,1.834,1.688,2.050,1.659,9.737,3.041,12.778,13.344,1192.3,1192.3,32.1,59.1,76.5,98.8,N„o,N„o,N„o,4300,55,82.0,100.0,N„o,N„o,42505,86390,100.0,44.6,100.0,66.413,28.061,11531,3440,66.0,0.679,200.0,1200.0,199.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,148,19,8.0,148,0.0,7.850,16.555,94.4,3.854,52.7,5.4,29.6,1.0,1.0,1.0,1.0,5.4,29.2,1.0,1.0,1.0,1.0,185.59,958.89,33.71,32.81,1016.87,1016.87,0.64,184.94,185.31,0.28,281.21,18,2,0.0,0.0,0,
21.6.2026,12:19:15.241,6324,6679,48.6,4605,1485,75.6,1.2,6912,85,0.863,0.863,0.869,0.856,0.863,2426.9,2445.6,2420.6,2420.6,2420.6,99.8,2365.2,2397.7,2401.8,2325.9,2296.4,2433.7,2443.1,2312.6,2310.3,2365.2,97.6,98.1,98.5,97.2,96.0,98.3,98.7,96.9,97.0,98.7,97.6,113.0,114.3,114.6,111.1,109.7,116.2,116.7,110.7,110.6,113.0,24.3,24.5,24.2,24.2,24.2,1197.8,12.00,17,17,17,39,56,421,2,78.0,76.6,70.5,76.4,76.9,76.6,77.0,75.3,75.8,0.861,1.030,0.856,10.794,2.970,10.921,15.458,1.668,1.742,1.547,1.820,1.565,9.293,3.059,12.352,13.367,1196.3,1196.3,31.2,57.4,74.2,99.0,N„o,N„o,N„o,4300,56,82.0,100.0,N„o,N„o,42505,86390,60.2,24.4,84.6,9.660,11.738,11545,3458,69.0,0.679,200.0,1200.0,199.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,148,19,8.0,148,0.0,7.850,16.563,94.4,3.854,52.7,24.1,58.7,19.7,19.6,19.6,19.6,24.0,56.0,20.0,20.0,20.0,20.0,41.57,50.82,16.99,15.98,50.84,50.84,0.66,40.91,41.24,0.33,12.84,18,2,0.0,0.0,0,
21.6.2026,12:19:17.210,5686,7316,43.7,4558,1532,74.8,1.2,6912,85,0.847,0.856,0.838,0.850,0.844,2302.1,2320.8,2295.9,2295.9,2295.9,99.8,2353.6,2286.1,2290.8,2383.6,2399.4,2367.0,2369.8,2348.2,2384.1,2353.6,98.4,97.9,98.2,98.4,99.2,97.9,98.1,97.8,99.5,99.5,98.4,112.3,109.0,109.3,113.7,114.5,112.9,113.1,112.0,113.8,112.3,23.1,23.2,23.0,23.0,23.0,1197.8,12.00,17,17,17,39,56,421,2,77.2,76.3,70.1,76.1,76.5,76.2,76.7,75.0,75.4,0.849,1.030,0.831,10.550,2.976,10.649,15.165,1.612,1.596,1.505,1.845,1.501,8.961,3.066,12.027,13.387,1197.8,1197.8,30.4,56.3,72.2,99.2,N„o,N„o,N„o,4300,56,82.0,100.0,N„o,N„o,42506,86390,100.0,29.3,100.0,10.655,13.440,11567,3485,69.0,0.679,200.0,1200.0,563.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,148,19,8.0,148,0.0,7.850,16.563,94.4,3.846,52.7,20.6,29.3,19.6,19.6,19.6,19.6,20.6,28.6,20.0,20.0,20.0,20.0,48.52,51.07,34.18,32.81,51.07,51.07,0.65,47.85,48.20,0.32,5.38,18,2,0.2,1.1,0,
21.6.2026,12:19:19.064,7623,5379,58.6,4624,1466,75.9,1.2,6912,85,0.845,0.831,0.850,0.844,0.856,2252.2,2420.6,2345.8,1896.6,2345.8,99.8,2289.0,2294.5,2258.4,2224.6,2269.4,2332.8,2322.2,2318.2,2291.8,2289.0,96.3,98.0,95.9,93.7,95.8,97.8,97.3,96.8,95.2,98.0,96.3,109.1,109.6,107.7,106.0,108.2,111.3,110.8,110.5,109.1,109.1,22.6,24.2,23.5,19.0,23.5,1197.8,12.00,17,17,17,39,56,421,2,76.9,76.0,69.7,76.1,76.4,75.9,76.2,74.8,75.0,0.849,1.030,0.831,10.550,2.976,10.649,15.165,1.612,1.596,1.505,1.845,1.501,8.961,3.066,12.027,13.387,1197.8,1197.8,30.4,56.3,72.2,99.2,N„o,N„o,N„o,4300,60,82.0,100.0,N„o,N„o,42506,86390,100.0,29.3,100.0,10.655,13.440,11567,3485,69.0,0.679,200.0,1200.0,308.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,148,18,8.0,148,0.0,7.850,16.563,94.4,3.846,52.7,20.6,29.3,19.6,19.6,19.6,19.6,20.6,28.6,20.0,20.0,20.0,20.0,48.52,51.07,34.18,32.81,51.07,51.07,0.65,47.85,48.20,0.32,5.38,18,2,0.2,1.1,0,
