Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio (perf #1) [MHz]","Rel√≥gio de barramento [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [¬∞C]","CPU SOC [¬∞C]","APU GFX [¬∞C]","Temperaturas centrais (avg) [¬∞C]","Core0 [¬∞C]","Core1 [¬∞C]","Core2 [¬∞C]","Core3 [¬∞C]","L3 Cache [¬∞C]","Tens√£o do n√∫cleo da CPU (SVI2 TFN) [V]","SoC Voltagem (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","Corrente do n√∫cleo da CPU (SVI2 TFN) [A]","Corrente do SoC (SVI2 TFN) [A]","CPU TDC [A]","Pot√™ncia total da CPU [W]","Pot√™ncia dos n√∫cleos (avg) [W]","Core 0 Pot√™ncia [W]","Core 1 Pot√™ncia [W]","Core 2 Pot√™ncia [W]","Core 3 Pot√™ncia [W]","CPU Pot√™ncia do n√∫cleo (SVI2 TFN) [W]","Pot√™ncia da SoC CPU (SVI2 TFN) [W]","Core+SoC Pot√™ncia (SVI2 TFN) [W]","APU STAPM [W]","Infinity Fabric Rel√≥gio (FCLK) [MHz]","Rel√≥gio do controlador de mem√≥ria (UCLK) [MHz]","Limite de CPU TDC [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Estrangulamento t√©rmico (HTC) [Yes/No]","Estrangulamento t√©rmico (PROCHOT CPU) [Yes/No]","Estrangulamento t√©rmico (PROCHOT EXT) [Yes/No]","CPU [RPM]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU SoC Rel√≥gio [MHz]","GPU VCN Rel√≥gio [MHz]","Utiliza√ß√£o de GPU [%]","Utiliza√ß√£o de D3D GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","GPU Video Decode 0 Uso [%]","GPU Computing (High Priority Compute) Uso [%]","GPU Computing (Compute 0) Uso [%]","GPU Computing (Compute 1) Uso [%]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","Uso de mem√≥ria GPU [MB]","Taxa de quadros [FPS]","Voltagem da bateria [V]","Capacidade restante [Wh]","N√≠vel de carga [%]","Taxa de carga [W]","N√≠vel de desgaste [%]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
21.6.2026,15:15:21.317,4193,8810,32.2,2841,3249,46.6,2.6,6912,177,0.852,0.744,0.850,0.906,0.906,2395.7,3244.1,2745.0,1796.8,1796.8,99.8,104.0,202.4,180.2,37.9,66.8,96.0,34.3,99.8,114.8,104.0,4.1,7.9,5.8,2.0,3.5,3.7,0.5,4.5,4.4,7.9,4.1,4.8,9.1,8.2,1.7,3.1,4.4,2.1,4.4,5.1,4.8,24.0,32.5,27.5,18.0,18.0,1197.8,12.00,17,17,17,39,56,421,2,67.9,57.6,56.0,56.3,56.9,56.3,55.9,56.0,57.0,0.804,0.832,0.981,2.439,1.183,3.001,5.328,0.206,0.300,0.137,0.188,0.200,2.237,1.028,3.265,10.224,771.7,771.7,8.6,19.8,44.5,75.7,N„o,N„o,N„o,4200,45,82.0,100.0,N„o,N„o,42576,86457,0.0,0.1,0.1,0.000,0.004,79489,74467,52.0,0.681,200.0,933.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,7.6,58.4,1.4,1.3,1.3,1.3,7.6,56.2,1.4,1.3,1.3,1.3,130.91,716.39,17.09,16.13,766.44,766.44,0.60,130.30,130.70,0.21,160.94,22,5,0.0,0.0,0,
21.6.2026,15:15:23.320,4369,8633,33.6,2997,3093,49.2,2.6,6912,177,0.994,0.994,0.988,0.894,1.100,2597.4,3069.5,2162.8,3094.4,2062.9,99.8,329.5,149.6,33.0,131.0,119.6,197.3,1029.4,922.5,53.6,329.5,10.2,7.4,0.4,4.4,4.7,4.8,31.0,26.8,1.9,31.0,10.2,15.6,7.0,1.5,6.1,5.5,9.3,49.0,43.9,2.4,15.6,26.0,30.8,21.7,31.0,20.7,1197.8,12.00,17,17,17,39,56,421,2,88.2,60.3,55.4,60.2,58.2,58.3,62.3,61.8,59.3,1.063,0.857,1.000,6.950,1.391,4.380,11.511,1.090,0.184,0.426,1.961,1.789,8.014,1.214,9.228,10.193,878.7,878.7,12.5,43.0,40.7,75.5,N„o,N„o,N„o,4200,45,82.0,100.0,N„o,N„o,42576,86457,0.0,0.1,0.1,0.000,0.032,79489,74467,52.0,0.682,200.0,933.0,199.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,3.7,63.7,1.0,1.0,1.0,1.0,3.7,60.1,1.0,1.0,1.0,1.0,270.31,971.07,15.68,15.66,999.57,999.57,0.51,269.73,270.11,0.21,478.60,22,5,0.0,0.0,0,
21.6.2026,15:15:25.323,4370,8632,33.6,2996,3094,49.1,2.6,6912,177,1.025,1.006,1.081,1.019,0.994,2581.5,3319.0,2212.7,1475.1,3319.0,99.8,513.1,208.6,47.6,131.2,102.0,698.8,123.0,2766.1,27.8,513.1,15.9,9.3,2.1,4.4,3.7,23.3,3.5,80.8,0.0,80.8,15.9,24.4,9.6,2.1,6.1,4.8,33.3,5.8,131.9,1.2,24.4,25.9,33.2,22.2,14.8,33.2,1197.8,12.00,17,17,17,39,56,421,2,85.2,62.7,55.8,63.0,58.7,61.6,60.4,71.4,60.9,1.115,0.876,1.081,9.432,1.565,8.495,14.466,1.564,0.435,0.564,1.112,4.147,10.609,1.404,12.013,10.229,993.3,993.3,24.3,53.7,47.6,75.8,N„o,N„o,N„o,4300,45,82.0,100.0,N„o,N„o,42576,86457,0.0,0.2,0.2,0.000,0.046,79489,74467,55.0,0.683,200.0,933.0,199.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,50.46,50.46,50.46,50.46,50.46,50.46,0.57,49.90,50.25,0.22,17.49,22,5,0.0,0.0,0,
21.6.2026,15:15:27.324,4370,8633,33.6,3006,3084,49.3,2.6,6912,177,0.998,1.019,1.019,0.938,1.019,2537.8,3144.3,2212.7,3319.0,1475.1,99.8,508.2,784.8,114.8,83.4,103.2,118.1,2618.0,184.0,59.4,508.2,15.9,27.6,3.5,4.9,3.8,0.9,76.8,6.9,2.8,76.8,15.9,24.1,37.1,5.4,3.8,4.9,5.5,124.8,8.7,2.7,24.1,25.4,31.5,22.2,33.2,14.8,1197.8,12.00,17,17,17,39,56,421,2,82.8,62.8,56.6,63.0,64.0,58.3,71.6,58.1,61.3,1.114,0.877,1.019,9.401,1.556,9.303,14.384,1.560,1.323,0.445,4.037,0.437,10.555,1.393,11.948,10.271,996.7,996.7,26.6,53.5,53.2,76.1,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.0,0.0,0.000,0.002,79489,74467,56.0,0.681,200.0,933.0,199.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.4,29.5,19.7,19.7,19.7,19.7,21.4,29.4,20.0,20.0,20.0,20.0,46.75,50.66,33.99,33.41,50.66,50.66,0.57,46.19,46.53,0.23,6.92,22,5,0.0,0.0,0,
21.6.2026,15:15:29.323,4370,8632,33.6,3000,3090,49.2,2.6,6912,177,1.027,1.019,1.013,0.912,1.163,2620.3,3144.3,2096.2,3144.3,2096.2,99.8,517.1,211.9,133.9,131.1,104.0,750.8,967.6,1694.3,143.1,517.1,17.0,8.9,5.6,5.7,6.7,26.3,28.4,51.4,3.3,51.4,17.0,24.5,9.8,6.3,6.1,4.9,35.7,46.1,80.8,6.7,24.5,26.2,31.5,21.0,31.5,21.0,1197.8,12.00,17,17,17,39,56,421,2,80.1,62.8,56.8,63.5,60.8,60.7,65.9,66.5,61.5,1.096,0.878,1.025,9.340,1.567,9.410,14.128,1.527,0.586,0.537,2.463,2.523,10.275,1.402,11.677,10.313,997.6,997.6,26.9,52.5,56.9,76.4,N„o,N„o,N„o,4200,46,82.0,100.0,N„o,N„o,42576,86457,0.0,0.9,0.9,0.000,0.679,79489,74468,56.0,0.681,200.0,933.0,199.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,23.6,56.8,19.6,19.6,19.6,19.6,23.6,54.6,20.0,20.0,20.0,20.0,42.41,50.94,17.61,16.18,50.96,50.96,0.58,41.83,42.19,0.22,9.55,22,5,0.1,0.0,0,
21.6.2026,15:15:31.533,4369,8633,33.6,2996,3095,49.1,2.6,6912,177,1.081,1.000,1.150,1.150,1.025,2624.4,3144.3,2112.9,2096.2,3144.3,99.8,507.9,343.7,80.8,620.7,85.7,77.3,31.6,666.0,2157.2,507.9,16.1,14.0,3.1,20.6,4.3,1.7,1.5,19.0,64.6,64.6,16.1,24.1,16.2,3.7,29.5,4.0,3.5,1.5,31.7,102.8,24.1,26.3,31.5,21.2,21.0,31.5,1197.8,12.00,17,17,17,39,56,421,2,78.0,63.5,57.0,63.7,59.6,64.6,58.3,72.4,61.7,1.100,0.878,1.019,9.230,1.535,9.321,14.010,1.496,0.728,1.109,0.185,3.962,10.205,1.373,11.578,10.352,997.4,997.4,26.6,52.2,58.9,76.7,N„o,N„o,N„o,4200,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.0,0.0,0.000,0.000,79489,74468,56.0,0.680,200.0,933.0,199.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.0,30.1,19.6,19.5,19.5,19.5,20.9,30.0,20.0,20.0,20.0,20.0,47.73,51.25,33.18,33.09,51.35,51.35,0.60,47.13,47.48,0.25,4.77,22,5,0.0,0.0,0,
21.6.2026,15:15:33.553,4368,8634,33.5,3007,3083,49.3,2.6,6912,177,1.194,1.194,1.194,1.194,1.194,399.3,399.3,399.3,399.3,399.3,99.8,298.9,249.1,723.0,82.8,75.2,168.7,40.2,918.4,133.8,298.9,25.0,24.2,24.9,16.7,16.1,39.9,7.9,42.5,27.7,42.5,25.0,14.2,11.8,34.4,3.9,3.5,8.0,1.8,43.8,6.4,14.2,4.0,4.0,4.0,4.0,4.0,1197.8,12.00,17,17,17,39,56,421,2,97.9,62.2,57.3,63.7,63.3,59.5,58.5,63.9,60.3,0.930,0.822,0.713,5.727,1.273,8.046,9.977,1.496,1.646,0.139,0.177,1.767,6.401,1.101,7.502,10.383,686.9,686.9,23.0,36.8,108.3,96.1,N„o,N„o,N„o,4200,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.0,0.0,0.000,0.000,79489,74468,56.0,0.680,200.0,400.0,199.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.0,30.1,19.6,19.5,19.5,19.5,20.9,30.0,20.0,20.0,20.0,20.0,47.73,51.25,33.18,33.09,51.35,51.35,0.60,47.13,47.48,0.25,4.77,22,5,0.0,0.0,0,
21.6.2026,15:15:35.325,4192,8810,32.2,2841,3249,46.6,2.6,6912,177,1.194,1.194,1.194,1.194,1.194,399.3,399.3,399.3,399.3,399.3,99.8,150.3,246.4,189.0,194.3,154.6,200.0,64.8,91.7,61.9,150.3,31.5,50.3,36.9,42.2,31.8,46.4,13.5,19.3,11.9,50.3,31.5,7.0,11.4,8.8,9.0,7.1,9.4,3.0,4.2,2.8,7.0,4.0,4.0,4.0,4.0,4.0,1197.8,12.00,17,17,17,39,56,421,2,94.8,57.5,56.2,56.4,57.0,56.7,55.8,56.0,56.8,0.708,0.737,1.169,2.061,0.895,3.089,4.368,0.203,0.245,0.223,0.197,0.149,1.460,0.660,2.120,10.329,399.3,399.3,8.8,16.2,78.4,95.6,N„o,N„o,N„o,4200,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.1,0.1,0.000,0.004,79489,74469,56.0,0.680,200.0,400.0,199.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.8,30.1,19.8,19.8,19.8,19.8,21.9,30.1,20.0,20.0,20.0,20.0,45.88,50.48,33.15,33.09,50.50,50.50,0.88,45.00,44.95,0.92,6.47,22,5,0.0,0.0,0,
21.6.2026,15:15:37.317,4192,8811,32.2,2841,3250,46.6,2.6,6912,177,0.798,0.981,0.738,0.738,0.738,1458.5,1641.5,1397.5,1397.5,1397.5,99.8,128.4,183.1,117.3,189.8,277.3,94.0,35.8,69.3,60.7,128.4,8.4,15.2,10.3,10.6,14.0,4.2,2.9,6.0,4.0,15.2,8.4,5.8,8.3,5.2,8.6,12.8,4.3,1.6,3.0,2.7,5.8,14.6,16.4,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,92.4,56.8,55.2,55.8,56.0,56.4,54.9,55.7,56.3,0.875,0.818,0.912,3.017,1.197,2.576,6.098,0.264,0.232,0.506,0.201,0.117,2.888,1.018,3.905,10.269,696.2,696.2,7.4,22.8,66.7,95.1,N„o,N„o,N„o,4200,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.1,0.1,0.000,0.029,79489,74469,54.0,0.680,200.0,933.0,199.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,22.1,52.0,19.1,19.1,19.0,19.0,22.1,50.2,19.9,19.9,19.9,19.9,45.19,52.25,19.16,16.48,52.48,52.48,0.56,44.63,44.97,0.22,7.16,22,5,0.0,0.0,0,
21.6.2026,15:15:39.339,5254,7748,40.4,3303,2787,54.2,2.6,6912,177,1.003,1.038,1.038,1.038,0.900,2876.1,3069.5,2695.1,3069.5,2670.2,99.8,1072.8,950.7,940.2,1012.9,1039.7,1057.3,1004.6,1562.6,1014.1,1072.8,36.0,35.5,32.9,34.0,34.8,34.9,33.0,50.4,32.7,50.4,36.0,50.6,47.9,44.7,48.2,49.5,49.6,47.0,72.9,44.9,50.6,28.8,30.8,27.0,30.8,26.8,1197.8,12.00,17,17,17,39,56,421,2,89.0,58.3,54.6,57.9,57.6,58.3,57.0,58.6,57.8,0.873,0.874,1.006,6.273,1.581,3.847,10.001,1.050,0.786,0.961,0.904,1.549,6.317,1.475,7.791,10.234,901.4,901.4,11.0,37.6,52.7,75.8,N„o,N„o,N„o,4200,45,82.0,100.0,N„o,N„o,42576,86457,0.0,0.0,0.1,0.005,0.001,79489,74469,54.0,0.683,200.0,1200.0,199.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.5,32.1,18.6,18.5,18.5,18.5,21.5,30.1,19.9,19.9,19.9,19.9,46.61,53.95,31.16,30.83,54.32,54.32,0.68,45.93,46.15,0.46,7.79,22,5,0.0,0.0,0,
21.6.2026,15:15:41.332,4477,8525,34.4,3075,3016,50.4,2.6,6912,177,1.011,1.044,0.994,1.019,0.988,2333.3,2112.9,2062.9,3094.4,2062.9,99.8,2583.3,2531.6,2489.6,2680.0,2595.5,2725.8,2559.9,2553.9,2530.0,2583.3,84.8,82.7,82.2,86.8,84.3,89.0,83.5,85.2,84.5,89.0,84.8,123.2,119.1,118.8,127.9,123.9,130.1,122.3,122.3,121.4,123.2,23.4,21.2,20.7,31.0,20.7,1197.8,12.00,17,17,17,39,56,421,2,86.0,63.0,55.9,63.3,64.0,63.9,62.4,62.9,62.2,1.005,1.030,1.006,11.867,2.607,10.404,17.776,2.093,2.170,2.134,2.079,1.991,11.929,2.685,14.614,10.290,1197.8,1197.8,29.7,65.9,74.9,76.2,N„o,N„o,N„o,4200,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.0,0.0,0.000,0.005,79489,74469,55.0,0.681,200.0,1200.0,199.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.1,32.2,18.9,18.8,18.8,18.8,21.1,30.1,19.9,19.9,19.9,19.9,47.38,53.09,31.18,30.81,53.09,53.09,0.59,46.79,46.97,0.41,6.63,22,5,0.0,0.0,0,
21.6.2026,15:15:43.634,5259,7743,40.4,3321,2769,54.5,2.6,6912,177,0.967,0.894,1.044,1.019,0.912,2339.5,2470.5,2295.9,2295.9,2295.9,99.8,2830.1,2688.8,2734.7,2916.7,2923.2,2890.5,2912.4,2779.9,2794.4,2830.1,98.5,96.2,97.3,98.9,99.1,98.8,99.5,98.7,99.2,99.5,98.5,135.1,129.3,130.5,139.2,139.5,137.9,138.9,132.6,133.3,135.1,23.4,24.8,23.0,23.0,23.0,1197.8,12.00,17,17,17,39,56,421,2,82.8,63.8,57.0,63.9,64.3,64.5,63.4,63.4,63.1,0.971,1.030,0.869,11.822,2.674,11.730,17.454,2.048,1.940,2.101,2.166,1.984,11.544,2.754,14.298,10.366,1197.8,1197.8,33.5,64.9,93.8,76.8,N„o,N„o,N„o,4200,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.0,0.0,0.000,0.081,79489,74469,56.0,0.681,200.0,1200.0,199.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,8.4,30.2,1.3,1.2,1.2,1.2,8.4,30.5,1.3,1.2,1.2,1.2,119.47,770.19,32.96,32.91,848.49,848.49,0.81,118.67,118.48,1.00,141.10,22,5,0.0,0.0,0,
21.6.2026,15:15:45.363,5254,7748,40.4,3305,2785,54.2,2.6,6912,177,0.852,0.831,0.894,0.844,0.838,2355.8,1936.5,2495.5,2495.5,2495.5,99.8,1967.4,1758.8,1888.7,2334.2,1997.8,1985.0,1936.0,1873.8,1964.8,1967.4,84.7,79.1,85.6,93.0,81.0,86.4,84.0,82.2,86.0,93.0,84.7,93.8,83.6,90.1,111.3,95.2,94.6,92.5,89.2,93.6,93.7,23.6,19.4,25.0,25.0,25.0,1197.8,12.00,17,17,17,39,56,421,2,79.5,63.0,57.5,62.1,62.4,62.9,61.5,61.8,61.5,0.873,1.022,0.850,9.165,2.550,10.058,13.701,1.331,1.278,1.527,1.316,1.204,7.991,2.614,10.605,10.414,1184.4,1184.4,28.7,50.8,99.8,77.1,N„o,N„o,N„o,4200,44,82.0,100.0,N„o,N„o,42576,86457,0.1,0.1,0.2,0.089,0.026,79489,74469,57.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,7.1,36.5,1.5,1.4,1.4,1.4,7.1,30.1,1.5,1.4,1.4,1.4,140.11,676.00,27.07,26.79,715.59,715.59,0.76,139.36,139.63,0.49,156.24,22,5,0.0,0.0,0,
21.6.2026,15:15:47.389,5251,7751,40.3,3300,2791,54.1,2.6,6912,177,0.861,0.825,0.838,0.838,0.944,2433.1,2420.6,2470.5,2445.6,2395.7,99.8,1979.5,1823.8,1849.3,1945.5,1886.7,1919.9,1993.1,2414.6,2003.4,1979.5,85.3,82.0,81.6,85.8,82.5,82.9,86.8,98.2,82.1,98.2,85.3,94.1,88.4,88.0,92.4,89.3,90.8,94.1,115.2,94.3,94.1,24.4,24.2,24.8,24.5,24.0,1197.8,12.00,17,17,17,39,56,421,2,76.0,63.2,57.8,62.2,62.4,62.4,61.6,62.5,61.7,0.862,1.021,0.844,9.064,2.541,9.171,13.490,1.289,1.199,1.227,1.259,1.471,7.807,2.604,10.410,10.446,1183.9,1183.9,26.2,50.1,100.0,77.4,N„o,N„o,N„o,4200,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.2,0.2,0.000,0.041,79489,74469,57.0,0.680,200.0,1067.0,199.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,5.1,33.7,1.1,1.1,1.1,1.1,5.1,29.3,1.1,1.1,1.1,1.1,196.98,890.97,29.21,28.37,934.11,934.11,0.77,196.21,196.46,0.52,299.54,22,5,0.1,0.0,0,
21.6.2026,15:15:49.445,5037,7965,38.7,3328,2763,54.6,2.6,6912,177,0.900,0.875,0.944,0.875,0.906,2377.0,2176.1,2255.9,2819.9,2255.9,99.8,2148.6,2052.8,1960.0,2071.0,2143.8,2238.3,2275.7,2235.1,2212.3,2148.6,92.6,89.3,87.3,91.4,94.3,94.5,95.2,94.5,94.0,95.2,92.6,102.7,95.9,93.7,99.3,102.8,107.2,108.9,107.1,106.3,102.7,23.8,21.8,22.6,28.2,22.6,1197.8,12.00,17,17,17,39,56,421,2,73.5,63.7,58.1,62.2,62.7,62.2,61.9,62.1,61.9,0.847,1.030,0.912,8.905,2.647,9.017,13.409,1.250,1.256,1.168,1.313,1.263,7.542,2.726,10.268,10.476,1196.6,1196.6,25.8,49.8,100.0,77.6,N„o,N„o,N„o,4200,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.1,0.1,0.000,0.002,79489,74469,54.0,0.680,200.0,1200.0,563.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.0,34.5,17.8,17.7,17.7,17.7,20.9,29.1,19.9,19.9,19.9,19.9,47.75,56.86,28.62,27.61,57.15,57.15,0.82,46.93,46.99,0.76,7.60,22,5,0.0,0.0,0,
21.6.2026,15:15:51.323,5252,7750,40.3,3308,2782,54.3,2.6,6912,177,0.838,0.831,0.856,0.856,0.806,2382.0,2470.5,2520.5,2016.4,2520.5,99.8,2051.8,1918.2,1986.3,2002.0,2008.2,2219.5,2123.2,2126.7,2030.6,2051.8,89.8,87.1,89.0,89.4,89.6,91.2,89.8,92.9,89.4,92.9,89.8,98.0,92.8,94.7,95.5,95.8,105.9,101.3,101.4,96.9,98.0,23.9,24.8,25.2,20.2,25.2,1197.8,12.00,17,17,17,39,56,421,2,70.2,63.7,58.2,62.6,63.0,62.5,62.6,62.2,62.2,0.863,1.019,0.875,9.016,2.559,9.019,13.503,1.275,1.195,1.206,1.460,1.238,7.776,2.620,10.396,10.506,1179.8,1179.8,25.8,50.1,100.0,77.8,N„o,N„o,N„o,4200,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.1,0.1,0.000,0.014,79489,74469,57.0,0.680,200.0,1200.0,672.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,20.8,29.4,17.7,17.6,17.6,17.6,20.9,29.1,19.9,19.9,19.9,19.9,47.99,57.58,33.93,33.45,57.71,57.71,0.81,47.18,47.36,0.63,5.90,22,5,0.0,0.0,0,
