Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio (perf #1) [MHz]","Rel√≥gio de barramento [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [¬∞C]","CPU SOC [¬∞C]","APU GFX [¬∞C]","Temperaturas centrais (avg) [¬∞C]","Core0 [¬∞C]","Core1 [¬∞C]","Core2 [¬∞C]","Core3 [¬∞C]","L3 Cache [¬∞C]","Tens√£o do n√∫cleo da CPU (SVI2 TFN) [V]","SoC Voltagem (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","Corrente do n√∫cleo da CPU (SVI2 TFN) [A]","Corrente do SoC (SVI2 TFN) [A]","CPU TDC [A]","Pot√™ncia total da CPU [W]","Pot√™ncia dos n√∫cleos (avg) [W]","Core 0 Pot√™ncia [W]","Core 1 Pot√™ncia [W]","Core 2 Pot√™ncia [W]","Core 3 Pot√™ncia [W]","CPU Pot√™ncia do n√∫cleo (SVI2 TFN) [W]","Pot√™ncia da SoC CPU (SVI2 TFN) [W]","Core+SoC Pot√™ncia (SVI2 TFN) [W]","APU STAPM [W]","Infinity Fabric Rel√≥gio (FCLK) [MHz]","Rel√≥gio do controlador de mem√≥ria (UCLK) [MHz]","Limite de CPU TDC [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Estrangulamento t√©rmico (HTC) [Yes/No]","Estrangulamento t√©rmico (PROCHOT CPU) [Yes/No]","Estrangulamento t√©rmico (PROCHOT EXT) [Yes/No]","CPU [RPM]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU SoC Rel√≥gio [MHz]","GPU VCN Rel√≥gio [MHz]","Utiliza√ß√£o de GPU [%]","Utiliza√ß√£o de D3D GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","GPU Video Decode 0 Uso [%]","GPU Computing (High Priority Compute) Uso [%]","GPU Computing (Compute 0) Uso [%]","GPU Computing (Compute 1) Uso [%]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","Uso de mem√≥ria GPU [MB]","Taxa de quadros [FPS]","Voltagem da bateria [V]","Capacidade restante [Wh]","N√≠vel de carga [%]","Taxa de carga [W]","N√≠vel de desgaste [%]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
21.6.2026,15:2:30.484,5295,7707,40.7,3392,2698,55.6,2.6,6912,176,1.039,0.981,1.081,1.081,1.013,3069.5,3069.5,3069.5,3069.5,3069.5,99.8,2947.1,2847.1,2844.7,3033.4,2989.4,2997.2,3035.0,2903.5,2926.7,2947.1,97.4,95.3,95.7,98.5,97.1,98.6,99.7,96.9,97.7,99.7,97.4,140.5,134.8,135.7,144.8,142.7,143.1,144.9,138.6,139.7,140.6,30.8,30.8,30.8,30.8,30.8,1197.8,12.00,17,17,17,39,56,421,2,66.5,64.4,57.2,64.6,65.2,65.4,63.8,64.1,63.9,1.003,1.030,1.019,12.440,2.724,12.221,18.466,2.196,2.225,2.216,2.265,2.079,12.475,2.806,15.280,9.764,1197.8,1197.8,34.9,68.6,63.6,72.3,N„o,N„o,N„o,4200,44,82.0,100.0,N„o,N„o,42575,86457,0.0,0.1,0.1,0.000,0.009,79406,74404,56.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,22.4,60.8,15.2,15.0,15.0,15.0,22.5,60.3,15.0,15.0,15.0,15.0,44.57,66.48,15.71,15.46,67.67,67.67,0.78,43.79,44.03,0.54,15.70,21,4,0.0,0.0,0,
21.6.2026,15:2:32.854,5297,7705,40.7,3392,2698,55.6,2.6,6912,176,1.034,0.988,1.075,1.000,1.075,3069.5,3069.5,3069.5,3069.5,3069.5,99.8,2635.1,2837.8,2557.3,2631.6,2603.8,2744.6,2568.2,2575.0,2563.0,2635.1,87.2,95.6,85.8,85.9,84.9,90.2,84.4,85.9,85.1,95.6,87.2,125.6,136.1,122.0,125.5,124.2,130.8,122.1,122.3,121.4,125.5,30.8,30.8,30.8,30.8,30.8,1197.8,12.00,17,17,17,39,56,421,2,67.0,65.1,58.0,65.5,66.9,65.7,65.0,64.4,64.5,1.008,1.030,1.031,12.191,2.719,12.247,18.225,2.180,2.484,2.062,2.194,1.982,12.277,2.800,15.077,9.849,1197.3,1197.3,35.0,67.6,69.4,73.0,N„o,N„o,N„o,4200,45,82.0,100.0,N„o,N„o,42575,86457,0.8,0.1,1.0,0.669,0.007,79407,74404,58.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.3,41.6,14.8,14.6,14.5,14.5,21.2,30.1,15.7,15.1,15.0,15.0,46.98,67.52,23.68,22.39,68.97,68.97,0.71,46.27,46.45,0.53,12.22,21,4,0.0,0.0,0,
21.6.2026,15:2:34.475,5304,7698,40.7,3391,2699,55.6,2.6,6912,176,1.052,1.075,0.981,1.075,1.075,2957.2,3044.5,3069.5,3044.5,2670.2,99.8,2668.0,2767.6,2591.1,2875.8,2774.9,2531.0,2503.2,2795.6,2504.8,2668.0,88.3,91.8,86.3,93.3,90.4,84.0,83.0,93.3,84.1,93.3,88.3,127.3,132.1,123.6,137.2,132.3,120.4,119.2,133.5,119.9,127.3,29.6,30.5,30.8,30.5,26.8,1197.8,12.00,17,17,17,39,56,421,2,74.6,65.9,58.8,66.8,67.4,68.4,65.1,66.3,65.6,1.014,1.022,1.006,12.612,2.654,12.421,18.556,2.306,2.358,2.525,1.972,2.369,12.761,2.721,15.482,9.935,1185.4,1185.4,35.5,69.1,73.7,73.6,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42575,86457,0.0,1.0,1.0,0.000,0.161,79407,74404,58.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,22.5,59.7,16.6,16.5,16.5,16.5,22.5,60.0,15.1,15.1,15.1,15.1,44.39,61.22,16.80,16.79,61.59,61.59,0.74,40.56,43.60,0.80,12.34,21,4,0.0,0.0,0,
21.6.2026,15:2:36.492,5327,7675,40.9,3402,2688,55.8,2.6,6912,176,1.041,0.988,1.100,1.038,1.038,3063.2,3044.5,3069.5,3069.5,3069.5,99.8,2709.0,2523.1,2585.1,2820.8,2756.2,2881.8,2772.3,2668.8,2663.6,2709.0,89.8,85.8,87.0,91.8,89.9,95.2,91.1,89.1,88.7,95.2,89.8,129.0,120.6,123.0,134.4,131.2,137.5,132.0,126.7,126.2,128.9,30.7,30.5,30.8,30.8,30.8,1197.8,12.00,17,17,17,39,56,421,2,71.6,66.6,59.5,67.8,67.9,69.0,67.3,67.1,66.6,1.009,1.023,1.013,12.773,2.782,12.670,18.911,2.340,2.155,2.459,2.530,2.215,12.873,2.854,15.727,10.025,1187.7,1187.7,36.2,70.2,77.0,74.3,N„o,N„o,N„o,4300,46,82.0,100.0,N„o,N„o,42575,86457,0.5,2.2,2.7,0.430,0.829,79408,74406,56.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.0,31.2,18.8,18.8,18.8,18.8,21.1,30.1,19.5,19.5,19.5,19.5,47.55,53.50,32.04,31.75,53.55,53.55,0.72,46.83,47.10,0.45,6.17,21,4,0.0,0.0,0,
21.6.2026,15:2:38.458,5091,7911,39.1,3364,2726,55.2,2.6,6912,176,0.964,0.988,0.900,0.988,0.981,2801.2,3044.5,2046.3,3069.5,3044.5,99.8,2873.7,2823.9,2731.7,2962.8,2975.3,2793.0,2885.0,2897.4,2920.2,2873.7,95.3,94.7,92.7,96.5,97.0,92.1,94.9,97.0,97.7,97.7,95.3,137.2,133.2,130.5,141.4,142.0,133.6,137.8,138.8,139.8,137.2,28.1,30.5,20.5,30.8,30.5,1197.8,12.00,17,17,17,39,56,421,2,70.5,67.5,60.0,67.9,68.4,68.6,67.1,67.4,67.2,1.001,1.030,0.906,12.320,2.746,12.546,18.436,2.202,2.234,2.116,2.162,2.294,12.331,2.828,15.159,10.112,1197.8,1197.8,35.8,68.3,79.0,74.9,N„o,N„o,N„o,4300,45,82.0,100.0,N„o,N„o,42575,86457,0.0,0.0,0.0,0.000,0.002,79408,74406,59.0,0.681,200.0,1200.0,199.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,6.0,29.8,1.1,1.0,1.0,1.0,6.0,29.1,1.1,1.0,1.0,1.0,166.06,903.61,33.57,32.58,965.49,965.49,0.64,165.41,165.69,0.36,233.39,21,4,0.0,0.0,0,
21.6.2026,15:2:40.486,4236,8766,32.5,2918,3173,47.9,2.6,6912,176,1.084,1.300,1.013,1.013,1.013,2357.4,2575.4,3693.3,1641.5,1519.5,99.8,305.6,478.8,241.1,250.4,579.6,220.1,254.7,282.1,138.0,305.6,11.0,17.1,8.3,8.4,19.4,8.1,8.3,12.0,6.6,19.4,11.0,15.0,22.6,11.4,11.7,27.5,10.3,12.5,15.3,8.8,15.0,23.6,25.8,37.0,16.4,15.2,1197.8,12.00,17,17,17,39,56,421,2,68.0,62.6,59.8,61.9,62.0,62.2,61.5,61.9,62.0,0.880,0.859,1.006,4.493,1.411,8.330,8.020,0.601,0.690,0.814,0.461,0.440,4.404,1.273,5.677,10.149,816.8,816.8,23.8,29.8,72.9,75.2,N„o,N„o,N„o,4200,44,82.0,100.0,N„o,N„o,42575,86457,0.0,0.3,0.3,0.033,0.058,79408,74406,58.0,0.681,200.0,933.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,6.0,29.8,1.1,1.0,1.0,1.0,6.0,29.1,1.1,1.0,1.0,1.0,166.06,903.61,33.57,32.58,965.49,965.49,0.64,165.41,165.69,0.36,233.39,21,4,0.0,0.0,0,
21.6.2026,15:2:42.499,4235,8767,32.5,2917,3173,47.8,2.6,6912,176,1.139,0.738,1.262,1.294,1.262,2250.8,1272.7,3693.3,1441.8,2595.3,99.8,101.8,106.8,17.0,70.6,141.0,92.5,29.1,266.9,90.2,101.8,4.1,6.0,0.5,2.9,6.4,2.5,1.9,9.3,3.6,9.3,4.1,4.7,4.9,0.8,3.2,6.6,4.2,1.3,12.5,4.0,4.7,22.5,12.8,37.0,14.4,26.0,1197.8,12.00,17,17,17,39,56,421,2,65.0,60.6,58.9,59.2,58.8,59.0,59.1,59.8,59.8,0.865,0.831,1.031,2.865,1.282,3.716,6.032,0.221,0.118,0.272,0.131,0.365,2.694,1.105,3.799,10.112,753.1,753.1,10.6,22.5,58.3,74.9,N„o,N„o,N„o,4200,44,82.0,100.0,N„o,N„o,42575,86457,0.0,0.4,0.4,0.000,0.036,79408,74406,58.0,0.681,200.0,933.0,199.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.1,30.0,19.3,19.2,19.2,19.2,21.2,29.3,20.0,20.0,20.0,20.0,47.41,52.03,33.33,32.60,52.08,52.08,0.60,46.81,47.18,0.22,6.37,21,4,0.0,0.0,0,
21.6.2026,15:2:44.560,7145,5858,54.9,3389,2701,55.6,2.6,6912,176,1.058,1.006,1.075,1.075,1.075,3125.6,3119.4,3119.4,3144.3,3119.4,99.8,812.0,634.9,702.3,964.9,762.9,821.1,740.7,1050.3,818.8,812.0,21.5,23.9,17.2,26.2,18.9,21.8,17.8,27.7,18.8,27.7,21.5,35.2,39.6,31.8,42.9,31.3,33.4,29.0,43.4,30.1,35.2,31.3,31.2,31.2,31.5,31.2,1197.8,12.00,17,17,17,39,56,421,2,70.8,60.8,58.1,60.3,60.4,60.9,59.4,60.6,60.3,0.939,0.853,1.019,5.588,1.427,3.558,9.152,0.916,0.753,1.046,0.731,1.134,5.717,1.263,6.979,10.075,842.5,842.5,10.2,34.6,48.6,74.6,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42575,86457,0.0,0.1,0.1,0.000,0.004,79408,74406,58.0,0.682,200.0,1200.0,199.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.1,30.0,19.3,19.2,19.2,19.2,21.2,29.3,20.0,20.0,20.0,20.0,47.41,52.03,33.33,32.60,52.08,52.08,0.60,46.81,47.18,0.22,6.37,21,4,0.0,0.0,0,
21.6.2026,15:2:46.514,6493,6509,49.9,3329,2762,54.6,2.6,6912,176,1.052,1.044,1.044,1.044,1.075,3106.9,3069.5,3119.4,3119.4,3119.4,99.8,2827.4,2840.7,2785.5,2882.1,2905.4,2652.5,2838.1,2857.2,2857.3,2827.4,93.4,94.2,92.6,94.6,95.3,87.4,93.3,94.7,94.9,95.3,93.4,135.4,135.4,133.1,137.9,139.1,127.8,136.2,137.0,137.1,135.4,31.1,30.8,31.2,31.2,31.2,1197.8,12.00,17,17,17,39,56,421,2,69.0,65.6,58.7,67.1,67.6,67.9,66.2,66.6,65.4,1.003,1.027,1.025,13.121,2.524,10.541,18.696,2.304,2.365,2.258,2.264,2.330,13.150,2.594,15.745,10.128,1190.0,1190.0,30.1,69.5,55.5,75.0,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42575,86457,0.0,0.1,0.1,0.000,0.010,79408,74406,58.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,20.9,30.4,19.3,19.2,19.2,19.2,20.9,30.1,20.0,20.0,20.0,20.0,47.95,52.06,32.93,32.76,52.28,52.28,0.64,47.32,47.62,0.34,4.65,21,4,0.0,0.0,0,
21.6.2026,15:2:48.586,6815,6187,52.4,3416,2675,56.0,2.6,6912,176,1.041,1.013,1.050,1.050,1.050,3044.5,3044.5,3044.5,3044.5,3044.5,99.8,2847.5,2721.8,2861.4,2870.1,2873.6,2857.4,2873.9,2823.5,2898.0,2847.5,93.7,90.7,95.3,93.7,93.5,93.3,93.5,93.4,96.0,96.0,93.7,135.6,129.5,136.5,136.8,136.8,135.9,136.7,134.3,138.1,135.6,30.5,30.5,30.5,30.5,30.5,1197.8,12.00,17,17,17,39,56,421,2,69.6,66.7,59.4,68.2,68.7,69.1,67.8,67.3,66.4,1.005,1.029,1.025,13.351,2.529,12.937,18.962,2.371,2.406,2.340,2.445,2.293,13.405,2.604,16.008,10.215,1193.5,1193.5,37.0,70.5,65.0,75.7,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42575,86457,0.0,0.0,0.0,0.000,0.001,79408,74406,56.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,22.5,49.1,18.4,18.2,18.2,18.2,22.5,51.8,19.7,19.6,19.6,19.6,44.47,54.87,20.29,18.21,55.52,55.52,0.61,42.10,44.07,0.40,8.84,21,4,0.1,0.0,0,
21.6.2026,15:2:50.503,4336,8666,33.3,3001,3089,49.2,2.6,6912,176,0.989,0.975,1.000,0.981,1.000,2458.1,2670.2,3069.5,2046.3,2046.3,99.8,2534.7,2704.4,2380.4,2394.2,2718.5,2367.0,2181.1,2934.3,2597.6,2534.7,85.0,89.0,80.5,80.4,89.8,80.2,74.5,97.7,88.0,97.7,85.0,121.7,126.8,114.0,115.0,130.4,114.8,107.1,140.1,125.5,121.7,24.6,26.8,30.8,20.5,20.5,1197.8,12.00,17,17,17,39,56,421,2,70.2,67.3,60.0,68.7,69.2,69.4,68.0,68.3,67.1,1.001,1.031,0.994,12.861,2.515,13.140,18.538,2.283,2.326,2.177,2.114,2.516,12.884,2.592,15.476,10.301,1197.8,1197.8,37.5,68.6,71.2,76.3,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42575,86457,0.0,0.3,0.3,0.000,0.036,79408,74406,60.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,18.3,52.6,5.2,4.6,4.6,4.6,18.2,51.8,5.3,4.7,4.6,4.6,54.75,191.28,18.97,16.79,217.97,217.97,0.57,54.18,54.45,0.30,52.60,21,4,0.0,0.0,0,
21.6.2026,15:2:52.486,4236,8767,32.5,2911,3179,47.7,2.6,6912,176,0.934,0.738,1.000,1.000,1.000,1791.2,1397.5,2162.8,2162.8,1441.8,99.8,104.0,193.1,135.7,148.4,75.3,128.3,52.0,56.6,42.3,104.0,4.1,7.3,4.4,5.1,3.6,4.9,2.4,3.0,2.4,7.3,4.1,4.8,9.1,6.4,7.0,3.4,6.0,2.4,2.5,1.8,4.8,17.9,14.0,21.7,21.7,14.4,1197.8,12.00,17,17,17,39,56,421,2,67.4,61.8,59.7,60.4,60.8,60.0,60.5,60.5,61.0,0.841,0.838,1.031,2.800,1.263,7.064,6.005,0.261,0.464,0.205,0.283,0.093,2.696,1.099,3.795,10.321,769.3,769.3,20.2,22.3,65.0,76.4,N„o,N„o,N„o,4200,44,82.0,100.0,N„o,N„o,42575,86457,0.0,0.0,0.0,0.000,0.002,79408,74406,59.0,0.681,200.0,933.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,7.0,30.0,1.8,1.8,1.8,1.8,7.0,28.8,1.8,1.8,1.8,1.8,143.24,545.64,33.31,31.93,550.21,550.21,0.49,142.75,143.02,0.22,103.80,21,4,0.0,0.0,0,
21.6.2026,15:2:54.528,4236,8767,32.5,2911,3179,47.7,2.6,6912,176,0.784,0.981,0.719,0.719,0.719,2196.0,3693.3,1696.9,1696.9,1696.9,99.8,96.4,236.2,35.3,53.5,94.6,39.0,30.2,231.3,51.0,96.4,3.9,9.5,1.4,2.4,4.5,1.7,1.3,8.5,2.0,9.5,3.9,4.4,10.9,1.6,2.4,4.3,1.7,1.3,10.7,2.2,4.4,22.0,37.0,17.0,17.0,17.0,1197.8,12.00,17,17,17,39,56,421,2,64.5,60.5,58.8,59.1,59.2,58.6,58.8,59.7,59.6,0.856,0.831,1.300,2.801,1.231,3.431,5.884,0.210,0.331,0.180,0.036,0.294,2.642,1.057,3.699,10.278,748.4,748.4,9.8,21.9,52.4,76.1,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42575,86457,0.0,0.1,0.1,0.000,0.048,79408,74406,58.0,0.682,200.0,933.0,199.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,1.9,4.5,1.2,1.2,1.2,1.2,1.9,4.5,1.2,1.2,1.2,1.2,516.30,810.58,222.02,216.62,816.59,816.59,0.58,515.72,516.14,0.16,382.87,21,4,4.9,1.8,0,
21.6.2026,15:2:56.588,5543,7460,42.6,4131,1959,67.8,2.6,6912,176,1.039,0.931,1.075,1.075,1.075,3119.4,3119.4,3119.4,3119.4,3119.4,99.8,1429.0,1415.8,1418.2,1477.5,1386.9,1431.8,1385.1,1519.8,1397.3,1429.0,44.8,48.6,41.6,45.0,42.9,44.9,43.2,48.5,44.2,48.6,44.8,69.1,76.1,67.6,70.4,66.1,68.1,65.9,72.1,66.2,69.0,31.2,31.2,31.2,31.2,31.2,1197.8,12.00,17,17,17,39,56,421,2,73.0,63.0,58.3,63.6,64.2,63.9,63.0,63.4,62.3,0.980,0.921,0.919,9.515,1.873,5.439,13.857,1.750,1.717,1.725,1.680,1.877,9.631,1.803,11.434,10.256,958.3,958.3,15.5,52.0,47.4,76.0,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42575,86457,0.0,0.1,0.1,0.000,0.021,79408,74406,58.0,0.682,200.0,933.0,199.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,53.03,53.03,53.03,53.03,53.03,53.03,0.69,52.37,52.48,0.55,16.83,21,4,0.0,0.0,0,
21.6.2026,15:2:58.496,5553,7449,42.7,4135,1955,67.8,2.6,6912,176,1.033,1.006,1.031,1.019,1.075,3119.4,3119.4,3119.4,3119.4,3119.4,99.8,2475.4,2689.0,2352.6,2469.1,2513.5,2376.6,2469.9,2403.6,2528.6,2475.4,83.1,88.9,80.5,83.1,84.5,79.9,82.4,81.0,84.3,88.9,83.1,117.7,126.1,112.2,117.8,119.9,113.2,117.6,114.5,120.0,117.7,31.2,31.2,31.2,31.2,31.2,1197.8,12.00,17,17,17,39,56,421,2,72.9,67.6,59.3,70.2,70.9,71.6,69.0,69.3,67.0,1.012,1.008,1.019,15.682,2.578,13.582,21.424,2.802,2.952,2.810,2.693,2.752,15.798,2.620,18.418,10.348,1163.8,1163.8,38.8,79.7,60.8,76.7,N„o,N„o,N„o,4200,45,82.0,100.0,N„o,N„o,42575,86457,0.0,0.2,0.2,0.035,0.087,79408,74407,58.0,0.681,200.0,1200.0,199.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,22.8,71.2,18.0,17.9,17.9,17.9,22.8,60.5,19.9,19.9,19.9,19.9,43.73,55.94,13.91,13.70,56.13,56.13,0.69,43.03,43.35,0.38,10.22,21,4,0.0,0.0,0,
21.6.2026,15:3:0.489,4241,8761,32.6,2918,3173,47.9,2.6,6912,176,0.941,0.744,1.137,1.137,0.744,1705.7,2156.1,1696.9,1696.9,1272.7,99.8,319.2,615.0,102.4,495.6,165.7,249.8,78.4,625.2,221.1,319.2,10.8,19.8,3.2,16.5,6.5,8.8,3.0,19.8,9.1,19.8,10.8,15.5,26.7,4.8,23.5,7.9,12.2,4.5,30.8,13.7,15.5,17.1,21.6,17.0,17.0,12.8,1197.8,12.00,17,17,17,39,56,421,2,69.9,62.7,59.5,62.1,62.0,62.5,61.2,62.9,62.4,0.960,0.874,1.044,5.590,1.552,10.189,9.680,0.764,0.844,0.774,0.401,1.035,5.628,1.412,7.040,10.408,891.2,891.2,29.1,35.4,64.1,77.1,N„o,N„o,N„o,4300,45,82.0,100.0,N„o,N„o,42575,86457,0.0,0.2,0.2,0.000,0.048,79408,74407,58.0,0.680,200.0,933.0,199.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,22.3,50.0,19.4,19.4,19.4,19.4,22.2,50.5,20.0,20.0,20.0,20.0,44.92,51.59,20.02,17.53,51.73,51.73,0.55,44.35,44.70,0.22,8.87,21,4,0.0,0.0,0,
