Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio (perf #1) [MHz]","Rel√≥gio de barramento [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [¬∞C]","CPU SOC [¬∞C]","APU GFX [¬∞C]","Temperaturas centrais (avg) [¬∞C]","Core0 [¬∞C]","Core1 [¬∞C]","Core2 [¬∞C]","Core3 [¬∞C]","L3 Cache [¬∞C]","Tens√£o do n√∫cleo da CPU (SVI2 TFN) [V]","SoC Voltagem (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","Corrente do n√∫cleo da CPU (SVI2 TFN) [A]","Corrente do SoC (SVI2 TFN) [A]","CPU TDC [A]","Pot√™ncia total da CPU [W]","Pot√™ncia dos n√∫cleos (avg) [W]","Core 0 Pot√™ncia [W]","Core 1 Pot√™ncia [W]","Core 2 Pot√™ncia [W]","Core 3 Pot√™ncia [W]","CPU Pot√™ncia do n√∫cleo (SVI2 TFN) [W]","Pot√™ncia da SoC CPU (SVI2 TFN) [W]","Core+SoC Pot√™ncia (SVI2 TFN) [W]","APU STAPM [W]","Infinity Fabric Rel√≥gio (FCLK) [MHz]","Rel√≥gio do controlador de mem√≥ria (UCLK) [MHz]","Limite de CPU TDC [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Estrangulamento t√©rmico (HTC) [Yes/No]","Estrangulamento t√©rmico (PROCHOT CPU) [Yes/No]","Estrangulamento t√©rmico (PROCHOT EXT) [Yes/No]","CPU [RPM]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU SoC Rel√≥gio [MHz]","GPU VCN Rel√≥gio [MHz]","Utiliza√ß√£o de GPU [%]","Utiliza√ß√£o de D3D GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","GPU Video Decode 0 Uso [%]","GPU Computing (High Priority Compute) Uso [%]","GPU Computing (Compute 0) Uso [%]","GPU Computing (Compute 1) Uso [%]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","Uso de mem√≥ria GPU [MB]","Taxa de quadros [FPS]","Voltagem da bateria [V]","Capacidade restante [Wh]","N√≠vel de carga [%]","Taxa de carga [W]","N√≠vel de desgaste [%]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
21.6.2026,18:44:44.064,4358,8644,33.5,3127,2964,51.3,4.0,6912,279,0.970,0.994,0.994,0.900,0.994,2168.3,1452.9,3094.4,2062.9,2062.9,99.8,457.1,1632.1,107.6,121.1,131.8,80.6,57.3,49.0,1477.5,457.1,15.2,49.9,5.3,4.1,7.1,4.5,3.0,2.3,45.4,49.9,15.2,21.7,77.7,5.1,5.6,6.2,3.7,2.5,2.3,70.5,21.7,21.7,14.6,31.0,20.7,20.7,1197.8,12.00,17,17,17,39,56,421,2,87.5,64.9,58.1,63.9,67.5,61.6,60.3,66.3,61.8,1.111,0.873,1.000,8.532,1.408,9.266,13.257,1.455,2.934,0.489,0.239,2.157,9.694,1.254,10.948,10.870,974.7,974.7,26.5,49.3,97.4,80.5,N„o,N„o,N„o,4200,42,82.0,100.0,N„o,N„o,42578,86460,0.0,0.2,0.2,0.020,0.004,83936,76602,54.0,0.680,200.0,933.0,199.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,159,21,8.0,163,0.0,7.850,17.544,100.0,0.000,52.7,21.5,32.4,19.3,19.3,19.3,19.3,21.5,30.1,19.9,19.9,19.9,19.9,46.42,51.85,30.83,30.53,51.93,51.93,0.56,45.86,46.19,0.23,5.79,359,15,0.0,0.0,0,26990.8,
21.6.2026,18:44:46.072,4358,8644,33.5,3127,2963,51.3,4.0,6912,279,0.938,0.994,1.006,1.006,0.744,2083.7,3244.1,1696.9,1696.9,1696.9,99.8,135.0,114.5,96.7,123.7,438.7,73.6,56.7,85.0,91.2,135.0,5.2,5.2,4.1,5.1,14.4,3.9,2.5,3.1,3.2,14.4,5.2,6.3,5.1,4.5,5.7,20.8,3.3,2.5,3.9,4.2,6.3,20.9,32.5,17.0,17.0,17.0,1197.8,12.00,17,17,17,39,56,421,2,84.4,59.1,57.4,57.9,57.9,58.8,57.3,57.6,58.6,0.867,0.841,1.038,2.939,1.252,5.102,6.170,0.277,0.201,0.684,0.076,0.145,2.776,1.094,3.870,10.855,789.0,789.0,14.6,22.9,87.5,80.4,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42578,86460,0.0,0.2,0.2,0.000,0.016,83936,76602,57.0,0.680,200.0,933.0,199.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,159,21,8.0,163,0.0,7.850,17.544,100.0,0.000,52.7,21.1,31.0,19.4,19.4,19.4,19.4,21.1,30.2,19.8,19.7,19.7,19.7,47.30,51.85,32.29,32.17,51.96,51.96,0.58,46.72,47.06,0.24,5.86,359,15,0.0,0.0,0,26990.8,
21.6.2026,18:44:48.088,4358,8644,33.5,3127,2963,51.3,4.0,6912,279,0.845,1.131,0.750,0.750,0.750,1696.9,2595.3,1397.5,1397.5,1397.5,99.8,93.1,103.0,22.8,83.6,126.6,76.8,64.2,169.8,98.2,93.1,3.7,5.2,1.0,2.9,4.9,3.6,2.4,6.3,3.5,6.3,3.7,4.3,4.7,1.0,3.8,5.9,3.4,2.8,8.0,4.6,4.3,17.0,26.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,81.2,57.8,56.4,56.7,57.0,57.1,56.5,56.4,57.4,0.819,0.825,1.056,2.393,1.140,2.738,5.245,0.177,0.124,0.239,0.151,0.194,2.177,0.974,3.151,10.800,775.1,775.1,7.8,19.5,71.7,80.0,N„o,N„o,N„o,4200,43,82.0,100.0,N„o,N„o,42578,86460,0.0,0.5,0.5,0.000,0.093,83936,76602,56.0,0.680,200.0,933.0,199.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,159,21,8.0,163,0.0,7.850,17.544,100.0,0.000,52.7,21.2,32.1,19.5,19.5,19.5,19.5,21.1,30.2,19.7,19.7,19.7,19.7,47.21,51.31,31.12,31.02,51.38,51.38,0.56,46.62,47.00,0.21,17.40,359,15,0.0,0.0,0,26990.8,
21.6.2026,18:44:50.074,4535,8467,34.8,3290,2800,54.0,4.0,6912,279,0.980,0.919,1.000,1.000,1.000,2572.4,3069.5,3094.4,2062.9,2062.9,99.8,354.7,1793.8,313.2,293.9,52.7,90.9,114.1,74.6,104.4,354.7,11.4,54.3,8.5,9.9,2.2,4.5,4.8,3.3,3.4,54.3,11.4,16.8,85.5,14.9,13.8,2.5,4.1,5.2,3.4,4.9,16.8,25.8,30.8,31.0,20.7,20.7,1197.8,12.00,17,17,17,39,56,421,2,90.0,61.2,56.2,60.2,67.3,58.5,58.4,56.6,59.3,1.015,0.852,1.006,6.769,1.383,4.551,11.139,1.105,3.123,0.697,0.415,0.187,7.714,1.206,8.920,10.768,905.5,905.5,13.0,41.6,67.0,79.8,N„o,N„o,N„o,4300,45,82.0,100.0,N„o,N„o,42578,86460,0.5,0.0,0.6,1.020,0.010,83937,76602,53.0,0.680,200.0,933.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,159,21,8.0,163,0.0,7.850,17.544,100.0,0.000,52.7,12.2,31.1,2.0,1.7,1.7,1.7,12.2,30.0,2.0,1.7,1.7,1.7,82.09,508.84,32.16,32.11,583.27,583.27,0.57,81.52,81.83,0.26,48.15,359,15,0.0,0.0,0,26990.8,
21.6.2026,18:44:52.084,4535,8468,34.8,3297,2793,54.1,4.0,6912,279,0.969,0.981,0.906,0.994,0.994,2297.9,3069.5,2046.3,2046.3,2029.7,99.8,519.6,1434.5,1680.9,47.2,61.0,86.2,54.6,79.0,713.5,519.6,16.4,44.1,47.9,2.6,3.5,3.8,2.5,3.4,23.2,47.9,16.4,24.7,68.2,80.1,2.2,2.8,3.9,2.4,3.6,34.0,24.7,23.0,30.8,20.5,20.5,20.3,1197.8,12.00,17,17,17,39,56,421,2,87.6,65.4,57.0,63.9,75.5,58.9,60.1,60.9,61.6,1.188,0.875,1.006,9.854,1.538,8.681,15.671,1.713,5.195,0.233,0.171,1.253,11.876,1.377,13.253,10.801,995.7,995.7,24.8,58.4,79.9,80.0,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42578,86460,0.0,0.8,0.8,0.000,0.014,83937,76602,56.0,0.681,200.0,933.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,159,21,8.0,163,0.0,7.850,17.544,100.0,0.000,52.7,11.1,62.0,1.8,1.6,1.6,1.6,11.1,60.1,1.8,1.6,1.6,1.6,90.10,568.91,16.14,16.13,632.95,632.95,0.54,89.57,89.87,0.23,78.14,359,15,0.0,0.0,0,26990.8,
21.6.2026,18:44:54.120,4534,8468,34.8,3297,2794,54.1,4.0,6912,279,1.002,1.050,0.906,1.000,1.050,2189.8,2670.2,2029.7,2029.7,2029.7,99.8,503.2,1485.6,380.8,1554.4,56.2,83.9,56.6,303.5,104.9,503.2,15.8,47.1,12.5,44.3,2.3,4.5,1.7,10.1,3.6,47.1,15.8,23.9,70.7,18.1,74.1,2.6,3.8,2.5,14.4,4.9,23.9,21.9,26.8,20.3,20.3,20.3,1197.8,12.00,17,17,17,39,56,421,2,94.2,62.5,57.3,64.1,66.8,69.5,59.2,60.9,61.8,1.147,0.878,1.006,9.513,1.509,9.498,14.869,1.619,2.613,3.119,0.190,0.556,11.054,1.357,12.410,10.847,1000.1,1000.1,27.1,55.2,91.0,80.3,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42578,86460,0.0,0.0,0.0,0.000,0.000,83937,76602,57.0,0.681,200.0,933.0,199.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,159,21,8.0,163,0.0,7.850,17.544,100.0,0.000,52.7,6.8,56.7,1.3,1.3,1.3,1.3,6.8,56.7,1.3,1.3,1.3,1.3,147.26,753.92,17.62,16.78,798.83,798.83,0.51,146.75,147.03,0.23,192.89,359,15,0.0,0.0,0,26990.8,
21.6.2026,18:44:56.089,4526,8477,34.8,3285,2806,53.9,4.0,6912,279,0.892,0.887,0.919,0.912,0.850,2188.1,2720.1,1896.6,1879.9,2255.9,99.8,455.1,1332.7,1339.2,63.6,72.8,94.1,75.3,559.9,103.6,455.1,16.6,43.9,44.5,3.6,5.7,5.9,4.3,19.9,5.2,44.5,16.6,21.6,63.3,63.9,2.9,3.4,4.3,3.4,26.7,4.9,21.6,21.9,27.2,19.0,18.8,22.6,1197.8,12.00,17,17,17,39,56,421,2,91.1,62.5,57.5,61.3,67.4,58.5,59.4,60.0,60.2,0.990,0.875,0.906,7.358,1.497,8.466,11.120,1.035,2.809,0.283,0.295,0.754,7.309,1.342,8.651,10.809,991.4,991.4,24.2,41.2,102.6,100.1,N„o,N„o,N„o,4200,43,82.0,100.0,N„o,N„o,42578,86460,0.0,1.0,1.0,0.000,0.176,83937,76602,57.0,0.681,200.0,933.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,159,21,8.0,163,0.0,7.850,17.544,100.0,0.000,52.7,1.9,23.8,1.0,1.0,1.0,1.0,1.9,23.3,1.0,1.0,1.0,1.0,515.55,989.16,41.93,33.23,998.83,998.83,0.51,515.02,515.33,0.22,957.63,359,15,0.0,0.0,0,26990.8,
21.6.2026,18:44:58.095,4527,8475,34.8,3290,2800,54.0,4.0,6912,279,1.094,1.319,1.013,1.019,1.025,2657.7,3119.4,3319.0,2096.2,2096.2,99.8,497.0,464.8,159.7,226.6,1639.9,126.1,1054.8,181.8,122.1,497.0,16.1,17.4,3.6,8.6,47.0,5.4,34.1,8.4,4.5,47.0,16.1,23.6,21.8,7.6,10.7,78.2,6.0,50.2,8.6,5.7,23.6,26.6,31.2,33.2,21.0,21.0,1197.8,12.00,17,17,17,39,56,421,2,88.6,61.8,57.4,64.1,62.1,69.9,63.8,60.8,62.0,1.119,0.875,1.019,9.295,1.496,8.330,14.335,1.566,0.934,3.253,1.664,0.410,10.582,1.339,11.921,10.814,992.5,992.5,23.8,53.4,83.6,80.1,N„o,N„o,N„o,4200,43,82.0,100.0,N„o,N„o,42578,86460,0.0,0.2,0.2,0.000,0.045,83937,76602,57.0,0.680,200.0,933.0,199.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,159,21,8.0,163,0.0,7.850,17.544,100.0,0.000,52.7,19.8,20.2,19.4,19.4,19.4,19.4,20.0,20.0,20.0,20.0,20.0,20.0,50.59,51.81,49.38,49.36,51.83,51.83,0.65,49.92,50.28,0.31,17.94,359,15,0.0,0.0,0,26990.8,
21.6.2026,18:45:0.073,4328,8675,33.2,3029,3062,49.7,4.0,6912,279,1.042,0.981,1.013,1.087,1.087,2896.0,3144.3,3368.9,2535.4,2535.4,99.8,604.4,328.9,299.5,1598.7,369.5,1409.1,522.6,86.1,220.3,604.4,19.6,12.2,10.9,49.9,12.5,43.8,16.0,3.6,7.9,49.9,19.6,28.7,15.3,14.2,76.2,17.5,67.1,24.6,3.9,10.5,28.7,29.0,31.5,33.8,25.4,25.4,1197.8,12.00,17,17,17,39,56,421,2,85.5,61.7,57.8,63.0,61.9,67.2,62.2,60.8,61.8,1.023,0.922,1.006,8.511,1.733,9.353,13.034,1.341,0.851,2.363,1.652,0.496,8.842,1.647,10.489,10.853,1023.8,1023.8,26.7,48.4,92.1,80.4,N„o,N„o,N„o,4200,42,82.0,100.0,N„o,N„o,42578,86460,0.0,0.6,0.6,0.000,0.010,83937,76602,57.0,0.680,200.0,933.0,199.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,159,21,8.0,163,0.0,7.850,17.544,100.0,0.000,52.7,20.9,30.7,19.6,19.6,19.6,19.6,20.9,30.1,20.0,20.0,20.0,20.0,47.85,51.02,32.51,32.39,51.03,51.03,0.57,47.30,47.63,0.23,4.63,359,15,0.0,0.0,0,26990.8,
21.6.2026,18:45:2.097,4330,8673,33.2,3028,3062,49.7,4.0,6912,279,1.002,1.256,0.750,0.738,1.262,1996.4,3319.0,1272.7,1696.9,1696.9,99.8,102.3,155.2,42.1,127.1,101.3,74.8,62.7,204.2,51.1,102.3,4.5,7.1,1.7,5.9,5.0,4.2,2.2,7.6,2.3,7.6,4.5,4.7,7.2,1.9,5.9,4.7,3.3,2.8,9.6,2.3,4.7,20.0,33.2,12.8,17.0,17.0,1197.8,12.00,17,17,17,39,56,421,2,82.4,58.8,57.2,57.6,57.7,57.9,57.3,57.4,58.3,0.866,0.826,1.306,2.667,1.190,4.861,5.739,0.200,0.164,0.275,0.114,0.249,2.471,1.014,3.485,10.833,751.0,751.0,13.9,21.3,82.6,80.2,N„o,N„o,N„o,4200,43,82.0,100.0,N„o,N„o,42578,86460,0.0,0.2,0.2,0.000,0.006,83937,76602,56.0,0.680,200.0,933.0,199.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,159,21,8.0,163,0.0,7.850,17.544,100.0,0.000,52.7,23.3,55.8,19.5,19.5,19.5,19.5,23.2,54.3,19.9,19.9,19.9,19.9,43.01,51.34,17.83,16.11,51.36,51.36,0.61,42.40,42.78,0.23,9.90,359,15,0.0,0.0,0,26990.8,
21.6.2026,18:45:4.236,4327,8675,33.2,3028,3062,49.7,4.0,6912,279,1.013,1.013,1.013,1.013,1.013,1891.6,2475.5,1696.9,1696.9,1696.9,99.8,96.5,101.6,142.0,129.7,114.0,73.3,52.7,46.5,112.5,96.5,3.9,5.0,4.8,5.4,4.7,2.9,1.9,2.2,3.9,5.4,3.9,4.4,4.7,6.7,6.0,5.3,3.2,2.3,2.1,5.2,4.4,18.9,24.8,17.0,17.0,17.0,1197.8,12.00,17,17,17,39,56,421,2,79.2,57.9,56.3,56.6,57.1,56.9,56.2,56.1,57.3,0.856,0.829,1.069,2.553,1.162,2.819,5.527,0.182,0.250,0.287,0.069,0.122,2.420,0.995,3.415,10.781,771.5,771.5,8.1,20.6,69.1,79.9,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42578,86460,0.0,0.5,0.5,0.000,0.008,83937,76602,55.0,0.681,200.0,933.0,497.0,0.0,35.0,2.2,0.0,0.0,0.0,0.0,0.0,159,21,8.0,163,0.0,7.850,17.544,100.0,0.000,52.7,20.8,31.3,19.5,19.5,19.5,19.5,20.8,30.1,20.0,20.0,20.0,20.0,48.01,51.27,31.90,31.65,51.28,51.28,0.61,47.41,47.79,0.22,4.51,359,15,0.0,0.0,0,26990.8,
21.6.2026,18:45:6.348,5389,7614,41.4,3502,2588,57.4,4.0,6912,279,1.030,1.013,1.031,0.994,1.081,3069.5,3069.5,3069.5,3069.5,3069.5,99.8,2116.3,2501.9,1990.0,2192.9,2066.1,2057.2,2054.0,2033.1,2035.5,2116.3,69.0,82.2,65.2,70.1,66.1,67.4,67.0,66.7,66.9,82.2,69.0,100.6,121.5,94.6,104.1,98.0,97.5,97.2,96.0,96.1,100.6,30.8,30.8,30.8,30.8,30.8,1197.8,12.00,17,17,17,39,56,421,2,75.6,62.7,56.4,62.3,64.2,62.4,61.2,61.3,61.7,1.029,0.992,1.031,10.290,2.286,6.612,15.800,1.871,2.603,1.740,1.532,1.610,10.727,2.311,13.038,10.773,1110.0,1110.0,18.9,59.1,71.7,79.8,N„o,N„o,N„o,4200,42,82.0,100.0,N„o,N„o,42578,86460,0.1,0.4,0.5,0.013,0.116,83938,76603,56.0,0.680,200.0,1200.0,289.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,159,21,8.0,163,0.0,7.850,17.544,100.0,0.000,52.7,21.0,32.8,17.6,17.4,17.4,17.4,20.9,30.0,19.8,19.8,19.8,19.8,47.61,56.98,30.12,28.96,57.68,57.68,0.75,46.86,47.06,0.54,6.59,359,15,0.0,0.0,0,26990.8,
21.6.2026,18:45:8.144,5395,7607,41.4,3484,2606,57.2,4.0,6912,279,0.919,1.106,0.856,0.856,0.856,2445.6,2470.5,2420.6,2420.6,2470.5,99.8,2410.5,2784.7,2396.8,2271.8,2347.4,2362.0,2388.9,2350.8,2381.6,2410.5,86.4,95.0,83.6,83.0,85.2,85.4,86.4,86.4,86.3,95.0,86.4,115.3,132.3,114.6,108.8,112.4,113.1,114.5,112.7,114.2,115.3,24.5,24.8,24.2,24.2,24.8,1197.8,12.00,17,17,17,39,56,421,2,72.5,64.7,57.6,65.0,66.1,65.3,64.2,64.5,64.0,1.008,1.020,0.856,11.825,2.541,11.356,17.716,2.073,2.355,1.956,1.987,1.992,11.951,2.601,14.553,10.846,1181.2,1181.2,32.4,65.6,92.3,80.3,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42578,86460,0.0,0.5,0.5,0.000,0.005,83938,76603,57.0,0.680,200.0,1200.0,226.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,159,21,8.0,163,0.0,7.850,17.544,100.0,0.000,52.7,21.6,31.3,18.6,18.6,18.6,18.6,21.5,30.1,19.5,19.4,19.4,19.4,46.24,54.25,31.84,31.64,54.49,54.49,0.77,45.47,45.64,0.60,7.89,359,15,0.0,0.0,0,26990.8,
21.6.2026,18:45:10.160,4854,8148,37.3,3290,2800,54.0,4.0,6912,279,0.877,0.887,0.831,0.869,0.919,2490.5,2795.0,2375.7,2395.7,2395.7,99.8,2101.2,1844.8,1976.5,2094.9,2039.5,2026.1,2071.6,2483.0,2273.4,2101.2,87.5,81.4,89.0,87.0,84.5,84.5,86.8,97.4,89.5,97.4,87.5,100.2,86.7,94.3,99.9,97.3,96.8,99.2,118.3,108.8,100.2,24.9,28.0,23.8,24.0,24.0,1197.8,12.00,17,17,17,39,56,421,2,69.8,64.0,58.2,62.9,63.3,63.1,62.4,62.8,62.5,0.871,1.029,1.000,9.199,2.559,10.153,13.767,1.355,1.305,1.333,1.295,1.485,8.004,2.634,10.638,10.893,1196.4,1196.4,29.0,51.0,99.6,80.7,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42578,86460,0.0,0.2,0.2,0.000,0.002,83938,76603,57.0,0.680,200.0,1200.0,207.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,159,21,8.0,163,0.0,7.850,17.544,100.0,0.000,52.7,10.6,53.4,1.4,1.2,1.2,1.2,10.6,52.3,1.4,1.2,1.2,1.2,94.66,730.32,18.71,16.65,849.60,849.60,0.63,94.03,94.27,0.39,97.56,359,15,0.0,0.0,0,26990.8,
21.6.2026,18:45:12.295,5396,7606,41.5,3512,2579,57.6,4.0,6912,279,1.022,1.038,1.013,1.013,1.025,3050.7,3069.5,3044.5,3044.5,3044.5,99.8,2807.6,2813.0,2730.0,2815.8,2871.1,2871.2,2863.1,2738.4,2758.1,2807.6,94.1,97.0,93.0,93.1,93.8,95.0,94.6,92.7,93.4,97.0,94.1,133.9,135.7,130.2,134.2,136.3,136.8,136.4,130.4,131.4,133.9,30.6,30.8,30.5,30.5,30.5,1197.8,12.00,17,17,17,39,56,421,2,68.2,65.8,58.7,66.1,66.7,67.0,65.2,65.6,65.3,1.004,1.029,0.919,12.181,2.641,10.956,18.048,2.210,2.213,2.312,2.168,2.145,12.239,2.718,14.957,10.942,1197.8,1197.8,31.3,67.3,63.4,81.0,N„o,N„o,N„o,4200,42,82.0,100.0,N„o,N„o,42578,86460,0.0,1.2,1.2,0.000,0.028,83938,76603,58.0,0.680,200.0,1200.0,202.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,159,21,8.0,163,0.0,7.850,17.544,100.0,0.000,52.7,6.8,39.0,1.0,0.9,0.9,0.9,6.8,30.2,1.0,0.9,0.9,0.9,146.40,974.70,24.37,23.95,1065.11,1065.11,0.72,145.69,145.82,0.58,214.70,359,15,0.0,0.0,0,26990.8,
21.6.2026,18:45:14.125,5397,7605,41.5,3508,2582,57.6,4.0,6912,279,1.034,1.038,1.013,1.044,1.044,3069.5,3119.4,3069.5,3044.5,3044.5,99.8,2585.3,2691.8,2362.3,2619.5,2563.4,2653.2,2679.9,2550.4,2561.7,2585.3,85.9,89.7,78.9,85.7,83.8,87.6,88.5,86.4,86.6,89.7,85.9,123.4,128.7,112.8,125.0,122.3,126.6,127.8,121.6,122.2,123.4,30.8,31.2,30.8,30.5,30.5,1197.8,12.00,17,17,17,39,56,421,2,75.5,66.6,59.5,67.5,67.9,68.3,66.9,66.7,66.3,1.014,1.019,1.006,12.340,2.570,12.130,18.228,2.231,2.267,2.264,2.268,2.124,12.485,2.631,15.116,11.015,1183.3,1183.3,34.7,67.8,69.4,81.6,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42578,86460,0.2,0.2,0.4,0.031,0.009,83938,76603,59.0,0.681,200.0,1200.0,200.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,159,21,8.0,163,0.0,7.850,17.544,100.0,0.000,52.7,4.0,29.4,1.0,0.9,0.9,0.9,4.0,29.2,1.0,0.9,0.9,0.9,249.76,1024.15,34.00,33.48,1064.64,1064.64,0.75,249.01,249.24,0.53,413.31,359,15,0.0,0.0,0,26990.8,
