Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio (perf #1) [MHz]","Rel√≥gio de barramento [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [¬∞C]","CPU SOC [¬∞C]","APU GFX [¬∞C]","Temperaturas centrais (avg) [¬∞C]","Core0 [¬∞C]","Core1 [¬∞C]","Core2 [¬∞C]","Core3 [¬∞C]","L3 Cache [¬∞C]","Tens√£o do n√∫cleo da CPU (SVI2 TFN) [V]","SoC Voltagem (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","Corrente do n√∫cleo da CPU (SVI2 TFN) [A]","Corrente do SoC (SVI2 TFN) [A]","CPU TDC [A]","Pot√™ncia total da CPU [W]","Pot√™ncia dos n√∫cleos (avg) [W]","Core 0 Pot√™ncia [W]","Core 1 Pot√™ncia [W]","Core 2 Pot√™ncia [W]","Core 3 Pot√™ncia [W]","CPU Pot√™ncia do n√∫cleo (SVI2 TFN) [W]","Pot√™ncia da SoC CPU (SVI2 TFN) [W]","Core+SoC Pot√™ncia (SVI2 TFN) [W]","APU STAPM [W]","Infinity Fabric Rel√≥gio (FCLK) [MHz]","Rel√≥gio do controlador de mem√≥ria (UCLK) [MHz]","Limite de CPU TDC [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Estrangulamento t√©rmico (HTC) [Yes/No]","Estrangulamento t√©rmico (PROCHOT CPU) [Yes/No]","Estrangulamento t√©rmico (PROCHOT EXT) [Yes/No]","CPU [RPM]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU SoC Rel√≥gio [MHz]","GPU VCN Rel√≥gio [MHz]","Utiliza√ß√£o de GPU [%]","Utiliza√ß√£o de D3D GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","GPU Video Decode 0 Uso [%]","GPU Computing (High Priority Compute) Uso [%]","GPU Computing (Compute 0) Uso [%]","GPU Computing (Compute 1) Uso [%]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","Uso de mem√≥ria GPU [MB]","Taxa de quadros [FPS]","Voltagem da bateria [V]","Capacidade restante [Wh]","N√≠vel de carga [%]","Taxa de carga [W]","N√≠vel de desgaste [%]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
21.6.2026,12:47:8.784,4373,8629,33.6,2808,3282,46.1,2.9,6912,199,0.950,0.994,0.906,0.906,0.994,2320.8,2062.9,2062.9,3094.4,2062.9,99.8,144.4,137.1,138.2,69.3,88.4,203.3,27.0,337.8,154.0,144.4,5.0,6.1,3.7,3.3,3.6,7.4,0.0,11.5,4.5,11.5,5.0,6.6,6.0,6.3,3.2,4.1,9.5,1.2,15.6,6.5,6.6,23.3,20.7,20.7,31.0,20.7,1197.8,12.00,17,17,17,39,56,421,2,73.5,57.0,55.2,55.9,56.1,56.1,55.2,56.2,56.6,0.830,0.834,0.994,2.855,1.188,2.794,5.812,0.287,0.302,0.180,0.219,0.446,2.665,1.030,3.695,10.831,780.8,780.8,8.0,21.7,68.3,80.2,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42517,86406,0.0,0.0,0.0,0.000,0.000,27364,15090,55.0,0.680,200.0,933.0,497.0,0.0,71.0,1.8,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,22.2,53.5,19.6,19.6,19.6,19.6,22.2,50.6,19.9,19.9,19.9,19.9,44.95,51.18,18.64,15.65,51.21,51.21,0.54,44.40,44.74,0.21,7.02,19,3,0.0,0.0,0,
21.6.2026,12:47:10.755,5242,7760,40.3,3227,2864,52.9,2.9,6912,199,1.038,0.988,1.000,1.050,1.113,3075.7,3069.5,3069.5,3069.5,3094.4,99.8,2753.9,2661.1,2663.9,3077.3,2730.2,2690.7,2739.9,2681.5,2786.6,2753.9,90.8,89.1,88.2,99.9,88.7,87.5,89.2,90.1,93.8,99.9,90.8,131.5,128.5,127.0,146.9,130.1,128.2,130.5,127.6,132.8,131.4,30.8,30.8,30.8,30.8,31.0,1197.8,12.00,17,17,17,39,56,421,2,69.8,62.8,55.8,63.3,63.6,64.6,62.2,62.8,62.3,1.006,1.027,1.031,12.072,2.724,8.358,17.981,2.152,2.080,2.427,2.033,2.065,12.153,2.800,14.953,10.845,1193.9,1193.9,23.9,67.0,46.0,80.3,N„o,N„o,N„o,4200,42,82.0,100.0,N„o,N„o,42517,86406,0.0,1.9,1.9,0.000,0.008,27364,15090,56.0,0.680,200.0,1200.0,289.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,22.4,45.6,17.4,17.3,17.3,17.3,22.5,51.7,19.9,19.9,19.9,19.9,44.56,58.02,22.07,20.57,58.55,58.55,0.82,43.75,43.88,0.68,11.26,19,3,0.0,0.0,0,
21.6.2026,12:47:12.621,5248,7754,40.3,3226,2864,52.9,2.9,6912,199,1.044,1.013,1.019,1.025,1.119,2969.6,3069.5,3069.5,3069.5,2670.2,99.8,2653.4,2665.3,2577.2,2657.7,2658.3,2554.4,2579.1,2739.2,2795.8,2653.4,87.4,88.5,85.6,86.7,86.4,83.8,84.4,91.1,92.3,92.3,87.4,126.2,127.0,122.9,126.5,126.5,121.1,122.4,130.2,133.0,126.2,29.8,30.8,30.8,30.8,26.8,1197.8,12.00,17,17,17,39,56,421,2,67.8,64.3,57.1,65.1,65.4,66.1,63.7,65.3,63.8,1.017,1.021,1.019,12.603,2.576,11.972,18.554,2.273,2.234,2.280,2.118,2.461,12.788,2.640,15.428,10.921,1183.5,1183.5,34.2,68.9,58.1,80.9,N„o,N„o,N„o,4200,43,82.0,100.0,N„o,N„o,42517,86406,0.5,0.1,0.5,0.862,0.010,27366,15090,57.0,0.680,200.0,1200.0,226.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,21.9,57.4,14.2,14.1,14.1,14.1,21.8,51.8,15.0,15.0,15.0,15.0,45.87,70.60,17.34,16.20,71.19,71.19,0.78,45.10,45.27,0.60,16.43,19,3,0.1,0.0,0,
21.6.2026,12:47:14.697,5249,7753,40.3,3221,2870,52.8,2.9,6912,199,1.045,1.075,1.075,1.075,0.956,3069.5,3069.5,3069.5,3069.5,3069.5,99.8,2677.6,2700.5,2628.0,2642.4,2636.8,2631.0,2607.9,2686.2,2888.3,2677.6,89.0,90.7,88.5,86.8,86.4,87.1,86.3,89.9,96.2,96.2,89.0,128.0,128.9,125.4,126.3,126.0,125.7,124.6,128.5,138.2,128.0,30.8,30.8,30.8,30.8,30.8,1197.8,12.00,17,17,17,39,56,421,2,75.2,65.3,58.1,66.0,66.7,66.5,64.9,65.8,64.9,1.010,1.022,1.006,12.602,2.664,12.523,18.616,2.317,2.452,2.163,2.179,2.474,12.721,2.731,15.453,10.999,1185.7,1185.7,35.8,69.1,66.3,81.5,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42517,86406,0.4,0.1,0.4,0.310,0.026,27367,15090,58.0,0.681,200.0,1200.0,207.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,22.4,55.7,18.9,18.9,18.9,18.9,22.4,50.9,19.7,19.7,19.7,19.7,44.75,53.02,17.94,15.05,53.08,53.08,0.76,43.99,44.22,0.53,7.33,19,3,0.0,0.0,0,
21.6.2026,12:47:16.657,4389,8613,33.7,2861,3229,46.9,2.9,6912,199,0.955,0.975,0.975,0.887,0.981,2158.2,2046.3,1780.1,2136.1,2670.2,99.8,2715.9,2655.8,2664.0,2688.3,2682.3,2833.6,2710.8,2617.1,2875.6,2715.9,90.2,88.4,89.3,88.3,88.0,92.7,88.9,89.1,97.2,97.2,90.2,129.6,125.0,127.2,128.4,128.3,135.4,129.7,125.5,137.0,129.6,21.6,20.5,17.8,21.4,26.8,1197.8,12.00,17,17,17,39,56,421,2,73.1,66.1,59.0,66.8,67.2,67.5,66.1,66.3,65.8,1.005,1.028,1.006,12.304,2.874,12.476,18.538,2.225,2.226,2.140,2.289,2.245,12.363,2.956,15.320,11.076,1193.6,1193.6,35.6,68.7,71.9,82.0,N„o,N„o,N„o,4200,44,82.0,100.0,N„o,N„o,42517,86406,0.0,1.9,1.9,0.000,0.010,27367,15090,58.0,0.681,200.0,1200.0,202.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,4.9,30.2,1.4,1.4,1.4,1.4,4.9,29.3,1.4,1.4,1.4,1.4,204.93,708.50,33.13,32.35,729.06,729.06,0.53,204.39,204.61,0.32,232.87,19,3,0.0,0.0,0,
21.6.2026,12:47:18.703,5253,7749,40.4,3230,2860,53.0,2.9,6912,199,1.005,1.000,1.031,1.006,0.981,3088.2,3119.4,3119.4,3069.5,3044.5,99.8,2859.8,2829.3,2852.6,2886.5,2894.7,2789.1,2811.1,2852.8,2962.2,2859.8,94.9,95.9,95.6,94.0,94.2,91.5,92.2,96.0,100.0,100.0,94.9,136.4,136.6,136.1,137.6,137.9,132.5,133.5,135.7,141.2,136.4,30.9,31.2,31.2,30.8,30.5,1197.8,12.00,17,17,17,39,56,421,2,70.4,66.7,59.6,67.2,67.6,67.7,66.7,66.7,66.4,1.002,1.030,1.006,12.230,2.694,12.160,18.099,2.189,2.179,2.108,2.215,2.255,12.250,2.774,15.024,11.147,1197.8,1197.8,34.7,67.5,74.8,82.6,N„o,N„o,N„o,4300,40,82.0,100.0,N„o,N„o,42517,86406,0.2,0.5,0.7,0.028,0.039,27367,15090,56.0,0.681,200.0,1200.0,200.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,5.1,30.8,1.3,1.3,1.3,1.3,5.1,30.5,1.3,1.3,1.3,1.3,196.52,767.89,32.42,32.02,797.30,797.30,0.80,195.72,195.84,0.68,273.10,19,3,0.0,0.0,0,
21.6.2026,12:47:20.625,5255,7747,40.4,3233,2857,53.0,2.9,6912,199,1.006,1.025,1.038,1.025,0.938,3125.6,3119.4,3119.4,3119.4,3144.3,99.8,2611.6,2387.6,2605.2,2599.8,2682.0,2609.5,2581.3,2685.7,2741.9,2611.6,87.4,82.4,89.4,85.8,88.4,86.8,85.1,89.8,91.4,91.4,87.4,124.5,113.8,124.3,124.0,127.8,124.7,122.9,127.9,130.6,124.5,31.3,31.2,31.2,31.2,31.5,1197.8,12.00,17,17,17,39,56,421,2,70.2,67.5,60.2,68.4,68.5,69.3,67.6,68.3,67.3,1.009,1.022,1.025,12.457,2.656,12.365,18.395,2.260,2.152,2.181,2.219,2.487,12.550,2.723,15.273,11.219,1185.3,1185.3,35.3,68.4,77.1,83.1,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42517,86406,0.0,0.5,0.5,0.000,0.037,27367,15090,59.0,0.681,200.0,1200.0,199.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,3.5,37.8,1.0,1.0,1.0,1.0,3.5,30.1,1.0,1.0,1.0,1.0,283.85,995.73,25.79,25.62,1024.88,1024.88,0.78,283.09,283.19,0.66,496.07,19,3,0.0,0.0,0,
21.6.2026,12:47:22.632,4187,8816,32.2,2758,3332,45.2,2.9,6912,199,0.744,0.744,0.744,0.744,0.744,1397.5,1397.5,1397.5,1397.5,1397.5,99.8,1777.9,2000.6,1703.2,1892.4,1711.3,1850.1,1799.3,1680.7,1585.8,1777.9,60.7,67.6,58.1,62.8,58.1,62.1,61.6,59.7,55.7,67.6,60.7,86.6,93.5,81.4,91.0,83.2,90.1,89.0,84.3,80.3,86.6,14.0,14.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,69.5,66.8,60.7,67.0,67.7,67.5,66.6,66.3,66.4,0.980,0.984,1.000,9.838,2.315,11.817,15.227,1.671,1.819,1.647,1.703,1.515,9.854,2.328,12.182,11.287,1103.0,1103.0,33.8,56.2,78.0,83.6,N„o,N„o,N„o,4200,44,82.0,100.0,N„o,N„o,42517,86406,0.0,0.2,0.2,0.000,0.002,27367,15090,60.0,0.680,200.0,933.0,199.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,20.9,31.0,15.4,15.0,15.0,15.0,20.9,30.0,15.6,15.1,15.0,15.0,47.85,64.97,32.17,31.91,66.83,66.83,0.59,47.25,47.60,0.24,10.16,19,3,0.0,0.0,0,
21.6.2026,12:47:24.609,4184,8818,32.1,2756,3334,45.2,2.9,6912,199,0.720,0.744,0.713,0.713,0.713,2250.9,1397.5,2535.4,2535.4,2535.4,99.8,138.6,115.4,37.2,211.3,132.2,155.3,45.3,243.2,168.9,138.6,6.2,5.7,3.0,8.4,6.3,5.9,2.6,9.4,8.7,9.4,6.2,6.4,5.3,1.7,9.9,6.2,7.2,2.0,11.4,7.9,6.4,22.5,14.0,25.4,25.4,25.4,1197.8,12.00,17,17,17,39,56,421,2,66.8,61.9,60.0,60.8,60.6,60.8,60.5,61.5,61.3,0.867,0.840,1.056,3.316,1.326,5.469,6.558,0.339,0.196,0.438,0.268,0.454,3.119,1.153,4.272,11.269,775.8,775.8,15.6,24.4,65.8,83.5,N„o,N„o,N„o,4200,44,82.0,100.0,N„o,N„o,42517,86406,0.2,0.2,0.4,0.035,0.004,27367,15090,59.0,0.680,200.0,933.0,199.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,20.9,30.4,19.4,19.4,19.4,19.4,20.9,30.0,20.0,20.0,20.0,20.0,47.85,51.54,32.94,32.85,51.65,51.65,0.57,47.26,47.64,0.21,4.61,19,3,0.0,0.0,0,
21.6.2026,12:47:26.757,4184,8818,32.1,2756,3334,45.2,2.9,6912,199,1.050,1.050,1.050,1.050,1.050,2166.1,2475.5,2062.9,2062.9,2062.9,99.8,90.9,92.3,22.8,96.8,85.1,63.2,44.4,188.1,134.7,90.9,3.1,4.4,0.7,2.4,3.4,2.1,1.6,6.5,3.7,6.5,3.1,4.2,4.4,1.0,4.5,3.9,2.9,2.0,8.8,6.2,4.2,21.7,24.8,20.7,20.7,20.7,1197.8,12.00,17,17,17,39,56,421,2,63.9,60.7,59.1,59.2,58.7,58.9,59.1,60.1,59.9,0.842,0.832,0.981,2.524,1.178,3.153,5.491,0.189,0.071,0.229,0.103,0.353,2.414,1.016,3.430,11.217,758.2,758.2,9.0,20.5,53.0,83.1,N„o,N„o,N„o,4200,44,82.0,100.0,N„o,N„o,42517,86406,0.0,0.2,0.2,0.000,0.052,27367,15091,58.0,0.680,200.0,933.0,497.0,0.0,22.0,1.7,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,22.2,51.5,19.3,19.3,19.3,19.3,22.3,50.6,19.8,19.8,19.8,19.8,45.00,52.01,19.40,16.95,52.03,52.03,0.57,44.43,44.78,0.21,8.74,19,3,0.0,0.0,0,
21.6.2026,12:47:28.629,5171,7832,39.7,3120,2970,51.2,2.9,6912,199,0.978,0.925,0.994,0.994,1.000,2813.7,3069.5,3069.5,3069.5,2046.3,99.8,1832.0,2279.4,1594.7,1753.8,1741.7,1673.2,1736.4,1900.0,1977.1,1832.0,60.2,74.7,53.5,57.8,56.7,54.3,56.7,63.1,64.9,74.7,60.2,87.4,109.4,75.9,83.6,83.0,79.7,82.7,90.5,94.2,87.4,28.2,30.8,30.8,30.8,20.5,1197.8,12.00,17,17,17,39,56,421,2,82.0,64.8,58.9,65.3,66.8,65.1,63.9,65.2,64.1,1.038,0.962,1.006,10.736,2.091,6.822,15.915,1.878,2.441,1.583,1.451,2.035,11.209,2.069,13.278,11.204,1072.4,1072.4,19.5,59.4,50.7,83.0,N„o,N„o,N„o,4200,44,82.0,100.0,N„o,N„o,42517,86406,0.2,2.5,2.7,0.077,0.070,27367,15091,56.0,0.680,200.0,1200.0,289.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,10.9,61.8,1.3,1.2,1.1,1.1,10.9,60.4,1.3,1.2,1.1,1.1,91.56,741.34,16.19,16.03,882.66,882.66,0.60,90.96,91.26,0.30,92.08,19,3,0.0,0.0,0,
21.6.2026,12:47:30.690,6765,6238,52.0,3254,2836,53.4,2.9,6912,199,1.075,1.031,1.131,1.087,1.050,3063.2,3069.5,3069.5,3069.5,3044.5,99.8,2852.9,2887.3,2714.2,2848.3,2823.3,2796.9,3039.6,2984.1,2729.7,2852.9,94.0,96.9,90.2,93.0,91.8,91.2,99.2,99.3,90.7,99.3,94.0,136.1,138.4,129.5,135.9,134.7,133.3,145.0,142.4,129.9,136.1,30.7,30.8,30.8,30.8,30.5,1197.8,12.00,17,17,17,39,56,421,2,78.5,66.9,59.7,68.4,68.9,69.0,68.1,67.5,66.6,1.002,1.029,0.919,13.242,2.548,12.215,18.837,2.358,2.359,2.275,2.492,2.305,13.274,2.623,15.897,11.277,1193.7,1193.7,34.9,70.0,61.1,83.5,N„o,N„o,N„o,4200,44,82.0,100.0,N„o,N„o,42517,86406,0.1,1.0,1.1,0.063,0.014,27367,15091,59.0,0.681,200.0,1200.0,226.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,9.3,30.9,1.2,1.0,1.0,1.0,9.3,30.0,1.2,1.0,1.0,1.0,107.27,846.17,32.39,32.37,983.56,983.56,0.60,106.67,106.94,0.33,121.35,19,3,0.0,0.0,0,
21.6.2026,12:47:32.633,7087,5915,54.5,3207,2883,52.6,2.9,6912,199,1.008,1.006,1.013,1.006,1.006,3057.0,3069.5,3044.5,3044.5,3069.5,99.8,2699.3,2589.9,2531.6,2840.7,2565.7,2838.1,2755.0,2843.8,2629.2,2699.3,89.1,87.5,85.0,92.5,83.6,92.0,89.2,95.0,87.7,95.0,89.1,128.5,123.7,120.5,135.3,121.6,135.1,131.0,135.5,124.9,128.5,30.6,30.8,30.5,30.5,30.8,1197.8,12.00,17,17,17,39,56,421,2,75.0,67.6,60.4,69.1,69.5,69.9,68.9,68.2,67.5,1.006,1.028,1.006,13.051,2.494,13.081,18.618,2.336,2.232,2.335,2.451,2.327,13.111,2.566,15.676,11.353,1192.1,1192.1,37.4,69.2,68.7,84.1,N„o,N„o,N„o,4200,43,82.0,100.0,N„o,N„o,42517,86406,0.0,0.1,0.1,0.000,0.001,27367,15091,59.0,0.681,200.0,933.0,207.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,15.4,30.6,3.2,2.8,2.7,2.7,15.4,30.1,3.2,2.8,2.7,2.7,64.81,312.79,32.65,32.62,366.02,366.02,0.59,64.22,64.51,0.30,42.33,19,3,0.0,0.0,0,
21.6.2026,12:47:34.631,4185,8817,32.1,2750,3340,45.1,2.9,6912,199,0.738,0.738,0.738,0.738,0.738,1397.5,1397.5,1397.5,1397.5,1397.5,99.8,1429.7,1620.9,1543.0,1478.6,1442.7,1312.5,1352.5,1474.2,1213.0,1429.7,51.2,53.8,54.6,52.4,52.3,48.4,49.1,53.5,45.4,54.6,51.2,70.4,71.3,74.5,72.4,72.0,66.9,68.7,74.2,63.5,70.5,14.0,14.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,72.6,66.1,60.8,66.4,67.0,66.9,66.0,65.6,65.8,0.967,0.941,1.281,9.075,1.986,11.756,13.836,1.403,1.697,1.457,1.261,1.199,9.077,1.939,11.016,11.415,1017.2,1017.2,33.6,51.1,71.7,84.6,N„o,N„o,N„o,4300,43,82.0,100.0,N„o,N„o,42517,86406,0.0,0.0,0.0,0.000,0.000,27367,15091,60.0,0.681,200.0,933.0,202.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,23.0,55.7,19.7,19.7,19.7,19.7,23.0,53.7,20.0,20.0,20.0,20.0,43.54,50.73,17.90,16.09,50.74,50.74,0.55,42.99,43.34,0.21,10.48,19,3,0.0,0.0,0,
21.6.2026,12:47:36.630,4185,8817,32.1,2750,3341,45.1,2.9,6912,199,0.744,0.744,0.744,0.744,0.744,1397.5,1397.5,1397.5,1397.5,1397.5,99.8,97.1,133.2,28.6,142.0,103.8,50.1,31.9,175.4,111.5,97.1,3.7,6.6,1.3,5.4,4.6,2.0,0.6,4.9,4.1,6.6,3.7,4.5,6.1,1.3,6.6,4.8,2.2,1.4,8.2,5.1,4.5,14.0,14.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,69.5,61.8,60.0,60.5,60.2,60.6,60.1,61.2,61.1,0.882,0.867,1.081,3.007,1.391,5.025,6.294,0.215,0.143,0.342,0.072,0.303,2.818,1.233,4.052,11.388,793.3,793.3,14.4,23.5,60.4,84.4,N„o,N„o,N„o,4300,43,82.0,100.0,N„o,N„o,42517,86406,0.0,0.5,0.5,0.000,0.042,27367,15091,56.0,0.680,200.0,933.0,200.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,21.5,29.8,19.6,19.6,19.6,19.6,21.5,30.1,20.0,20.0,20.0,20.0,46.50,50.92,33.61,33.60,50.99,50.99,0.58,45.92,46.29,0.21,5.08,19,3,0.0,0.0,0,
21.6.2026,12:47:38.711,4187,8815,32.2,2750,3340,45.1,2.9,6912,199,1.033,1.075,1.019,1.019,1.019,3160.6,2535.4,3368.9,3368.9,3368.9,99.8,120.5,135.3,161.6,94.0,102.2,152.7,57.2,124.4,136.7,120.5,5.3,6.3,6.4,4.0,4.8,6.1,2.1,7.2,5.8,7.2,5.3,5.5,6.0,7.5,4.3,4.7,7.0,2.5,5.7,6.2,5.5,31.7,25.4,33.8,33.8,33.8,1197.8,12.00,17,17,17,39,56,421,2,66.4,60.9,59.1,59.4,59.5,59.0,59.3,59.6,59.9,0.848,0.846,1.006,2.934,1.281,2.986,5.998,0.251,0.310,0.257,0.251,0.186,2.712,1.123,3.835,11.333,797.3,797.3,8.5,22.5,49.1,83.9,N„o,N„o,N„o,4200,43,82.0,100.0,N„o,N„o,42517,86406,0.6,0.0,0.6,0.374,0.000,27368,15091,58.0,0.680,200.0,933.0,199.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,22.1,51.6,19.3,19.3,19.3,19.3,22.1,51.8,19.9,19.9,19.9,19.9,45.30,51.77,19.35,17.17,51.87,51.87,0.58,44.71,45.08,0.22,7.81,19,3,0.0,0.0,0,
