Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio (perf #1) [MHz]","Rel√≥gio de barramento [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [¬∞C]","CPU SOC [¬∞C]","APU GFX [¬∞C]","Temperaturas centrais (avg) [¬∞C]","Core0 [¬∞C]","Core1 [¬∞C]","Core2 [¬∞C]","Core3 [¬∞C]","L3 Cache [¬∞C]","Tens√£o do n√∫cleo da CPU (SVI2 TFN) [V]","SoC Voltagem (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","Corrente do n√∫cleo da CPU (SVI2 TFN) [A]","Corrente do SoC (SVI2 TFN) [A]","CPU TDC [A]","Pot√™ncia total da CPU [W]","Pot√™ncia dos n√∫cleos (avg) [W]","Core 0 Pot√™ncia [W]","Core 1 Pot√™ncia [W]","Core 2 Pot√™ncia [W]","Core 3 Pot√™ncia [W]","CPU Pot√™ncia do n√∫cleo (SVI2 TFN) [W]","Pot√™ncia da SoC CPU (SVI2 TFN) [W]","Core+SoC Pot√™ncia (SVI2 TFN) [W]","APU STAPM [W]","Infinity Fabric Rel√≥gio (FCLK) [MHz]","Rel√≥gio do controlador de mem√≥ria (UCLK) [MHz]","Limite de CPU TDC [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Estrangulamento t√©rmico (HTC) [Yes/No]","Estrangulamento t√©rmico (PROCHOT CPU) [Yes/No]","Estrangulamento t√©rmico (PROCHOT EXT) [Yes/No]","CPU [RPM]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU SoC Rel√≥gio [MHz]","GPU VCN Rel√≥gio [MHz]","Utiliza√ß√£o de GPU [%]","Utiliza√ß√£o de D3D GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","GPU Video Decode 0 Uso [%]","GPU Computing (High Priority Compute) Uso [%]","GPU Computing (Compute 0) Uso [%]","GPU Computing (Compute 1) Uso [%]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","Uso de mem√≥ria GPU [MB]","Taxa de quadros [FPS]","Voltagem da bateria [V]","Capacidade restante [Wh]","N√≠vel de carga [%]","Taxa de carga [W]","N√≠vel de desgaste [%]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
21.6.2026,21:17:52.283,4480,8522,34.4,3584,2507,58.8,2.9,6912,200,0.998,0.994,0.988,1.025,0.988,2746.3,3069.5,2435.6,3044.5,2435.6,99.8,942.6,1025.4,941.5,1297.9,733.0,1289.9,396.5,247.5,1609.1,942.6,29.7,33.4,30.0,40.1,21.7,40.2,12.8,9.7,49.9,49.9,29.7,44.0,48.0,43.6,60.4,32.9,61.3,18.2,11.2,76.6,44.0,27.5,30.8,24.4,30.5,24.4,1197.8,12.00,17,17,17,39,56,421,2,77.2,65.0,58.5,66.7,65.8,66.8,66.1,68.2,64.6,1.045,0.878,1.000,11.978,1.679,11.046,16.605,2.327,2.293,2.616,2.064,2.336,12.533,1.514,14.047,10.522,1002.4,1002.4,31.6,61.7,65.9,77.9,N„o,N„o,N„o,4300,46,82.0,100.0,N„o,N„o,42579,86467,2.3,0.1,2.4,0.110,0.034,91493,78448,54.0,0.680,200.0,933.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,150,20,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,16.8,51.5,3.5,3.0,3.0,3.0,16.8,50.9,3.5,3.0,3.0,3.0,59.52,282.30,19.44,16.92,333.07,333.07,0.58,58.94,59.25,0.27,43.20,1048,39,0.0,0.0,0,
21.6.2026,21:17:54.281,4481,8522,34.4,3582,2508,58.8,2.9,6912,200,0.986,0.988,1.062,0.994,0.900,2521.7,2515.5,3069.5,2455.6,2046.3,99.8,1047.0,310.8,455.6,2110.7,1484.3,521.8,379.3,1651.2,1462.5,1047.0,33.5,12.2,17.0,64.3,43.1,21.4,13.6,51.1,45.3,64.3,33.5,49.0,13.7,19.9,100.0,68.4,24.0,17.6,78.5,69.6,49.0,25.3,25.2,30.8,24.6,20.5,1197.8,12.00,17,17,17,39,56,421,2,76.2,65.6,58.9,67.6,62.6,71.9,62.1,73.8,65.5,1.040,0.892,1.006,12.282,1.689,12.083,16.972,2.425,1.070,4.012,1.096,3.523,12.792,1.543,14.335,10.585,1016.9,1016.9,34.5,63.0,68.9,78.4,N„o,N„o,N„o,4300,45,82.0,100.0,N„o,N„o,42579,86467,0.1,0.1,0.2,0.096,0.014,91493,78448,58.0,0.680,200.0,933.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,13.4,52.7,2.4,2.2,2.1,2.1,13.3,53.2,2.4,2.2,2.1,2.1,74.87,412.06,19.00,17.22,466.00,466.00,0.55,74.32,74.62,0.25,69.31,1048,39,0.0,0.0,0,
21.6.2026,21:17:56.277,4479,8524,34.4,3583,2507,58.8,2.9,6912,200,0.973,0.900,0.994,0.981,1.019,2506.7,2046.3,2455.6,2455.6,3069.5,99.8,932.6,867.4,1852.6,1835.9,288.8,371.6,210.9,1332.4,701.0,932.6,29.6,24.6,57.2,58.5,8.5,15.0,7.6,42.2,23.3,58.5,29.6,43.6,38.5,87.5,86.6,12.8,16.8,9.8,63.2,33.3,43.6,25.1,20.5,24.6,24.6,30.8,1197.8,12.00,17,17,17,39,56,421,2,75.8,65.5,59.3,67.6,67.2,70.5,62.9,69.9,65.3,1.045,0.876,1.006,11.991,1.637,12.008,16.607,2.347,3.415,2.604,0.899,2.470,12.561,1.468,14.029,10.646,999.8,999.8,34.3,61.7,70.7,78.9,N„o,N„o,N„o,4300,45,82.0,100.0,N„o,N„o,42579,86467,0.3,0.1,0.3,0.316,0.146,91493,78448,59.0,0.681,200.0,933.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,7.6,29.5,1.5,1.4,1.4,1.4,7.6,29.0,1.5,1.4,1.4,1.4,130.99,669.83,33.90,32.88,716.44,716.44,0.55,130.44,130.74,0.25,133.27,1048,39,0.0,0.0,0,
21.6.2026,21:17:58.271,4485,8517,34.4,3580,2510,58.7,2.9,6912,200,0.975,0.994,0.887,0.887,1.131,2557.9,2046.3,3069.5,2046.3,3069.5,99.8,937.5,235.9,442.7,1886.6,1235.9,1307.3,188.3,465.0,1738.2,937.5,30.0,9.3,15.9,58.5,35.9,42.4,7.2,15.6,55.4,58.5,30.0,43.8,10.6,19.2,88.3,56.7,62.1,8.7,21.9,82.9,43.8,25.6,20.5,30.8,20.5,30.8,1197.8,12.00,17,17,17,39,56,421,2,75.4,65.7,59.6,68.1,64.2,70.8,66.9,70.7,65.9,1.039,0.876,1.000,11.944,1.667,11.946,16.523,2.319,1.091,3.686,1.931,2.569,12.433,1.487,13.920,10.705,999.6,999.6,34.1,61.4,71.6,79.3,N„o,N„o,N„o,4300,45,82.0,100.0,N„o,N„o,42579,86467,0.3,5.1,5.4,0.146,0.594,91494,78449,56.0,0.681,200.0,933.0,199.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,5.7,63.8,1.1,1.1,1.1,1.1,5.7,60.1,1.1,1.1,1.1,1.1,174.76,903.79,15.63,15.63,949.60,949.60,0.48,174.28,174.55,0.22,297.39,1048,39,0.0,0.0,0,
21.6.2026,21:18:0.283,4470,8532,34.3,3572,2518,58.6,2.9,6912,200,0.984,1.000,0.988,0.894,1.056,2426.9,2136.1,2455.6,2046.3,3069.5,99.8,941.3,469.8,905.2,2447.6,965.4,189.1,1473.2,372.4,707.8,941.3,29.8,16.2,29.2,75.7,27.8,7.5,45.7,12.4,24.2,75.7,29.8,44.1,21.1,41.8,116.5,43.7,8.4,70.2,17.5,33.4,44.1,24.3,21.4,24.6,20.5,30.8,1197.8,12.00,17,17,17,39,56,421,2,75.4,65.8,60.0,68.5,66.6,72.1,68.6,66.5,66.2,1.046,0.876,1.000,12.098,1.616,12.025,16.699,2.355,1.915,3.911,2.167,1.428,12.679,1.448,14.127,10.764,999.5,999.5,34.4,62.1,72.4,79.7,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42579,86467,0.0,0.0,0.0,0.000,0.008,91494,78449,59.0,0.681,200.0,933.0,199.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,19.7,19.7,19.7,19.7,19.7,19.7,20.0,20.0,20.0,20.0,20.0,20.0,50.78,50.78,50.78,50.78,50.78,50.78,0.55,50.15,50.44,0.34,0.14,1048,39,0.0,0.0,0,
21.6.2026,21:18:2.278,4299,8703,33.0,3409,2681,55.9,2.9,6912,200,1.016,1.019,1.019,1.013,1.013,2358.2,2096.2,3144.3,2096.2,2096.2,99.8,687.8,385.6,984.5,1631.0,1001.4,289.8,106.2,595.9,507.7,687.8,21.8,11.3,31.4,49.1,29.0,11.2,4.4,20.9,17.2,49.1,21.8,31.9,16.9,45.5,76.7,45.8,13.1,4.7,28.1,24.1,31.9,23.6,21.0,31.5,21.0,21.0,1197.8,12.00,17,17,17,39,56,421,2,74.0,64.8,60.0,66.0,65.0,69.7,63.0,66.2,65.6,1.078,0.878,1.013,9.748,1.542,10.970,14.398,1.883,1.961,3.528,0.734,1.309,10.493,1.385,11.879,10.814,1001.7,1001.7,31.3,53.4,71.7,80.1,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42579,86467,0.1,0.5,0.6,0.129,0.279,91494,78450,58.0,0.681,200.0,933.0,199.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,25.0,59.6,19.8,19.8,19.7,19.7,25.0,57.8,20.0,20.0,20.0,20.0,39.97,50.57,16.79,16.17,50.58,50.58,0.59,39.38,39.78,0.19,17.14,1048,39,0.0,0.0,0,
21.6.2026,21:18:4.271,4308,8695,33.1,3416,2674,56.0,2.9,6912,200,1.020,1.006,1.025,1.025,1.025,2352.0,3119.4,2096.2,2096.2,2096.2,99.8,582.4,172.3,359.1,2276.0,1409.6,197.6,88.8,110.7,45.1,582.4,17.7,7.0,12.4,65.3,37.7,8.9,3.8,4.4,1.9,65.3,17.7,26.8,7.7,15.4,107.9,63.6,8.8,3.9,5.0,2.0,26.8,23.6,31.2,21.0,21.0,21.0,1197.8,12.00,17,17,17,39,56,421,2,72.0,63.0,59.9,64.6,62.8,70.6,62.0,62.8,64.9,1.092,0.879,1.031,8.756,1.522,9.132,13.353,1.688,0.956,4.838,0.658,0.300,9.588,1.362,10.950,10.842,1002.2,1002.2,26.1,49.6,67.9,80.3,N„o,N„o,N„o,4300,49,82.0,100.0,N„o,N„o,42579,86467,0.0,0.1,0.1,0.065,0.150,91494,78450,58.0,0.680,200.0,933.0,199.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,22.8,54.9,19.8,19.8,19.8,19.8,22.8,54.5,20.0,20.0,20.0,20.0,43.87,50.56,18.18,16.69,50.56,50.56,0.56,43.31,43.62,0.25,9.37,1048,39,0.0,0.0,0,
21.6.2026,21:18:6.336,5382,7620,41.3,3831,2259,62.9,2.9,6912,200,1.036,1.013,1.013,1.038,1.081,3119.4,3119.4,3119.4,3119.4,3119.4,99.8,816.4,843.7,1783.0,1222.9,786.7,791.7,342.1,458.3,302.8,816.4,23.6,25.1,52.1,36.7,22.3,24.5,9.2,12.3,6.5,52.1,23.6,36.6,41.7,84.0,56.5,34.9,35.4,13.7,17.0,9.4,36.5,31.2,31.2,31.2,31.2,31.2,1197.8,12.00,17,17,17,39,56,421,2,71.0,65.8,59.9,65.3,68.8,65.8,64.0,62.4,65.3,1.122,0.877,1.025,9.736,1.553,9.191,14.726,2.018,3.942,2.500,1.125,0.505,10.963,1.391,12.354,10.874,999.4,999.4,26.3,55.0,66.1,80.5,N„o,N„o,N„o,4300,45,82.0,100.0,N„o,N„o,42579,86467,0.1,0.1,0.1,0.046,0.073,91494,78450,59.0,0.680,200.0,1067.0,199.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,20.1,20.1,20.1,20.1,20.1,20.1,20.0,20.0,20.0,20.0,20.0,20.0,49.71,49.71,49.71,49.71,49.71,49.71,0.57,49.28,49.42,0.29,0.78,1048,39,0.0,0.0,0,
21.6.2026,21:18:8.359,5361,7642,41.2,3892,2198,63.9,2.9,6912,200,1.005,0.981,1.013,1.038,0.988,3063.2,3044.5,3044.5,3044.5,3119.4,99.8,2987.5,2942.6,2925.3,3050.1,3045.4,3047.6,3039.0,2923.0,2926.7,2987.5,99.5,99.2,98.7,99.9,99.7,99.9,99.6,99.7,99.8,99.9,99.5,142.6,140.2,139.6,145.5,145.4,145.6,145.2,139.8,139.9,142.7,30.7,30.5,30.5,30.5,31.2,1197.8,12.00,17,17,17,39,56,421,2,70.5,68.2,60.3,68.8,69.5,69.8,68.1,67.9,67.9,1.005,1.029,1.025,12.986,2.735,11.797,19.112,2.341,2.500,2.366,2.286,2.211,13.048,2.814,15.861,10.938,1197.8,1197.8,33.7,71.0,70.0,81.0,N„o,N„o,N„o,4300,45,82.0,100.0,N„o,N„o,42579,86467,0.1,0.2,0.2,0.021,0.059,91494,78450,60.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,21.7,35.2,17.4,17.3,17.3,17.3,21.7,30.0,20.0,20.0,20.0,20.0,46.12,58.27,28.16,27.24,58.53,58.53,0.76,45.37,45.50,0.63,8.89,1048,39,0.1,0.0,0,
21.6.2026,21:18:10.280,5360,7642,41.2,3872,2218,63.5,2.9,6912,200,1.020,0.988,1.050,0.994,1.050,3044.5,3044.5,3044.5,3044.5,3044.5,99.8,2696.7,2756.2,2535.4,2754.8,2677.3,2759.6,2762.4,2710.8,2617.4,2696.7,89.5,92.1,85.3,90.3,87.7,91.1,91.0,90.7,87.5,92.1,89.5,128.7,131.4,120.9,131.3,128.0,131.7,131.8,129.4,125.0,128.7,30.5,30.5,30.5,30.5,30.5,1197.8,12.00,17,17,17,39,56,421,2,71.0,68.8,60.9,69.7,70.5,70.5,69.1,68.6,68.6,1.009,1.022,1.025,12.890,2.667,12.841,18.931,2.409,2.484,2.400,2.483,2.269,13.002,2.734,15.736,11.019,1187.7,1187.7,36.7,70.2,74.8,81.6,N„o,N„o,N„o,4300,45,82.0,100.0,N„o,N„o,42579,86467,0.0,0.1,0.1,0.027,0.006,91494,78450,57.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,20.9,31.8,15.4,15.0,14.9,14.9,21.0,30.0,15.6,15.1,15.0,15.0,47.74,65.09,31.44,31.26,66.99,66.99,0.67,47.09,47.18,0.56,8.99,1048,39,0.0,0.0,0,
21.6.2026,21:18:12.306,5363,7639,41.2,3878,2212,63.6,2.9,6912,200,1.022,0.988,1.044,1.006,1.050,3044.5,3044.5,3044.5,3044.5,3044.5,99.8,2757.7,2707.6,2508.4,2930.7,2785.9,2733.6,2798.8,2784.5,2812.0,2757.7,91.7,92.5,85.7,95.6,90.9,90.1,92.1,92.9,93.7,95.6,91.7,131.5,129.2,119.2,139.8,132.8,130.4,133.5,132.7,134.1,131.5,30.5,30.5,30.5,30.5,30.5,1197.8,12.00,17,17,17,39,56,421,2,78.8,69.5,61.6,70.8,71.1,71.8,70.1,70.2,69.4,1.005,1.029,1.025,13.336,2.722,13.069,19.411,2.514,2.445,2.583,2.442,2.587,13.408,2.800,16.208,11.100,1197.8,1197.8,37.3,72.1,78.2,82.2,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42579,86467,0.0,0.2,0.2,0.000,0.016,91494,78450,61.0,0.681,200.0,1200.0,199.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,21.1,37.9,15.3,15.0,14.9,14.9,21.1,30.6,15.7,15.1,15.0,15.0,47.37,66.53,21.79,19.47,67.10,67.10,0.74,46.62,46.47,0.90,11.64,1048,39,0.0,0.0,0,
21.6.2026,21:18:14.336,5383,7619,41.4,3867,2223,63.4,2.9,6912,200,0.984,0.956,0.994,0.994,0.994,3044.5,3044.5,3044.5,3044.5,3044.5,99.8,2709.3,2642.8,2491.3,2926.6,2657.4,2736.3,2932.2,2634.8,2653.2,2709.3,89.3,89.0,82.4,95.5,86.2,88.4,95.5,88.3,88.9,95.5,89.3,128.6,126.3,117.5,139.5,126.1,129.6,139.8,124.5,125.5,128.5,30.5,30.5,30.5,30.5,30.5,1197.8,12.00,17,17,17,39,56,421,2,75.9,70.0,62.2,71.1,71.6,72.0,70.7,69.9,69.9,1.005,1.023,1.006,13.068,2.670,12.997,19.015,2.424,2.413,2.446,2.520,2.319,13.143,2.736,15.879,11.181,1188.0,1188.0,37.1,70.8,80.6,82.8,N„o,N„o,N„o,4300,45,82.0,100.0,N„o,N„o,42579,86467,0.0,0.2,0.2,0.000,0.010,91494,78450,61.0,0.681,200.0,1067.0,199.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,10.1,30.5,1.2,1.1,1.0,1.0,10.1,30.0,1.2,1.1,1.0,1.0,99.06,810.12,32.75,32.36,964.88,964.88,0.65,98.42,98.57,0.49,105.72,1048,39,0.0,0.0,0,
21.6.2026,21:18:16.544,5366,7637,41.2,3885,2205,63.7,2.9,6912,200,0.991,0.988,0.994,0.988,0.994,3063.2,3119.4,3044.5,3044.5,3044.5,99.8,2985.8,2883.2,2900.5,3034.0,3045.8,3012.8,3010.3,3011.1,2988.8,2985.8,98.8,96.7,97.3,99.4,99.8,98.9,98.8,100.0,99.3,100.0,98.8,142.3,137.5,138.5,144.6,145.1,143.5,143.3,143.3,142.3,142.3,30.7,31.2,30.5,30.5,30.5,1197.8,12.00,17,17,17,39,56,421,2,74.2,70.7,62.8,71.2,71.9,72.0,70.6,70.3,70.6,1.004,1.029,1.006,12.718,2.752,12.987,18.918,2.334,2.482,2.329,2.297,2.227,12.762,2.832,15.594,11.260,1197.7,1197.7,37.1,70.1,82.0,83.4,N„o,N„o,N„o,4300,45,82.0,100.0,N„o,N„o,42579,86467,0.9,0.0,1.0,0.078,0.002,91494,78450,62.0,0.681,200.0,1200.0,199.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,4.1,20.2,1.2,1.1,1.1,1.1,4.2,20.0,1.2,1.1,1.1,1.1,241.32,854.80,49.46,49.46,883.49,883.49,0.62,240.69,240.83,0.49,337.23,1048,39,0.0,0.0,0,
21.6.2026,21:18:18.268,5360,7642,41.2,3880,2210,63.7,2.9,6912,200,1.027,1.006,1.044,1.050,1.006,3063.2,3119.4,3044.5,3044.5,3044.5,99.8,2719.6,2689.3,2613.6,2886.8,2793.0,2745.7,2765.1,2569.4,2693.9,2719.6,90.4,90.1,87.7,94.2,90.8,90.7,91.3,87.0,91.1,94.2,90.4,129.4,128.4,124.6,137.6,132.8,130.6,131.6,121.9,128.1,129.4,30.7,31.2,30.5,30.5,30.5,1197.8,12.00,17,17,17,39,56,421,2,73.6,71.3,63.4,72.2,73.0,73.0,71.8,71.1,71.2,1.005,1.023,1.006,13.161,2.739,13.070,19.200,2.452,2.601,2.522,2.399,2.287,13.213,2.809,16.022,11.339,1188.8,1188.8,37.3,71.4,83.0,84.0,N„o,N„o,N„o,4300,45,82.0,100.0,N„o,N„o,42579,86467,0.0,0.2,0.2,0.007,0.037,91494,78450,62.0,1.025,200.0,1200.0,199.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,4.2,30.0,1.2,1.2,1.2,1.2,4.2,29.4,1.2,1.2,1.2,1.2,236.06,807.30,33.04,32.51,831.83,831.83,0.97,235.08,235.38,0.68,315.87,1048,39,0.0,0.0,0,
21.6.2026,21:18:20.283,4297,8705,33.0,3407,2683,55.9,2.9,6912,200,0.969,0.994,0.994,0.988,0.900,2287.5,2046.3,3044.5,2029.7,2029.7,99.8,2029.8,1933.4,1748.4,2573.1,2393.2,2084.2,1982.0,1731.0,1792.8,2029.8,68.5,65.1,59.8,82.8,77.6,71.1,67.2,61.2,63.2,82.8,68.5,97.5,90.0,82.8,123.0,114.2,100.7,96.1,85.0,88.1,97.5,22.9,20.5,30.5,20.3,20.3,1197.8,12.00,17,17,17,39,56,421,2,73.9,70.5,63.8,71.6,71.5,73.4,70.9,70.5,71.0,1.018,0.979,1.013,11.901,2.337,12.708,17.462,2.225,2.060,3.048,2.072,1.722,12.070,2.336,14.406,11.413,1131.1,1131.1,36.3,64.7,83.2,84.5,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42579,86467,0.0,0.1,0.1,0.085,0.183,91494,78451,63.0,0.680,200.0,933.0,199.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,22.5,52.8,19.1,19.0,19.0,19.0,22.4,50.9,20.0,19.9,19.9,19.9,44.51,52.74,18.90,16.18,53.02,53.02,0.59,43.92,44.22,0.29,9.38,1048,39,0.0,0.0,0,
21.6.2026,21:18:22.288,4294,8708,33.0,3398,2692,55.8,2.9,6912,200,1.008,1.006,1.013,1.006,1.006,2258.4,2079.6,3294.1,2196.0,1464.0,99.8,612.3,425.7,441.9,1974.2,1433.4,354.6,130.6,105.3,32.9,612.3,18.3,15.1,15.2,56.4,38.7,13.9,4.0,2.8,0.0,56.4,18.3,28.1,19.8,19.0,93.0,64.8,16.2,5.7,4.8,1.5,28.1,22.6,20.8,33.0,22.0,14.7,1197.8,12.00,17,17,17,39,56,421,2,73.8,67.2,63.4,68.5,67.6,73.2,66.7,66.7,68.7,1.079,0.877,1.075,9.050,1.532,10.036,13.595,1.768,1.334,4.387,0.970,0.382,9.782,1.373,11.155,11.449,999.8,999.8,28.7,50.6,77.6,84.8,N„o,N„o,N„o,4300,45,82.0,100.0,N„o,N„o,42579,86467,0.0,0.1,0.1,0.000,0.006,91494,78451,62.0,0.680,200.0,933.0,199.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,21.6,31.3,19.6,19.6,19.6,19.6,21.6,30.0,20.0,20.0,20.0,20.0,46.37,51.06,31.95,31.87,51.08,51.08,0.57,45.80,46.14,0.23,6.66,1048,39,0.0,0.0,0,
