Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio (perf #1) [MHz]","Rel√≥gio de barramento [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [¬∞C]","CPU SOC [¬∞C]","APU GFX [¬∞C]","Temperaturas centrais (avg) [¬∞C]","Core0 [¬∞C]","Core1 [¬∞C]","Core2 [¬∞C]","Core3 [¬∞C]","L3 Cache [¬∞C]","Tens√£o do n√∫cleo da CPU (SVI2 TFN) [V]","SoC Voltagem (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","Corrente do n√∫cleo da CPU (SVI2 TFN) [A]","Corrente do SoC (SVI2 TFN) [A]","CPU TDC [A]","Pot√™ncia total da CPU [W]","Pot√™ncia dos n√∫cleos (avg) [W]","Core 0 Pot√™ncia [W]","Core 1 Pot√™ncia [W]","Core 2 Pot√™ncia [W]","Core 3 Pot√™ncia [W]","CPU Pot√™ncia do n√∫cleo (SVI2 TFN) [W]","Pot√™ncia da SoC CPU (SVI2 TFN) [W]","Core+SoC Pot√™ncia (SVI2 TFN) [W]","APU STAPM [W]","Infinity Fabric Rel√≥gio (FCLK) [MHz]","Rel√≥gio do controlador de mem√≥ria (UCLK) [MHz]","Limite de CPU TDC [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Estrangulamento t√©rmico (HTC) [Yes/No]","Estrangulamento t√©rmico (PROCHOT CPU) [Yes/No]","Estrangulamento t√©rmico (PROCHOT EXT) [Yes/No]","CPU [RPM]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU SoC Rel√≥gio [MHz]","GPU VCN Rel√≥gio [MHz]","Utiliza√ß√£o de GPU [%]","Utiliza√ß√£o de D3D GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","GPU Video Decode 0 Uso [%]","GPU Computing (High Priority Compute) Uso [%]","GPU Computing (Compute 0) Uso [%]","GPU Computing (Compute 1) Uso [%]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","Uso de mem√≥ria GPU [MB]","Taxa de quadros [FPS]","Voltagem da bateria [V]","Capacidade restante [Wh]","N√≠vel de carga [%]","Taxa de carga [W]","N√≠vel de desgaste [%]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
21.6.2026,19:53:38.402,4332,8671,33.3,2902,3188,47.6,3.9,6912,271,0.947,0.906,0.925,0.906,1.050,2801.2,2770.0,2819.9,2795.0,2819.9,99.8,2791.5,2783.3,2785.9,2795.7,2795.9,2795.7,2795.8,2789.9,2790.0,2791.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,133.2,132.9,132.9,133.4,133.4,133.4,133.4,133.1,133.1,133.0,28.1,27.8,28.2,28.0,28.2,1197.8,12.00,17,17,17,39,56,421,2,84.9,80.1,71.0,82.7,84.5,84.5,82.5,81.9,80.1,0.929,1.029,0.944,17.523,2.515,17.640,22.491,3.919,3.910,3.768,3.817,4.180,16.737,2.575,19.312,12.198,1182.0,1182.0,50.4,83.4,100.0,90.4,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42578,86461,0.6,0.2,0.7,0.701,0.004,84668,76838,70.0,0.679,200.0,1200.0,199.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,156,22,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,20.7,28.6,19.6,19.5,19.5,19.5,20.7,28.8,19.7,19.7,19.7,19.7,48.24,51.10,34.93,33.68,51.13,51.13,0.59,47.65,47.94,0.30,3.62,366,18,0.0,0.0,0,26990.8,
21.6.2026,19:53:40.409,4328,8674,33.2,2911,3179,47.7,3.9,6912,271,0.972,0.981,0.925,0.975,1.006,2620.3,2415.6,3094.4,2475.5,2495.5,99.8,2764.3,2765.9,2728.9,2762.3,2767.7,2740.9,2759.1,2791.8,2798.2,2764.3,98.7,98.1,97.9,98.5,98.7,98.1,98.6,99.7,99.9,99.9,98.7,131.7,130.4,130.2,131.8,132.1,130.9,131.8,133.2,133.5,131.9,26.2,24.2,31.0,24.8,25.0,1197.8,12.00,17,17,17,39,56,421,2,85.5,80.6,71.6,83.9,84.9,85.2,82.9,82.6,80.7,0.932,1.030,1.087,17.743,2.544,17.803,22.402,3.929,3.924,3.974,3.900,3.916,16.534,2.619,19.153,12.403,1197.8,1197.8,50.9,83.1,100.0,91.9,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42578,86461,0.0,0.0,0.0,0.000,0.000,84668,76838,71.0,0.679,200.0,1200.0,199.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,156,22,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,1065.13,1065.13,1065.13,1065.13,1065.13,1065.13,0.62,1064.52,1064.88,0.25,1014.97,366,18,0.0,0.0,0,26990.8,
21.6.2026,19:53:42.365,4336,8667,33.3,2912,3178,47.8,3.9,6912,271,0.931,0.919,0.963,0.919,0.925,2807.4,2819.9,2819.9,2795.0,2795.0,99.8,2496.2,2348.7,2364.0,2697.4,2533.9,2501.1,2409.0,2539.8,2576.1,2496.2,89.8,88.2,86.7,93.7,87.4,91.4,87.4,91.3,92.3,93.7,89.8,118.9,114.4,112.6,128.6,120.5,118.7,114.0,120.5,122.2,118.9,28.1,28.2,28.2,28.0,28.0,1197.8,12.00,17,17,17,39,56,421,2,86.1,80.9,72.1,83.9,84.7,85.9,82.9,83.4,81.3,0.962,1.030,0.944,17.380,2.512,17.345,22.396,3.929,3.677,4.130,3.825,3.946,16.711,2.587,19.298,12.501,1197.8,1197.8,50.9,83.1,100.0,91.9,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42578,86461,0.0,0.0,0.0,0.000,0.000,84668,76838,71.0,0.679,200.0,1200.0,199.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,156,22,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,1065.13,1065.13,1065.13,1065.13,1065.13,1065.13,0.62,1064.52,1064.88,0.25,1014.97,366,18,0.0,0.0,0,26990.8,
21.6.2026,19:53:44.297,4331,8671,33.3,2910,3180,47.7,3.9,6912,271,0.931,0.919,0.963,0.919,0.925,2801.2,2770.0,2819.9,2819.9,2795.0,99.8,2782.7,2778.5,2777.4,2786.9,2786.7,2786.5,2786.5,2779.8,2779.7,2782.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,132.8,132.5,132.5,133.0,133.0,133.0,133.0,132.6,132.6,132.8,28.1,27.8,28.2,28.2,28.0,1197.8,12.00,17,17,17,39,56,421,2,86.2,81.9,72.6,84.2,85.9,86.0,83.7,83.5,81.8,0.929,1.029,0.944,17.779,2.596,17.773,22.450,3.894,3.880,3.930,3.900,3.896,16.512,2.672,19.184,12.602,1197.8,1197.8,50.8,83.3,100.0,93.4,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42578,86461,0.0,0.5,0.5,0.022,0.028,84668,76838,71.0,0.679,200.0,1200.0,199.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,156,22,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,6.5,29.5,1.4,1.3,1.3,1.3,6.5,28.9,1.4,1.3,1.3,1.3,153.55,728.11,33.75,32.52,766.80,766.80,0.63,152.93,153.22,0.33,165.01,366,18,0.0,0.0,0,26990.8,
21.6.2026,19:53:46.285,4290,8713,32.9,2874,3216,47.1,3.9,6912,271,0.830,0.994,0.850,0.738,0.738,1451.5,1696.9,1513.9,1297.7,1297.7,99.8,1544.3,1525.2,1719.2,1422.5,1415.2,1678.2,1437.8,1651.1,1505.6,1544.3,56.2,53.5,61.7,53.0,52.1,60.0,52.9,60.6,55.6,61.7,56.2,74.5,68.6,82.3,68.7,67.9,81.5,70.8,81.4,74.6,74.5,14.5,17.0,15.2,13.0,13.0,1197.8,12.00,17,17,17,39,56,421,2,85.1,79.6,72.9,81.5,82.3,81.8,81.0,80.7,80.1,0.949,0.952,1.094,12.857,2.116,16.272,17.501,2.635,2.744,2.489,2.682,2.623,12.308,2.072,14.380,12.691,1041.1,1041.1,46.5,64.5,98.4,94.0,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42578,86461,0.2,0.2,0.4,0.047,0.101,84668,76839,71.0,0.679,200.0,933.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,156,22,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,21.1,31.7,19.4,19.3,19.3,19.3,21.1,30.1,20.0,20.0,20.0,20.0,47.47,51.82,31.39,31.18,51.94,51.94,0.53,46.94,47.24,0.24,5.62,366,18,0.0,0.0,0,26990.8,
21.6.2026,19:53:48.264,4280,8722,32.9,2863,3227,47.0,3.9,6912,271,0.997,1.244,1.244,0.756,0.744,2065.0,3169.3,1696.9,1696.9,1696.9,99.8,88.0,126.7,97.8,53.2,67.0,25.2,35.5,162.5,136.3,88.0,3.7,5.3,3.5,2.5,3.3,1.2,1.9,5.8,5.8,5.8,3.7,4.0,5.7,4.6,2.4,3.1,1.1,1.5,7.6,6.3,4.0,20.7,31.8,17.0,17.0,17.0,1197.8,12.00,17,17,17,39,56,421,2,82.1,73.0,71.1,71.9,72.2,71.9,71.7,71.9,72.8,0.826,0.853,1.344,2.739,1.311,6.265,5.872,0.231,0.266,0.218,0.033,0.406,2.526,1.151,3.677,12.665,749.9,749.9,17.9,22.0,80.2,93.8,N„o,N„o,N„o,4200,41,82.0,100.0,N„o,N„o,42578,86461,0.0,0.8,0.8,0.000,0.073,84668,76839,67.0,0.680,200.0,933.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,156,22,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,7.3,29.0,1.1,1.0,1.0,1.0,7.3,28.6,1.1,1.0,1.0,1.0,137.71,935.34,34.55,33.12,1033.59,1033.59,0.47,137.24,137.48,0.23,185.07,366,18,0.0,0.0,0,26990.8,
21.6.2026,19:53:50.277,4280,8722,32.9,2864,3227,47.0,3.9,6912,271,0.731,0.731,0.731,0.731,0.731,1397.5,1397.5,1397.5,1397.5,1397.5,99.8,88.0,195.4,90.4,106.9,70.1,30.5,67.3,55.6,87.3,88.0,3.3,8.3,2.5,2.9,2.4,0.3,3.3,2.3,4.4,8.3,3.3,4.0,9.1,4.3,5.0,3.3,1.3,3.0,2.4,4.0,4.0,14.0,14.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,78.9,71.2,69.3,70.0,70.5,70.0,69.6,69.8,70.7,0.853,0.832,1.294,2.890,1.276,3.467,6.151,0.228,0.351,0.329,0.097,0.136,2.787,1.100,3.887,12.602,754.8,754.8,9.9,22.9,63.0,93.3,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42578,86461,0.0,0.0,0.0,0.000,0.038,84668,76839,68.0,0.681,200.0,933.0,199.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,156,22,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,7.3,29.0,1.1,1.0,1.0,1.0,7.3,28.6,1.1,1.0,1.0,1.0,137.71,935.34,34.55,33.12,1033.59,1033.59,0.47,137.24,137.48,0.23,185.07,366,18,0.0,0.1,0,26990.8,
21.6.2026,19:53:52.272,4434,8568,34.1,2933,3157,48.1,3.9,6912,271,1.180,1.000,1.038,1.337,1.344,2092.1,1519.5,3244.1,2162.8,1441.8,99.8,595.2,366.4,186.1,360.5,1415.1,511.4,225.6,1492.8,204.0,595.2,19.9,15.1,4.6,13.6,45.4,20.6,7.6,46.1,6.4,46.1,19.9,28.2,17.3,8.8,17.1,67.3,24.2,10.5,71.1,9.6,28.2,21.0,15.2,32.5,21.7,14.4,1197.8,12.00,17,17,17,39,56,421,2,89.2,72.3,68.2,74.4,72.0,78.1,71.7,75.9,73.2,1.078,0.872,1.006,9.690,1.516,6.527,14.119,1.665,0.864,2.524,0.925,2.349,10.463,1.346,11.809,12.572,960.3,960.3,18.6,52.8,56.8,93.1,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42578,86461,0.0,0.3,0.3,0.000,0.006,84668,76839,67.0,0.681,200.0,933.0,199.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,156,22,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,20.6,28.7,19.6,19.6,19.6,19.6,20.6,28.6,20.0,20.0,20.0,20.0,48.52,51.04,34.88,33.45,51.06,51.06,0.57,47.96,48.29,0.23,3.37,366,18,0.0,0.0,0,26990.8,
21.6.2026,19:53:54.266,4434,8569,34.1,2947,3144,48.3,3.9,6912,271,0.980,0.975,0.887,0.988,1.069,2384.9,2435.6,2029.7,2029.7,3044.5,99.8,651.2,427.2,199.8,346.5,251.2,621.4,1123.7,1284.5,955.7,651.2,22.5,17.0,9.4,13.8,10.2,22.3,35.3,43.4,28.9,43.4,22.5,30.9,20.4,9.4,16.4,11.7,29.5,53.4,61.2,45.5,30.9,23.9,24.4,20.3,20.3,30.5,1197.8,12.00,17,17,17,39,56,421,2,86.4,73.7,67.8,75.3,73.2,74.9,75.2,77.9,73.5,1.072,0.885,1.000,10.332,1.555,9.878,14.958,1.775,0.840,0.929,2.180,3.151,11.067,1.404,12.471,12.597,1006.0,1006.0,28.2,55.6,60.2,93.3,N„o,N„o,N„o,4300,40,82.0,100.0,N„o,N„o,42578,86461,0.0,0.6,0.6,0.000,0.008,84668,76839,67.0,0.680,200.0,933.0,199.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,156,22,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,21.1,30.6,19.6,19.6,19.6,19.6,21.1,30.1,20.0,20.0,20.0,20.0,47.42,51.04,32.73,32.73,51.05,51.05,0.52,46.90,47.19,0.23,5.41,366,18,0.1,0.0,0,26990.8,
21.6.2026,19:53:56.284,4432,8571,34.0,2957,3133,48.5,3.9,6912,271,0.953,0.900,0.894,1.000,1.019,2310.0,2136.1,2029.7,2029.7,3044.5,99.8,651.0,301.5,192.4,294.6,270.8,675.1,597.3,1376.2,1499.6,651.0,21.6,11.9,7.2,11.3,10.0,24.3,20.2,39.8,48.0,48.0,21.6,30.9,14.2,9.0,13.9,12.6,32.1,28.2,65.6,71.4,30.9,23.1,21.4,20.3,20.3,30.5,1197.8,12.00,17,17,17,39,56,421,2,84.9,73.9,67.5,75.6,72.1,75.4,73.6,81.1,73.6,1.101,0.878,0.994,10.648,1.538,10.485,15.590,1.884,0.694,0.777,1.764,4.302,11.776,1.377,13.153,12.625,1001.2,1001.2,30.0,58.0,63.0,93.5,N„o,N„o,N„o,4500,41,82.0,100.0,N„o,N„o,42578,86461,0.0,0.3,0.3,0.000,0.004,84668,76839,66.0,0.680,200.0,933.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,156,22,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,14.0,53.0,2.3,2.0,1.9,1.9,14.0,51.3,2.3,2.0,1.9,1.9,71.17,436.80,18.88,16.38,515.75,515.75,0.53,70.64,70.94,0.24,34.66,366,18,0.0,0.0,0,26990.8,
21.6.2026,19:53:58.286,4447,8555,34.2,2986,3104,49.0,3.9,6912,271,1.003,1.019,0.900,0.975,1.119,2221.0,1780.1,2029.7,2029.7,3044.5,99.8,644.0,821.0,149.8,328.1,211.8,514.1,705.6,860.9,1560.5,644.0,21.5,29.3,5.2,12.5,8.4,18.9,22.2,28.7,47.0,47.0,21.5,30.5,38.8,7.0,15.5,9.8,24.3,33.4,40.9,74.4,30.5,22.2,17.8,20.3,20.3,30.5,1197.8,12.00,17,17,17,39,56,421,2,82.9,73.2,67.1,74.5,73.1,74.1,73.0,78.0,72.7,1.072,0.877,1.006,10.401,1.541,10.288,14.991,1.812,1.294,0.901,1.664,3.390,11.161,1.380,12.540,12.648,999.7,999.7,29.4,55.7,64.1,93.7,N„o,N„o,N„o,4600,41,82.0,100.0,N„o,N„o,42578,86461,0.1,0.7,0.7,0.081,0.139,84668,76839,66.0,0.680,200.0,933.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,156,22,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,4.9,30.8,1.0,1.0,1.0,1.0,4.9,30.1,1.0,1.0,1.0,1.0,205.26,968.20,32.41,32.39,1016.48,1016.48,0.45,204.81,205.04,0.22,333.58,366,18,0.0,0.0,0,26990.8,
21.6.2026,19:54:0.284,4449,8553,34.2,2998,3092,49.2,3.9,6912,271,1.011,1.056,0.994,0.994,1.000,2599.5,2079.6,3119.4,2079.6,3119.4,99.8,641.2,441.4,559.7,314.2,260.3,610.5,501.6,751.1,1690.8,641.2,21.1,17.1,13.2,12.4,10.9,22.2,16.8,24.9,51.5,51.5,21.1,30.4,20.8,26.6,14.8,12.1,29.0,23.6,35.7,80.6,30.4,26.0,20.8,31.2,20.8,31.2,1197.8,12.00,17,17,17,39,56,421,2,81.2,72.6,66.7,73.7,72.3,73.6,71.7,77.3,72.2,1.057,0.876,1.000,10.183,1.530,10.212,14.575,1.743,1.277,0.973,1.425,3.296,10.762,1.366,12.128,12.669,997.8,997.8,29.2,54.1,64.6,93.8,N„o,N„o,N„o,4700,41,82.0,100.0,N„o,N„o,42578,86461,0.0,0.3,0.3,0.000,0.006,84668,76839,66.0,0.680,200.0,933.0,199.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,156,22,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,21.5,29.6,19.7,19.7,19.7,19.7,21.5,29.5,20.0,20.0,20.0,20.0,46.62,50.80,33.85,33.28,50.82,50.82,0.60,46.01,46.38,0.24,6.99,366,18,0.0,0.0,0,26990.8,
21.6.2026,19:54:2.277,4279,8723,32.9,2865,3226,47.0,3.9,6912,271,1.037,1.000,1.050,1.050,1.050,1630.4,1430.8,1696.9,1696.9,1696.9,99.8,426.3,249.4,105.5,108.6,116.6,172.3,2293.6,156.1,208.5,426.3,15.0,10.6,10.9,4.0,4.8,6.0,70.2,5.7,7.9,70.2,15.0,20.1,11.7,4.9,5.0,5.3,7.9,109.3,7.2,9.8,20.1,16.3,14.3,17.0,17.0,17.0,1197.8,12.00,17,17,17,39,56,421,2,80.0,71.2,66.4,71.7,71.9,68.7,77.1,69.1,70.7,1.036,0.870,0.981,8.222,1.471,9.663,12.458,1.310,0.550,0.551,3.382,0.756,8.755,1.305,10.060,12.685,955.0,955.0,27.6,46.4,64.3,94.0,N„o,N„o,N„o,4800,41,82.0,100.0,N„o,N„o,42578,86461,0.0,0.3,0.3,0.000,0.004,84668,76839,65.0,0.680,200.0,400.0,199.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,156,22,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,21.1,31.3,19.6,19.6,19.6,19.6,21.1,30.1,20.0,20.0,20.0,20.0,47.41,51.11,31.92,31.91,51.13,51.13,0.54,46.86,47.16,0.25,5.57,366,18,1.8,0.0,0,26990.8,
21.6.2026,19:54:4.272,4287,8715,32.9,2864,3226,47.0,3.9,6912,271,1.003,1.044,0.988,0.994,0.988,2327.1,2029.7,2079.6,3119.4,2079.6,99.8,238.7,105.8,95.7,30.0,147.6,727.6,439.2,218.7,145.1,238.7,8.0,4.9,3.3,2.0,7.3,21.3,11.6,8.5,5.5,21.3,8.0,10.9,4.7,4.4,1.3,6.2,34.5,19.1,10.1,6.6,10.9,23.3,20.3,20.8,31.2,20.8,1197.8,12.00,17,17,17,39,56,421,2,76.9,67.4,65.0,66.7,66.7,65.8,68.1,66.1,67.4,0.882,0.847,0.994,4.323,1.324,5.136,7.712,0.632,0.202,0.307,1.470,0.549,4.336,1.158,5.493,12.646,824.5,824.5,14.7,28.8,55.7,93.7,N„o,N„o,N„o,4900,41,82.0,100.0,N„o,N„o,42578,86461,0.0,0.9,0.9,0.000,0.055,84668,76839,64.0,0.680,200.0,933.0,199.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,156,22,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,21.1,30.9,19.5,19.5,19.5,19.5,21.1,30.0,19.8,19.8,19.8,19.8,47.44,51.20,32.39,32.37,51.32,51.32,0.54,46.89,47.21,0.23,6.98,366,18,0.0,0.0,0,26990.8,
21.6.2026,19:54:6.287,4281,8721,32.9,2864,3226,47.0,3.9,6912,271,0.981,1.119,1.025,0.756,1.025,1810.5,2575.4,1696.9,1272.7,1696.9,99.8,112.1,95.9,100.1,54.2,122.7,214.6,87.4,99.7,122.2,112.1,4.8,4.9,4.4,2.6,5.6,7.7,3.3,3.9,5.6,7.7,4.8,5.2,4.3,4.7,2.4,5.6,10.2,3.9,4.4,5.6,5.2,18.1,25.8,17.0,12.8,17.0,1197.8,12.00,17,17,17,39,56,421,2,73.8,65.7,63.7,64.5,64.6,64.2,64.8,64.2,65.3,0.822,0.837,1.031,2.895,1.196,4.310,5.901,0.276,0.227,0.245,0.330,0.301,2.705,1.041,3.746,12.599,771.4,771.4,12.3,21.8,48.8,93.3,N„o,N„o,N„o,5000,41,82.0,100.0,N„o,N„o,42578,86461,0.0,0.2,0.2,0.000,0.032,84668,76839,59.0,0.680,200.0,933.0,199.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,156,22,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,12.5,30.3,2.7,2.5,2.5,2.5,12.5,28.6,2.7,2.5,2.5,2.5,80.17,364.82,32.94,31.32,399.65,399.65,0.56,79.60,79.96,0.22,58.36,366,18,0.0,0.0,0,26990.8,
21.6.2026,19:54:8.295,4368,8634,33.5,2937,3153,48.2,3.9,6912,271,1.009,1.000,1.006,1.019,1.013,2709.3,2062.9,3169.3,2535.4,3069.5,99.8,2036.2,2109.9,1954.2,1997.6,2009.8,1991.1,2068.0,2141.9,2017.2,2036.2,69.2,72.5,66.0,67.7,68.7,68.0,70.4,72.1,67.9,72.5,69.2,97.2,102.7,93.2,95.3,95.9,94.9,98.6,101.6,95.6,97.2,27.1,20.7,31.8,25.4,30.8,1197.8,12.00,17,17,17,39,56,421,2,83.6,69.8,63.0,76.4,76.9,77.3,75.4,75.9,69.3,0.993,0.860,1.000,16.161,1.401,9.357,19.659,3.240,3.253,3.226,3.181,3.301,16.286,1.228,17.514,12.582,925.3,925.3,26.7,73.6,49.4,93.2,N„o,N„o,N„o,5000,41,82.0,100.0,N„o,N„o,42578,86461,0.0,0.3,0.3,0.000,0.005,84668,76839,62.0,0.682,200.0,933.0,199.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,156,22,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,5.6,29.0,1.1,1.0,1.0,1.0,5.6,29.2,1.1,1.0,1.0,1.0,178.42,911.84,34.40,33.60,966.77,966.77,0.45,177.98,178.16,0.26,262.17,366,18,0.0,0.0,0,26990.8,
