Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio (perf #1) [MHz]","Rel√≥gio de barramento [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [¬∞C]","CPU SOC [¬∞C]","APU GFX [¬∞C]","Temperaturas centrais (avg) [¬∞C]","Core0 [¬∞C]","Core1 [¬∞C]","Core2 [¬∞C]","Core3 [¬∞C]","L3 Cache [¬∞C]","Tens√£o do n√∫cleo da CPU (SVI2 TFN) [V]","SoC Voltagem (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","Corrente do n√∫cleo da CPU (SVI2 TFN) [A]","Corrente do SoC (SVI2 TFN) [A]","CPU TDC [A]","Pot√™ncia total da CPU [W]","Pot√™ncia dos n√∫cleos (avg) [W]","Core 0 Pot√™ncia [W]","Core 1 Pot√™ncia [W]","Core 2 Pot√™ncia [W]","Core 3 Pot√™ncia [W]","CPU Pot√™ncia do n√∫cleo (SVI2 TFN) [W]","Pot√™ncia da SoC CPU (SVI2 TFN) [W]","Core+SoC Pot√™ncia (SVI2 TFN) [W]","APU STAPM [W]","Infinity Fabric Rel√≥gio (FCLK) [MHz]","Rel√≥gio do controlador de mem√≥ria (UCLK) [MHz]","Limite de CPU TDC [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Estrangulamento t√©rmico (HTC) [Yes/No]","Estrangulamento t√©rmico (PROCHOT CPU) [Yes/No]","Estrangulamento t√©rmico (PROCHOT EXT) [Yes/No]","CPU [RPM]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU SoC Rel√≥gio [MHz]","GPU VCN Rel√≥gio [MHz]","Utiliza√ß√£o de GPU [%]","Utiliza√ß√£o de D3D GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","GPU Video Decode 0 Uso [%]","GPU Computing (High Priority Compute) Uso [%]","GPU Computing (Compute 0) Uso [%]","GPU Computing (Compute 1) Uso [%]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","Uso de mem√≥ria GPU [MB]","Taxa de quadros [FPS]","Voltagem da bateria [V]","Capacidade restante [Wh]","N√≠vel de carga [%]","Taxa de carga [W]","N√≠vel de desgaste [%]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
21.6.2026,21:31:32.630,4577,8425,35.2,3148,2942,51.6,3.0,6912,208,1.016,1.137,0.912,1.000,1.013,2293.1,2112.9,2229.3,3344.0,1486.2,99.8,124.1,140.6,49.7,70.3,216.6,37.3,243.2,164.7,70.7,124.1,4.6,6.0,2.9,2.2,7.6,1.4,7.7,5.9,3.2,7.7,4.6,5.7,6.4,2.3,3.0,10.0,1.7,11.4,7.6,3.2,5.7,23.0,21.2,22.3,33.5,14.9,1197.8,12.00,17,17,17,39,56,421,2,85.0,55.7,53.8,54.5,54.7,54.5,54.2,54.7,55.2,0.881,0.842,1.013,2.937,1.220,2.719,6.054,0.272,0.238,0.325,0.289,0.235,2.914,1.069,3.983,10.036,796.7,796.7,7.8,22.7,59.8,74.3,N„o,N„o,N„o,4200,43,82.0,100.0,N„o,N„o,42580,86468,0.0,0.1,0.1,0.000,0.008,92133,78606,50.0,0.681,200.0,933.0,208.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,154,22,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,13.8,20.2,5.6,5.5,5.4,5.4,13.9,20.1,5.7,5.5,5.5,5.5,72.31,177.14,49.49,49.48,183.76,183.76,0.56,71.76,72.08,0.23,22.64,1049,39,0.0,0.0,0,
21.6.2026,21:31:34.944,5446,7556,41.8,3575,2516,58.6,3.0,6912,208,1.016,0.981,1.050,1.006,1.025,3144.3,3144.3,3144.3,3144.3,3144.3,99.8,2691.3,2486.8,2592.7,3048.9,2734.3,2615.3,2618.0,2780.0,2654.1,2691.3,88.9,85.2,87.5,98.3,88.8,85.3,85.5,92.5,88.3,98.3,88.9,128.5,120.1,123.5,145.4,130.6,124.6,125.0,132.5,126.4,128.5,31.5,31.5,31.5,31.5,31.5,1197.8,12.00,17,17,17,39,56,421,2,81.6,61.3,54.4,61.8,62.0,63.0,60.8,61.5,60.8,1.009,1.027,1.038,11.916,2.590,7.964,17.687,2.123,1.981,2.353,2.020,2.138,12.009,2.660,14.670,10.053,1194.3,1194.3,22.8,65.9,69.7,74.5,N„o,N„o,N„o,4200,43,82.0,100.0,N„o,N„o,42580,86468,0.0,0.1,0.1,0.000,0.005,92133,78606,54.0,0.682,200.0,1200.0,202.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,154,22,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,21.2,30.6,19.2,19.2,19.2,19.2,21.5,29.4,19.9,19.9,19.9,19.9,47.09,52.41,32.50,31.87,52.44,52.44,0.81,46.27,46.43,0.66,8.27,1049,39,0.0,0.0,0,
21.6.2026,21:31:36.619,5452,7550,41.9,3569,2521,58.6,3.0,6912,208,0.914,0.912,0.856,1.031,0.856,2651.5,2520.5,2595.3,2695.1,2795.0,99.8,2562.8,2495.5,2503.1,2518.6,2593.0,2790.1,2486.9,2561.7,2553.2,2562.8,86.3,84.4,84.9,84.1,86.3,92.9,83.1,87.7,87.1,92.9,86.3,122.3,118.7,119.7,120.4,123.6,133.7,118.2,122.2,121.8,122.3,26.6,25.2,26.0,27.0,28.0,1197.8,12.00,17,17,17,39,56,421,2,78.2,62.6,55.7,63.3,63.7,63.6,62.8,63.0,62.1,1.009,1.020,0.869,12.016,2.576,11.650,17.896,2.104,2.065,1.978,2.232,2.143,12.119,2.636,14.755,10.135,1179.7,1179.7,33.3,66.3,91.6,75.1,N„o,N„o,N„o,4300,43,82.0,100.0,N„o,N„o,42580,86468,0.0,0.1,0.1,0.000,0.007,92133,78606,55.0,0.680,200.0,1200.0,200.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,154,22,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,21.0,34.4,18.3,18.3,18.3,18.3,21.2,29.3,19.9,19.9,19.9,19.9,47.62,55.05,29.19,28.26,55.21,55.21,0.77,46.88,46.99,0.62,4.50,1049,39,0.0,0.0,0,
21.6.2026,21:31:38.708,5474,7528,42.1,3586,2504,58.8,3.0,6912,208,0.823,0.812,0.806,0.844,0.831,2327.1,2245.9,2345.8,2370.7,2345.8,99.8,2039.7,2243.8,2016.5,2239.2,2113.9,1969.7,2034.1,1877.3,1823.6,2039.7,86.7,92.8,82.7,90.7,87.7,84.8,88.2,84.0,82.2,92.8,86.7,98.3,107.0,96.3,107.1,101.5,95.0,98.4,91.4,89.6,98.3,23.3,22.5,23.5,23.8,23.5,1197.8,12.00,17,17,17,39,56,421,2,74.8,62.2,56.4,61.3,62.0,61.9,60.6,60.5,60.5,0.871,1.026,0.838,9.274,2.558,10.341,13.805,1.358,1.465,1.471,1.365,1.130,8.076,2.626,10.702,10.192,1189.0,1189.0,29.5,51.2,99.7,75.5,N„o,N„o,N„o,4300,43,82.0,100.0,N„o,N„o,42580,86468,0.0,0.3,0.3,0.000,0.007,92133,78606,55.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,154,22,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,24.1,70.8,19.2,19.2,19.2,19.2,24.0,60.7,19.9,19.9,19.9,19.9,41.57,52.24,13.79,13.37,52.38,52.38,0.69,40.88,41.10,0.47,9.84,1049,39,0.1,0.0,0,
21.6.2026,21:31:40.682,5236,7766,40.2,3559,2532,58.4,3.0,6912,208,0.814,0.806,0.825,0.812,0.812,2197.3,2221.0,2395.7,1916.5,2255.9,99.8,2221.9,2185.4,2170.0,2265.9,2234.8,2220.2,2223.8,2227.3,2247.7,2221.9,96.0,95.3,95.7,97.9,96.5,94.2,94.6,96.3,97.3,97.9,96.0,106.2,103.0,103.5,108.1,106.6,106.0,105.9,107.7,108.8,106.2,22.0,22.2,24.0,19.2,22.6,1197.8,12.00,17,17,17,39,56,421,2,72.2,62.3,56.6,61.1,61.7,61.4,60.4,60.7,60.7,0.848,1.029,0.900,8.933,2.657,9.224,13.481,1.258,1.287,1.247,1.248,1.249,7.571,2.734,10.305,10.226,1197.8,1197.8,26.4,50.0,100.0,75.7,N„o,N„o,N„o,4200,43,82.0,100.0,N„o,N„o,42580,86468,0.1,0.1,0.1,0.022,0.066,92133,78606,56.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,154,22,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,22.2,57.1,15.9,15.9,15.9,15.9,22.1,60.0,15.0,15.0,15.0,15.0,45.11,65.02,17.13,16.70,65.21,65.21,0.78,44.33,44.34,0.77,13.39,1049,39,0.0,0.0,0,
21.6.2026,21:31:42.986,5457,7545,41.9,3585,2505,58.8,3.0,6912,208,0.873,0.806,0.806,1.000,0.881,3075.7,3094.4,3069.5,3069.5,3069.5,99.8,2153.7,2133.1,2148.8,2346.0,2221.4,1987.8,2065.5,2231.5,2095.7,2153.7,86.4,88.2,87.6,91.0,84.9,81.8,85.0,89.0,83.8,91.0,86.4,102.5,102.9,102.5,111.9,105.9,94.7,98.7,105.0,98.1,102.4,30.8,31.0,30.8,30.8,30.8,1197.8,12.00,17,17,17,39,56,421,2,69.0,62.7,57.0,62.0,62.5,62.6,61.2,61.7,61.4,0.900,1.029,1.013,9.699,2.580,9.163,14.461,1.488,1.513,1.568,1.389,1.481,8.794,2.655,11.449,10.259,1197.8,1197.8,26.2,53.8,60.2,76.0,N„o,N„o,N„o,4200,43,82.0,100.0,N„o,N„o,42580,86468,0.0,0.1,0.1,0.000,0.009,92133,78606,57.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,154,22,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,16.2,37.7,3.9,3.4,3.3,3.3,16.3,30.2,3.9,3.4,3.3,3.3,61.69,259.21,25.55,24.02,299.41,299.41,0.72,60.97,61.07,0.62,45.82,1049,39,0.0,0.0,0,
21.6.2026,21:31:44.677,5463,7539,42.0,3564,2526,58.5,3.0,6912,208,1.086,1.081,1.100,1.081,1.081,3050.7,3069.5,3044.5,3044.5,3044.5,99.8,2637.9,2520.0,2516.0,3030.3,2649.0,2576.6,2570.7,2717.2,2523.7,2637.9,87.7,86.1,84.9,97.3,85.8,85.6,85.2,91.2,85.4,97.3,87.7,126.1,121.8,120.1,144.6,126.4,122.9,122.6,129.7,120.7,126.1,30.6,30.8,30.5,30.5,30.5,1197.8,12.00,17,17,17,39,56,421,2,76.5,64.6,57.8,65.4,65.5,67.1,64.1,64.7,64.4,1.021,1.020,1.006,12.287,2.606,11.375,18.334,2.230,2.132,2.596,2.082,2.110,12.518,2.668,15.186,10.326,1184.1,1184.1,32.5,68.0,65.3,76.5,N„o,N„o,N„o,4300,43,82.0,100.0,N„o,N„o,42580,86468,0.0,0.1,0.1,0.000,0.014,92133,78606,54.0,0.680,200.0,1200.0,563.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,154,22,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,15.0,43.6,2.9,2.6,2.6,2.6,15.0,52.7,3.0,2.6,2.6,2.6,66.63,341.96,22.76,22.54,386.53,386.53,0.66,65.97,66.07,0.56,56.00,1049,39,0.0,0.0,0,
21.6.2026,21:31:46.628,4389,8614,33.7,3098,2992,50.8,3.0,6912,208,0.780,0.756,0.850,0.756,0.756,1397.5,1397.5,1397.5,1397.5,1397.5,99.8,2313.3,2285.1,2207.5,2374.3,2310.4,2355.7,2097.8,2436.2,2439.1,2313.3,77.0,75.9,74.6,78.7,76.6,78.2,69.7,81.1,81.1,81.1,77.0,109.9,105.3,105.3,113.3,110.2,112.4,100.1,116.3,116.4,109.9,14.0,14.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,73.8,65.0,58.6,65.6,65.9,66.0,65.1,65.2,64.7,0.998,1.004,0.981,11.306,2.478,12.077,17.089,1.991,1.958,1.889,1.982,2.136,11.428,2.521,13.949,10.406,1145.8,1145.8,34.5,63.2,70.7,77.1,N„o,N„o,N„o,4200,43,82.0,100.0,N„o,N„o,42580,86468,0.0,0.2,0.2,0.000,0.011,92133,78606,55.0,0.681,200.0,933.0,308.0,0.0,4.0,1.9,0.0,0.0,0.0,0.0,0.0,154,21,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,5.2,29.4,1.9,1.9,1.9,1.9,5.1,29.3,1.9,1.9,1.9,1.9,194.08,525.39,34.07,33.33,529.23,529.23,0.53,193.53,193.74,0.34,165.86,1049,39,0.0,0.0,0,
21.6.2026,21:31:48.635,4389,8613,33.7,3103,2987,50.9,3.0,6912,208,0.747,0.744,0.744,0.750,0.750,1590.9,1696.9,1272.7,1696.9,1696.9,99.8,116.1,131.4,89.9,52.3,60.1,261.0,53.4,210.6,70.2,116.1,4.0,5.8,4.5,0.1,1.3,7.9,2.5,6.9,3.0,7.9,4.0,5.4,6.0,4.2,2.4,2.8,12.4,2.3,9.8,3.1,5.4,15.9,17.0,12.8,17.0,17.0,1197.8,12.00,17,17,17,39,56,421,2,70.6,59.8,58.0,58.4,58.5,58.3,58.5,58.3,59.1,0.865,0.834,1.300,3.072,1.223,6.477,6.151,0.278,0.254,0.169,0.398,0.291,2.934,1.061,3.995,10.414,786.4,786.4,18.5,22.9,63.4,77.1,N„o,N„o,N„o,4200,43,82.0,100.0,N„o,N„o,42580,86468,0.0,0.1,0.1,0.000,0.006,92133,78606,56.0,0.681,200.0,933.0,232.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,154,21,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,19.8,20.2,19.5,19.5,19.5,19.5,20.1,20.2,20.0,20.0,20.0,20.0,50.46,51.47,49.44,49.42,51.49,51.49,0.60,49.86,50.22,0.24,0.96,1049,39,0.0,0.0,0,
21.6.2026,21:31:50.636,4388,8614,33.7,3102,2989,50.9,3.0,6912,208,0.859,1.300,0.713,0.713,0.713,1471.0,1641.5,1696.9,1272.7,1272.7,99.8,93.4,120.8,103.9,120.6,77.8,20.2,27.5,183.6,93.0,93.4,3.8,5.7,3.8,6.4,4.7,1.0,0.9,5.4,2.8,6.4,3.8,4.3,5.4,4.9,5.6,3.6,0.9,1.1,8.5,4.2,4.3,14.7,16.4,17.0,12.8,12.8,1197.8,12.00,17,17,17,39,56,421,2,67.5,58.5,56.9,57.2,57.6,57.5,56.5,57.3,58.0,0.891,0.829,1.300,2.798,1.199,3.280,5.957,0.223,0.267,0.216,0.020,0.388,2.766,1.027,3.793,10.370,765.0,765.0,9.4,22.3,51.3,76.8,N„o,N„o,N„o,4300,43,82.0,100.0,N„o,N„o,42580,86468,0.0,0.1,0.1,0.016,0.051,92133,78606,56.0,0.681,200.0,933.0,209.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,154,21,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,20.9,29.5,19.7,19.7,19.7,19.7,20.9,29.2,19.9,19.9,19.9,19.9,47.82,50.83,33.76,32.72,50.84,50.84,0.57,47.24,47.60,0.22,4.67,1049,39,0.0,0.0,0,
21.6.2026,21:31:52.713,6658,6344,51.2,3584,2506,58.8,3.0,6912,208,1.014,1.050,0.906,1.050,1.050,3131.9,3119.4,3119.4,3144.3,3144.3,99.8,1416.8,1256.1,1306.5,2063.3,1323.1,1340.1,1323.9,1299.8,1421.3,1416.8,46.4,44.1,41.6,63.8,42.7,44.3,43.4,43.7,48.1,63.8,46.4,68.2,65.8,62.3,98.3,63.1,63.8,63.0,61.8,67.6,68.2,31.4,31.2,31.2,31.5,31.5,1197.8,12.00,17,17,17,39,56,421,2,74.0,60.3,56.4,61.1,60.8,63.5,59.5,60.5,60.3,0.987,0.919,1.025,8.357,1.780,4.896,12.743,1.413,1.179,2.125,1.111,1.238,8.697,1.705,10.402,10.344,983.0,983.0,14.0,47.9,46.1,76.6,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42580,86468,0.0,0.1,0.1,0.000,0.005,92133,78606,56.0,0.681,200.0,1200.0,202.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,154,21,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,20.9,29.4,19.4,19.4,19.4,19.4,20.7,28.5,20.0,20.0,20.0,20.0,47.81,51.66,33.95,33.05,51.69,51.69,0.64,47.18,47.45,0.37,4.73,1049,39,0.0,0.0,0,
21.6.2026,21:31:54.741,7300,5702,56.1,3548,2542,58.2,3.0,6912,208,1.038,1.050,1.025,1.025,1.050,3007.1,2670.2,3119.4,3119.4,3119.4,99.8,2681.7,2178.7,2797.5,2882.6,2786.8,2636.7,2641.8,2756.9,2772.3,2681.7,86.8,71.9,91.4,92.8,89.7,85.1,84.6,89.0,89.8,92.8,86.8,127.3,104.9,133.3,137.2,132.3,124.8,124.7,130.4,131.1,127.3,30.1,26.8,31.2,31.2,31.2,1197.8,12.00,17,17,17,39,56,421,2,70.1,64.1,57.5,65.8,66.1,66.7,64.7,65.5,64.1,1.014,1.018,1.025,12.961,2.430,11.563,18.505,2.298,2.229,2.313,2.313,2.339,13.106,2.485,15.591,10.414,1181.5,1181.5,33.0,68.8,56.6,77.1,N„o,N„o,N„o,4200,43,82.0,100.0,N„o,N„o,42580,86468,0.0,0.1,0.1,0.000,0.008,92133,78606,57.0,0.680,200.0,1200.0,200.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,154,21,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,21.4,29.9,19.2,19.1,19.1,19.1,21.5,30.2,19.8,19.7,19.7,19.7,46.69,52.49,33.49,33.34,52.67,52.67,0.56,46.13,46.33,0.36,7.63,1049,39,0.0,0.0,0,
21.6.2026,21:31:56.706,6659,6344,51.2,3587,2503,58.9,3.0,6912,208,1.072,1.081,1.081,1.044,1.081,2763.8,3044.5,2670.2,2670.2,2670.2,99.8,2823.7,2652.9,2682.5,2822.7,2880.7,2855.2,3055.3,2802.3,2838.0,2823.7,93.5,87.8,90.4,92.8,94.4,94.0,99.2,94.1,95.0,99.2,93.5,134.8,123.5,128.2,134.9,137.9,136.7,145.9,134.7,136.4,134.8,27.7,30.5,26.8,26.8,26.8,1197.8,12.00,17,17,17,39,56,421,2,68.8,65.2,58.4,67.0,67.3,67.8,66.7,66.4,65.1,1.011,1.024,1.013,13.286,2.501,12.958,18.920,2.391,2.260,2.318,2.570,2.417,13.401,2.566,15.967,10.498,1189.5,1189.5,37.0,70.3,65.6,77.8,N„o,N„o,N„o,4200,43,82.0,100.0,N„o,N„o,42580,86468,0.0,0.1,0.1,0.000,0.008,92133,78606,58.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,154,21,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,12.9,50.2,1.7,1.4,1.4,1.4,12.9,50.1,1.7,1.4,1.4,1.4,77.66,596.07,19.83,17.02,731.75,731.75,0.62,77.04,77.31,0.35,59.21,1049,39,0.0,0.0,0,
21.6.2026,21:31:58.653,4391,8611,33.7,3099,2992,50.8,3.0,6912,208,1.000,0.850,1.050,1.050,1.050,2280.9,1696.9,2475.5,2475.5,2475.5,99.8,1962.6,1788.0,1873.5,1986.4,2008.3,2264.6,1758.5,2032.8,1988.9,1962.6,64.9,59.2,61.6,65.1,66.3,74.4,58.0,68.2,66.8,74.4,64.9,94.0,84.9,89.4,95.4,96.4,108.5,84.6,97.5,95.5,94.0,22.8,17.0,24.8,24.8,24.8,1197.8,12.00,17,17,17,39,56,421,2,68.4,64.7,58.9,65.7,65.8,66.3,65.4,65.2,64.6,0.989,0.985,0.981,10.727,2.191,12.497,15.890,1.831,1.750,1.829,1.923,1.821,10.778,2.205,12.983,10.574,1100.1,1100.1,35.7,58.7,70.6,78.3,N„o,N„o,N„o,4200,43,82.0,100.0,N„o,N„o,42580,86468,0.0,0.0,0.0,0.000,0.002,92133,78606,58.0,0.680,200.0,933.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,154,21,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,7.8,30.7,1.1,1.0,1.0,1.0,7.8,30.2,1.1,1.0,1.0,1.0,127.65,910.82,32.57,32.54,1017.05,1017.05,0.51,127.13,127.40,0.25,168.55,1049,39,0.1,0.0,0,
21.6.2026,21:32:0.661,4390,8612,33.7,3098,2992,50.8,3.0,6912,208,0.919,0.756,1.144,0.887,0.887,2340.8,3693.3,2076.3,1796.8,1796.8,99.8,99.3,89.4,93.7,152.3,48.8,87.5,37.5,175.7,109.2,99.3,3.4,4.1,2.3,3.6,2.2,3.2,1.3,5.8,4.8,5.8,3.4,4.6,4.1,4.4,7.1,2.3,4.1,1.6,8.2,5.1,4.6,23.4,37.0,20.8,18.0,18.0,1197.8,12.00,17,17,17,39,56,421,2,65.4,60.0,58.3,58.5,58.5,58.5,58.4,58.7,59.2,0.819,0.834,1.319,2.495,1.187,5.660,5.433,0.216,0.186,0.237,0.174,0.269,2.348,1.034,3.382,10.569,769.2,769.2,16.2,20.3,61.4,78.3,N„o,N„o,N„o,4200,43,82.0,100.0,N„o,N„o,42580,86468,0.0,0.1,0.2,0.024,0.071,92133,78607,54.0,0.681,200.0,933.0,199.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,154,21,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,4.9,20.2,1.3,1.3,1.3,1.3,4.9,20.0,1.3,1.3,1.3,1.3,205.57,757.84,49.49,49.48,784.55,784.55,0.56,205.02,205.32,0.24,245.06,1049,39,0.0,0.0,0,
21.6.2026,21:32:2.678,4390,8612,33.7,3096,2994,50.8,3.0,6912,208,0.973,0.744,1.206,0.738,1.206,1622.1,1397.5,1696.9,1696.9,1696.9,99.8,96.1,211.5,27.5,105.6,61.9,100.5,52.2,111.2,98.4,96.1,4.4,8.4,2.3,5.5,3.5,4.1,2.3,4.4,4.6,8.4,4.4,4.4,9.7,1.2,4.9,2.9,4.7,2.3,5.0,4.5,4.4,16.2,14.0,17.0,17.0,17.0,1197.8,12.00,17,17,17,39,56,421,2,62.5,59.1,57.4,57.7,58.1,57.6,57.2,57.7,58.3,0.874,0.836,1.275,2.713,1.196,3.106,5.868,0.218,0.278,0.165,0.156,0.272,2.650,1.037,3.688,10.521,759.1,759.1,8.9,21.9,49.6,77.9,N„o,N„o,N„o,4200,43,82.0,100.0,N„o,N„o,42580,86468,0.0,0.1,0.2,0.048,0.108,92133,78607,56.0,0.682,200.0,933.0,199.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,154,22,8.0,160,0.0,7.850,17.544,100.0,0.000,52.7,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,50.09,50.09,50.09,50.09,50.09,50.09,0.60,49.50,49.86,0.23,0.29,1049,39,0.0,0.0,0,
