Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio (perf #1) [MHz]","Rel√≥gio de barramento [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [¬∞C]","CPU SOC [¬∞C]","APU GFX [¬∞C]","Temperaturas centrais (avg) [¬∞C]","Core0 [¬∞C]","Core1 [¬∞C]","Core2 [¬∞C]","Core3 [¬∞C]","L3 Cache [¬∞C]","Tens√£o do n√∫cleo da CPU (SVI2 TFN) [V]","SoC Voltagem (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","Corrente do n√∫cleo da CPU (SVI2 TFN) [A]","Corrente do SoC (SVI2 TFN) [A]","CPU TDC [A]","Pot√™ncia total da CPU [W]","Pot√™ncia dos n√∫cleos (avg) [W]","Core 0 Pot√™ncia [W]","Core 1 Pot√™ncia [W]","Core 2 Pot√™ncia [W]","Core 3 Pot√™ncia [W]","CPU Pot√™ncia do n√∫cleo (SVI2 TFN) [W]","Pot√™ncia da SoC CPU (SVI2 TFN) [W]","Core+SoC Pot√™ncia (SVI2 TFN) [W]","APU STAPM [W]","Infinity Fabric Rel√≥gio (FCLK) [MHz]","Rel√≥gio do controlador de mem√≥ria (UCLK) [MHz]","Limite de CPU TDC [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Estrangulamento t√©rmico (HTC) [Yes/No]","Estrangulamento t√©rmico (PROCHOT CPU) [Yes/No]","Estrangulamento t√©rmico (PROCHOT EXT) [Yes/No]","CPU [RPM]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU SoC Rel√≥gio [MHz]","GPU VCN Rel√≥gio [MHz]","Utiliza√ß√£o de GPU [%]","Utiliza√ß√£o de D3D GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","GPU Video Decode 0 Uso [%]","GPU Computing (High Priority Compute) Uso [%]","GPU Computing (Compute 0) Uso [%]","GPU Computing (Compute 1) Uso [%]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","Uso de mem√≥ria GPU [MB]","Taxa de quadros [FPS]","Voltagem da bateria [V]","Capacidade restante [Wh]","N√≠vel de carga [%]","Taxa de carga [W]","N√≠vel de desgaste [%]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
21.6.2026,12:35:37.023,5115,7887,39.3,3997,2093,65.6,2.5,6912,172,1.012,1.044,0.994,0.994,1.019,2620.3,3144.3,2096.2,2096.2,3144.3,99.8,2892.6,2761.0,2831.0,2952.4,2890.8,2921.1,2941.3,2881.8,2961.3,2892.6,95.4,91.5,94.9,96.0,94.0,95.1,95.7,96.8,99.1,99.1,95.4,137.9,130.0,135.1,141.1,138.4,139.8,140.7,137.6,140.9,138.0,26.2,31.5,21.0,21.0,31.5,1197.8,12.00,17,17,17,39,56,421,2,77.9,63.4,55.7,63.6,64.4,64.4,62.6,63.0,62.5,1.006,1.030,0.994,12.359,2.681,9.672,18.444,2.221,2.288,2.211,2.175,2.209,12.431,2.762,15.193,10.798,1197.8,1197.8,27.6,68.3,48.8,80.0,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42513,86400,0.5,0.3,0.9,0.389,0.068,21934,11206,55.0,0.681,200.0,1200.0,199.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.716,52.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,995.69,995.69,995.69,995.69,995.69,995.69,0.60,994.97,995.47,0.23,931.74,19,3,0.0,0.0,0,
21.6.2026,12:35:39.133,5329,7673,40.9,4200,1890,68.9,2.5,6912,172,1.016,1.006,1.006,1.000,1.050,3144.3,3144.3,3144.3,3144.3,3144.3,99.8,2690.9,2590.0,2527.1,2708.3,2838.6,2869.8,2710.8,2598.7,2684.1,2690.9,89.1,88.9,85.4,88.2,92.6,92.9,87.6,87.1,89.9,92.9,89.1,128.3,125.2,120.5,129.2,135.4,136.7,128.8,123.0,127.3,128.3,31.5,31.5,31.5,31.5,31.5,1197.8,12.00,17,17,17,39,56,421,2,74.4,64.1,56.8,64.6,64.9,65.4,63.6,64.3,63.4,1.006,1.030,1.006,12.213,2.653,11.872,18.056,2.181,2.110,2.215,2.222,2.177,12.280,2.732,15.013,10.871,1197.5,1197.5,33.9,67.2,59.3,80.5,N„o,N„o,N„o,4300,43,82.0,100.0,N„o,N„o,42513,86400,0.7,0.0,0.8,0.149,0.010,21935,11206,56.0,0.681,200.0,1200.0,199.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.716,52.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,995.69,995.69,995.69,995.69,995.69,995.69,0.60,994.97,995.47,0.23,931.74,19,3,0.0,0.0,0,
21.6.2026,12:35:40.977,5336,7667,41.0,4210,1880,69.1,2.5,6912,172,1.011,0.938,1.075,1.019,1.013,3131.9,3119.4,3144.3,3119.4,3144.3,99.8,2635.2,2759.6,2440.9,2673.3,2850.2,2563.0,2569.1,2643.1,2582.4,2635.2,87.1,92.7,81.5,86.8,92.5,84.1,84.2,88.6,86.1,92.7,87.1,125.7,132.4,116.4,127.5,135.8,122.2,122.4,126.2,123.0,125.7,31.4,31.2,31.5,31.2,31.5,1197.8,12.00,17,17,17,39,56,421,2,71.4,65.2,57.9,65.8,66.6,66.9,64.4,65.3,64.5,1.013,1.023,1.031,12.521,2.682,12.379,18.519,2.252,2.406,2.374,2.057,2.173,12.659,2.753,15.412,10.948,1188.0,1188.0,35.4,68.9,66.9,81.1,N„o,N„o,N„o,4300,46,82.0,100.0,N„o,N„o,42513,86400,0.2,0.1,0.2,0.007,0.021,21935,11206,57.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.708,52.7,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,32.72,32.72,32.72,32.72,32.72,32.72,0.22,0.00,32.29,0.43,16.53,19,3,0.0,0.0,0,
21.6.2026,12:35:42.996,5360,7642,41.2,4208,1882,69.0,2.5,6912,172,1.056,1.050,1.050,1.075,1.050,3131.9,3144.3,3119.4,3119.4,3144.3,99.8,2614.2,2577.6,2503.0,2626.0,2623.7,2763.9,2566.5,2731.1,2521.9,2614.2,86.3,87.5,84.0,85.6,85.6,89.7,83.1,90.5,83.9,90.5,86.3,124.7,123.4,119.3,125.2,125.3,131.7,122.1,130.0,120.3,124.7,31.4,31.5,31.2,31.2,31.5,1197.8,12.00,17,17,17,39,56,421,2,69.1,65.6,58.7,66.3,66.6,67.0,65.6,65.8,65.3,1.012,1.019,1.006,12.219,2.599,12.345,18.144,2.186,2.154,2.196,2.237,2.157,12.339,2.659,14.998,11.023,1180.8,1180.8,35.3,67.3,71.9,81.6,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42513,86400,0.0,0.4,0.4,0.000,0.048,21935,11206,58.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.708,52.7,19.3,20.6,17.8,17.8,17.8,17.8,20.0,20.1,19.9,19.9,19.9,19.9,51.81,56.39,48.56,48.54,56.49,56.49,0.78,51.06,51.21,0.61,1.56,19,3,0.0,0.0,0,
21.6.2026,12:35:45.026,5125,7878,39.4,4210,1880,69.1,2.5,6912,172,1.005,0.988,0.988,0.994,1.050,3069.5,3069.5,3069.5,3069.5,3069.5,99.8,2843.1,2718.4,2735.4,2899.8,2878.5,2887.4,2791.6,2937.5,2896.2,2843.1,94.5,90.8,92.9,95.1,94.4,95.6,92.7,97.9,96.6,97.9,94.5,135.6,127.2,130.6,138.4,137.5,138.0,133.8,140.4,138.6,135.6,30.8,30.8,30.8,30.8,30.8,1197.8,12.00,17,17,17,39,56,421,2,68.6,66.7,59.5,67.1,67.5,68.0,66.0,66.8,66.3,1.001,1.030,0.912,12.445,2.726,12.389,18.482,2.238,2.260,2.245,2.138,2.312,12.455,2.807,15.262,11.096,1197.8,1197.8,35.4,68.6,75.2,82.2,N„o,N„o,N„o,4300,43,82.0,100.0,N„o,N„o,42513,86400,0.0,0.5,0.5,0.000,0.022,21935,11206,59.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.708,52.7,21.1,38.9,16.8,16.6,16.6,16.6,21.1,50.3,15.7,15.1,15.0,15.0,47.45,61.41,24.62,23.89,62.16,62.16,0.80,46.65,46.73,0.72,10.40,19,3,0.0,0.0,0,
21.6.2026,12:35:46.963,5341,7661,41.0,4220,1870,69.2,2.5,6912,172,1.012,0.975,1.000,1.075,1.000,2950.9,2670.2,3044.5,3044.5,3044.5,99.8,2713.5,2839.5,2554.4,2717.3,2727.3,2678.3,2727.4,2742.6,2721.6,2713.5,90.0,95.8,85.8,88.8,89.1,87.6,89.2,92.1,91.3,95.8,90.0,129.4,136.6,121.7,129.4,129.9,127.4,129.8,130.6,129.6,129.3,29.6,26.8,30.5,30.5,30.5,1197.8,12.00,17,17,17,39,56,421,2,69.1,67.3,60.0,67.7,68.6,68.5,66.7,67.0,66.7,1.003,1.030,1.013,12.209,2.680,12.311,18.163,2.185,2.383,2.227,2.054,2.077,12.240,2.759,15.000,11.168,1197.3,1197.3,35.2,67.5,77.1,82.7,N„o,N„o,N„o,4300,43,82.0,100.0,N„o,N„o,42513,86400,0.0,0.0,0.0,0.000,0.000,21935,11206,60.0,0.680,200.0,1200.0,563.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.708,52.7,22.1,49.5,17.5,17.4,17.3,17.3,22.1,49.9,19.9,19.9,19.9,19.9,45.21,57.95,20.13,18.11,58.57,58.57,0.77,44.44,44.63,0.59,10.03,19,3,0.1,0.0,0,
21.6.2026,12:35:48.963,4273,8730,32.8,3736,2354,61.3,2.5,6912,172,0.992,0.744,1.275,0.975,0.975,1838.2,1272.7,2475.5,1441.8,2162.8,99.8,985.3,1260.2,842.2,1147.7,983.6,861.5,1066.2,836.8,884.5,985.3,34.8,42.2,29.8,39.0,34.5,30.9,37.0,31.8,33.0,42.2,34.8,48.8,58.3,40.9,56.3,48.7,43.8,53.3,43.2,45.9,48.9,18.4,12.8,24.8,14.4,21.7,1197.8,12.00,17,17,17,39,56,421,2,78.2,64.6,60.3,64.5,64.8,65.3,63.8,64.1,64.1,0.958,0.907,0.981,7.394,1.843,10.329,11.879,1.129,1.283,1.330,1.009,0.894,7.420,1.754,9.174,11.221,943.1,943.1,29.5,44.0,75.5,83.1,N„o,N„o,N„o,4200,43,82.0,100.0,N„o,N„o,42513,86400,0.3,0.2,0.5,0.106,0.027,21935,11206,56.0,0.680,200.0,933.0,308.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.716,52.7,20.7,31.4,19.5,19.5,19.5,19.5,20.7,30.1,20.0,20.0,20.0,20.0,48.25,51.37,31.77,31.70,51.39,51.39,0.52,47.74,48.02,0.23,4.32,19,3,0.0,0.0,0,
21.6.2026,12:35:50.955,4269,8733,32.8,3734,2356,61.3,2.5,6912,172,0.916,0.738,0.975,0.975,0.975,2107.3,1696.9,3693.3,1519.5,1519.5,99.8,89.4,152.8,29.1,80.4,64.6,27.1,33.4,91.4,236.5,89.4,3.4,6.5,0.6,2.9,2.3,1.3,0.8,4.1,8.5,8.5,3.4,4.1,7.0,1.3,3.7,3.0,1.2,1.5,4.2,11.1,4.1,21.1,17.0,37.0,15.2,15.2,1197.8,12.00,17,17,17,39,56,421,2,75.1,61.0,59.3,59.5,59.3,59.2,59.2,60.2,60.1,0.840,0.829,1.031,2.570,1.258,4.199,5.670,0.197,0.165,0.185,0.040,0.398,2.377,1.086,3.463,11.183,753.4,753.4,12.0,21.1,61.3,82.8,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42513,86400,0.0,0.3,0.3,0.000,0.055,21935,11206,55.0,0.681,200.0,933.0,232.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.716,52.7,6.6,28.6,1.2,1.1,1.1,1.1,6.6,29.0,1.2,1.1,1.1,1.1,152.03,824.70,34.94,34.07,882.85,882.85,0.41,151.58,151.80,0.23,198.29,19,3,0.0,0.0,0,
21.6.2026,12:35:52.985,4556,8446,35.0,3938,2152,64.6,2.5,6912,172,0.984,1.006,0.956,0.988,0.988,2678.9,3144.3,3069.5,2455.6,2046.3,99.8,381.1,267.8,357.1,906.1,156.9,555.1,345.9,373.0,87.2,381.1,13.8,10.3,13.0,31.5,6.5,20.1,12.7,13.6,2.6,31.5,13.8,17.6,12.5,16.4,42.2,6.9,25.7,16.1,17.2,4.0,17.6,26.8,31.5,30.8,24.6,20.5,1197.8,12.00,17,17,17,39,56,421,2,72.0,61.5,58.6,61.2,61.3,61.7,61.0,60.8,61.3,0.992,0.862,1.006,6.496,1.627,4.739,10.427,1.028,0.933,1.391,1.083,0.703,6.656,1.442,8.098,11.147,934.8,934.8,13.5,38.9,52.4,82.6,N„o,N„o,N„o,4300,47,82.0,100.0,N„o,N„o,42513,86401,100.0,0.0,100.0,99.646,0.040,22127,11207,58.0,0.682,200.0,933.0,209.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.708,52.7,2.0,5.8,1.2,1.2,1.2,1.2,2.0,5.8,1.2,1.2,1.2,1.2,499.66,826.27,173.05,167.05,832.94,832.94,0.46,499.21,499.46,0.20,716.45,19,3,0.0,0.0,0,
21.6.2026,12:35:55.058,7355,5647,56.5,4292,1798,70.4,2.5,6912,174,1.034,1.025,1.038,1.038,1.038,3125.6,3119.4,3144.3,3119.4,3119.4,99.8,2658.6,2637.2,2434.9,2772.9,2792.5,2846.7,2699.5,2530.5,2554.7,2658.6,86.7,88.3,79.4,89.6,89.9,92.7,87.3,82.9,83.4,92.7,86.7,126.2,127.6,115.6,131.7,132.6,135.3,127.7,119.3,120.3,126.2,31.3,31.2,31.5,31.2,31.2,1197.8,12.00,17,17,17,39,56,421,2,70.4,66.0,59.1,67.8,68.2,68.8,67.7,66.5,65.7,1.002,1.020,1.006,13.469,2.525,10.335,18.948,2.400,2.328,2.521,2.563,2.189,13.500,2.586,16.086,11.185,1184.9,1184.9,29.5,70.6,57.5,82.9,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42513,86401,0.3,0.6,0.9,0.091,0.950,22128,11209,59.0,0.681,200.0,1200.0,202.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.692,52.7,3.5,20.3,1.3,1.3,1.3,1.3,3.5,20.0,1.3,1.3,1.3,1.3,287.01,751.61,49.14,49.12,766.10,766.10,0.52,286.49,286.72,0.29,358.07,19,3,0.0,0.0,0,
21.6.2026,12:35:56.993,6391,6612,49.1,4226,1864,69.3,2.5,6912,174,1.025,1.006,1.038,1.019,1.038,3119.4,3119.4,3119.4,3119.4,3119.4,99.8,2902.0,2835.6,2735.8,2821.8,3066.3,2971.3,2951.6,2871.3,2962.6,2902.0,96.2,94.9,92.0,92.4,100.0,97.6,96.9,96.6,99.4,100.0,96.2,138.6,134.7,130.7,135.0,146.3,142.0,141.1,137.4,141.5,138.6,31.2,31.2,31.2,31.2,31.2,1197.8,12.00,17,17,17,39,56,421,2,70.0,67.2,59.9,68.8,69.2,69.4,68.4,68.1,66.9,0.998,1.030,1.025,13.408,2.592,13.204,19.033,2.396,2.414,2.341,2.493,2.336,13.386,2.670,16.057,11.268,1197.8,1197.8,37.7,70.8,67.1,83.5,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42513,86401,2.0,0.0,2.1,0.666,0.025,22129,11209,60.0,0.680,200.0,1200.0,200.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.700,52.7,21.4,29.5,19.6,19.6,19.6,19.6,21.4,30.5,19.8,19.8,19.8,19.8,46.80,51.03,34.07,34.06,51.05,51.05,0.65,46.16,46.45,0.35,7.15,19,3,0.0,0.0,0,
21.6.2026,12:35:58.983,7353,5649,56.5,4283,1807,70.3,2.5,6912,174,1.030,1.038,1.025,1.050,1.006,3100.7,3119.4,3119.4,3119.4,3044.5,99.8,2863.9,2729.7,2844.8,2887.7,2834.9,3022.2,2960.6,2836.1,2795.1,2863.9,94.2,90.8,94.2,94.6,92.6,98.6,96.4,93.8,92.4,98.6,94.2,136.6,130.9,135.7,137.7,135.1,144.1,141.1,135.0,132.9,136.6,31.1,31.2,31.2,31.2,30.5,1197.8,12.00,17,17,17,39,56,421,2,71.0,68.1,60.6,69.6,70.2,70.2,69.3,68.6,67.9,1.001,1.030,1.025,13.419,2.628,13.417,19.120,2.408,2.408,2.349,2.539,2.335,13.425,2.707,16.132,11.347,1197.3,1197.3,38.3,71.1,73.1,84.0,N„o,N„o,N„o,4300,43,82.0,100.0,N„o,N„o,42513,86401,1.6,0.4,2.0,0.352,0.135,22129,11209,60.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.692,52.7,21.4,30.4,19.5,19.5,19.4,19.4,21.4,29.7,20.0,20.0,20.0,20.0,46.63,51.33,32.94,32.59,51.40,51.40,0.63,46.00,46.29,0.34,6.75,19,3,0.0,0.0,0,
21.6.2026,12:36:0.993,4458,8544,34.2,3827,2263,62.8,2.5,6912,174,0.964,0.988,0.988,0.894,0.988,2448.1,2455.6,2096.2,3144.3,2096.2,99.8,1213.2,846.0,1055.9,1321.6,757.2,2628.6,1421.0,893.3,782.1,1213.2,40.7,27.4,35.7,44.0,27.6,82.5,46.5,32.5,29.2,82.5,40.7,58.7,35.8,50.4,62.8,37.7,125.8,69.8,45.9,41.4,58.7,24.5,24.6,21.0,31.5,21.0,1197.8,12.00,17,17,17,39,56,421,2,71.0,66.8,61.2,67.6,68.1,66.8,70.5,65.3,67.0,1.047,0.946,0.994,10.168,2.145,12.089,15.465,1.805,1.325,1.393,3.371,1.129,10.596,2.075,12.671,11.414,1086.1,1086.1,34.5,57.1,75.3,84.5,N„o,N„o,N„o,4300,49,82.0,100.0,N„o,N„o,42513,86401,5.5,0.0,5.6,3.421,0.004,22135,11209,57.0,0.680,200.0,933.0,199.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.692,52.7,21.1,30.6,19.5,19.5,19.5,19.5,21.1,30.1,20.0,20.0,20.0,20.0,47.48,51.28,32.65,32.63,51.31,51.31,0.51,46.97,47.26,0.22,5.48,19,3,0.0,0.0,0,
21.6.2026,12:36:2.998,4458,8544,34.2,3830,2261,62.8,2.5,6912,174,0.967,0.994,0.988,0.894,0.994,2327.1,2046.3,2146.1,3069.5,2046.3,99.8,500.5,80.7,101.1,121.5,64.6,1948.1,1535.0,128.3,24.6,500.5,16.1,4.3,4.5,5.8,3.6,58.1,45.7,5.5,1.5,58.1,16.1,23.6,3.7,4.6,5.4,3.0,92.4,72.8,6.0,1.1,23.6,23.3,20.5,21.5,30.8,20.5,1197.8,12.00,17,17,17,39,56,421,2,71.0,65.4,60.9,65.6,66.1,62.6,71.1,62.4,65.7,1.101,0.876,0.994,8.116,1.765,8.754,13.020,1.391,0.628,0.468,4.042,0.428,8.993,1.579,10.572,11.433,999.4,999.4,25.0,48.3,70.1,84.7,N„o,N„o,N„o,4300,49,82.0,100.0,N„o,N„o,42513,86401,6.2,0.1,6.2,6.699,0.022,22148,11209,60.0,0.680,200.0,933.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.700,52.7,9.9,30.5,1.2,1.1,1.0,1.0,9.9,30.0,1.2,1.1,1.0,1.0,100.81,816.60,32.80,32.70,966.99,966.99,0.50,100.31,100.60,0.21,105.92,19,3,0.0,0.0,0,
21.6.2026,12:36:5.001,5290,7713,40.6,4577,1514,75.1,2.5,6912,174,0.966,0.956,0.956,0.994,0.956,2950.9,3044.5,2670.2,3044.5,3044.5,99.8,869.3,380.9,462.6,522.4,492.5,2752.7,1244.0,512.6,587.0,869.3,25.4,15.8,11.1,14.2,14.1,81.2,36.7,14.3,15.8,81.2,25.4,41.7,27.2,22.0,24.6,23.4,131.2,58.4,22.4,24.5,41.7,29.6,30.5,26.8,30.5,30.5,1197.8,12.00,17,17,17,39,56,421,2,78.8,65.9,60.8,66.5,66.6,63.4,72.7,63.2,66.0,1.127,0.882,1.006,9.407,1.786,8.430,14.362,1.714,0.583,0.935,4.461,0.876,10.528,1.617,12.145,11.452,1006.5,1006.5,24.1,54.1,66.4,84.8,N„o,N„o,N„o,4300,49,82.0,100.0,N„o,N„o,42513,86401,17.8,0.0,17.9,7.858,0.041,22166,11209,60.0,0.681,200.0,933.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.692,52.7,15.0,52.5,2.7,2.3,2.3,2.3,15.0,51.4,2.7,2.3,2.3,2.3,66.58,370.37,18.98,16.77,432.42,432.42,0.58,66.00,66.22,0.36,44.16,19,3,0.1,0.0,0,
21.6.2026,12:36:6.995,5725,7277,44.0,4765,1325,78.2,2.5,6912,174,1.053,1.044,1.044,1.050,1.075,3044.5,3044.5,3044.5,3044.5,3044.5,99.8,2695.9,2627.2,2545.7,2638.8,2725.5,2871.3,3013.1,2669.1,2476.0,2695.9,89.5,88.4,85.6,87.8,90.4,92.9,97.9,90.0,82.8,97.9,89.5,128.3,124.9,121.4,125.5,129.8,136.8,143.8,127.1,117.5,128.3,30.5,30.5,30.5,30.5,30.5,1197.8,12.00,17,17,17,39,56,421,2,77.1,70.3,61.4,73.4,73.6,74.6,73.2,71.9,70.0,1.006,1.026,1.006,16.446,2.783,13.739,22.610,3.160,2.968,3.191,3.516,2.966,16.547,2.858,19.405,11.528,1189.5,1189.5,39.3,83.7,72.9,85.4,N„o,N„o,N„o,4300,47,82.0,100.0,N„o,N„o,42513,86401,3.2,0.9,4.2,1.604,2.824,22169,11215,61.0,0.681,200.0,1200.0,199.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.535,52.7,8.1,29.3,1.5,1.4,1.4,1.4,8.1,28.9,1.5,1.4,1.4,1.4,123.91,678.97,34.13,33.31,733.14,733.14,0.69,123.22,123.38,0.53,130.37,19,3,0.0,0.0,0,
