Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio (perf #1) [MHz]","Rel√≥gio de barramento [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [¬∞C]","CPU SOC [¬∞C]","APU GFX [¬∞C]","Temperaturas centrais (avg) [¬∞C]","Core0 [¬∞C]","Core1 [¬∞C]","Core2 [¬∞C]","Core3 [¬∞C]","L3 Cache [¬∞C]","Tens√£o do n√∫cleo da CPU (SVI2 TFN) [V]","SoC Voltagem (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","Corrente do n√∫cleo da CPU (SVI2 TFN) [A]","Corrente do SoC (SVI2 TFN) [A]","CPU TDC [A]","Pot√™ncia total da CPU [W]","Pot√™ncia dos n√∫cleos (avg) [W]","Core 0 Pot√™ncia [W]","Core 1 Pot√™ncia [W]","Core 2 Pot√™ncia [W]","Core 3 Pot√™ncia [W]","CPU Pot√™ncia do n√∫cleo (SVI2 TFN) [W]","Pot√™ncia da SoC CPU (SVI2 TFN) [W]","Core+SoC Pot√™ncia (SVI2 TFN) [W]","APU STAPM [W]","Infinity Fabric Rel√≥gio (FCLK) [MHz]","Rel√≥gio do controlador de mem√≥ria (UCLK) [MHz]","Limite de CPU TDC [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Estrangulamento t√©rmico (HTC) [Yes/No]","Estrangulamento t√©rmico (PROCHOT CPU) [Yes/No]","Estrangulamento t√©rmico (PROCHOT EXT) [Yes/No]","CPU [RPM]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU SoC Rel√≥gio [MHz]","GPU VCN Rel√≥gio [MHz]","Utiliza√ß√£o de GPU [%]","Utiliza√ß√£o de D3D GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","GPU Video Decode 0 Uso [%]","GPU Computing (High Priority Compute) Uso [%]","GPU Computing (Compute 0) Uso [%]","GPU Computing (Compute 1) Uso [%]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","Uso de mem√≥ria GPU [MB]","Taxa de quadros [FPS]","Voltagem da bateria [V]","Capacidade restante [Wh]","N√≠vel de carga [%]","Taxa de carga [W]","N√≠vel de desgaste [%]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
21.6.2026,14:5:15.292,5285,7717,40.6,3408,2682,55.9,2.8,6912,195,0.998,1.013,0.975,0.981,1.025,3131.9,3144.3,3144.3,3119.4,3119.4,99.8,2722.0,2641.8,2636.5,2895.0,2668.1,2839.4,2746.7,2703.4,2645.4,2722.0,89.3,88.9,87.8,93.8,86.1,92.0,88.5,90.4,86.8,93.8,89.3,129.8,127.0,125.7,137.9,127.2,134.8,130.1,130.3,125.4,129.8,31.4,31.5,31.5,31.2,31.2,1197.8,12.00,17,17,17,39,56,421,2,71.5,64.1,56.9,64.4,65.1,65.0,63.5,64.1,63.3,1.001,1.030,1.031,12.190,2.667,11.863,18.084,2.169,2.206,2.178,2.152,2.138,12.209,2.746,14.955,10.041,1197.8,1197.8,33.9,67.2,59.5,74.4,N„o,N„o,N„o,4200,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.3,0.3,0.000,0.008,79237,74277,53.0,0.681,200.0,1200.0,199.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,501.18,501.18,501.18,501.18,501.18,501.18,0.69,500.47,500.67,0.51,449.24,21,4,0.0,0.0,0,
21.6.2026,14:5:17.231,5284,7718,40.6,3406,2684,55.9,2.8,6912,195,0.988,1.000,0.925,0.994,1.031,3088.2,3144.3,3069.5,3069.5,3069.5,99.8,2645.5,2563.5,2589.2,2893.8,2567.2,2711.2,2527.3,2740.7,2570.9,2645.5,88.1,86.9,88.6,94.0,84.3,89.9,84.0,90.4,86.7,94.0,88.1,126.4,121.3,123.6,138.3,122.7,130.4,122.0,129.3,123.7,126.4,30.9,31.5,30.8,30.8,30.8,1197.8,12.00,17,17,17,39,56,421,2,69.4,64.9,57.9,65.7,66.2,66.8,64.5,65.3,64.5,1.012,1.024,1.031,12.476,2.613,12.383,18.446,2.257,2.235,2.354,2.196,2.240,12.603,2.682,15.285,10.125,1188.5,1188.5,35.4,68.4,67.0,75.0,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.0,0.0,0.000,0.000,79237,74277,57.0,0.681,200.0,1200.0,199.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,20.7,22.6,18.6,18.5,18.5,18.5,20.0,20.0,20.0,20.0,20.0,20.0,48.25,54.38,43.91,43.85,54.56,54.56,0.77,47.47,47.63,0.62,4.63,21,4,0.1,0.0,0,
21.6.2026,14:5:19.281,5289,7714,40.6,3404,2687,55.8,2.8,6912,195,1.042,1.025,1.075,1.025,1.044,3106.9,3144.3,3119.4,3119.4,3044.5,99.8,2598.0,2436.4,2703.9,2826.6,2748.5,2610.4,2437.1,2543.8,2477.5,2598.0,85.3,82.7,90.7,90.7,88.3,85.0,78.3,84.4,81.9,90.7,85.3,123.7,117.8,128.9,134.7,130.7,123.9,115.4,120.6,117.3,123.7,31.1,31.5,31.2,31.2,30.5,1197.8,12.00,17,17,17,39,56,421,2,68.8,65.7,58.8,66.4,66.9,67.7,65.4,65.7,65.3,1.012,1.020,1.025,12.305,2.619,12.336,18.167,2.204,2.207,2.447,2.071,2.089,12.428,2.683,15.111,10.208,1181.4,1181.4,35.2,67.7,71.9,75.6,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.5,0.5,0.000,0.051,79237,74277,58.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.9,28.5,19.2,19.2,19.2,19.2,21.8,29.6,19.9,19.9,19.9,19.9,45.65,52.47,35.50,35.17,52.62,52.62,0.78,44.89,45.04,0.61,5.53,21,4,0.0,0.0,0,
21.6.2026,14:5:21.282,5093,7910,39.1,3526,2564,57.9,2.8,6912,195,1.033,1.025,1.075,0.988,1.044,2763.8,3044.5,2670.2,2670.2,2670.2,99.8,2889.5,2823.4,2870.7,2894.7,3021.1,2772.8,2942.9,2841.8,2949.0,2889.5,96.4,95.0,97.8,94.8,98.7,91.8,97.0,96.6,99.9,99.9,96.4,137.8,132.9,137.0,138.3,144.3,132.8,140.6,135.8,140.6,137.8,27.7,30.5,26.8,26.8,26.8,1197.8,12.00,17,17,17,39,56,421,2,68.9,66.9,59.4,67.3,67.9,68.3,66.3,66.8,66.4,1.000,1.030,1.006,12.637,2.744,12.438,18.637,2.268,2.338,2.329,2.144,2.261,12.635,2.826,15.461,10.290,1197.8,1197.8,35.5,69.4,75.2,76.2,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.1,0.1,0.000,0.019,79237,74277,56.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,22.3,54.8,18.8,18.8,18.8,18.8,22.2,50.5,19.8,19.8,19.8,19.8,44.91,53.71,18.09,15.43,53.80,53.80,0.69,44.22,44.45,0.46,10.54,21,4,0.0,0.0,0,
21.6.2026,14:5:23.237,5317,7685,40.8,3424,2666,56.2,2.8,6912,195,0.988,0.969,0.969,0.969,1.044,3069.5,3069.5,3069.5,3069.5,3069.5,99.8,2819.3,2840.0,2779.7,2880.4,2794.1,2644.3,2733.4,2940.5,2941.8,2819.3,93.7,96.3,93.5,94.1,91.0,86.9,89.8,99.1,99.2,99.2,93.7,134.6,136.7,132.6,137.4,133.2,126.1,130.4,140.3,140.4,134.6,30.8,30.8,30.8,30.8,30.8,1197.8,12.00,17,17,17,39,56,421,2,69.1,67.6,60.1,68.4,68.9,69.4,67.4,68.1,67.2,1.001,1.030,1.013,12.770,2.706,12.873,18.800,2.310,2.352,2.260,2.165,2.461,12.784,2.787,15.571,10.377,1197.8,1197.8,36.8,69.8,78.2,76.9,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.3,0.3,0.000,0.003,79237,74277,60.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,20.9,34.8,13.9,13.9,13.9,13.9,21.1,30.4,14.9,14.9,14.9,14.9,47.87,73.10,28.72,28.08,73.37,73.37,0.77,47.11,47.04,0.84,16.48,21,4,0.0,0.0,0,
21.6.2026,14:5:25.235,4224,8778,32.4,2887,3203,47.4,2.8,6912,195,1.003,0.750,0.994,0.994,1.275,2142.7,1272.7,3693.3,1441.8,2162.8,99.8,993.6,1095.5,983.3,1019.9,918.0,936.5,859.7,1285.1,850.7,993.6,33.3,36.8,32.6,33.6,31.4,30.8,29.4,42.4,29.0,42.4,33.3,47.2,50.3,47.0,48.7,43.9,44.8,41.2,61.4,40.7,47.3,21.5,12.8,37.0,14.4,21.7,1197.8,12.00,17,17,17,39,56,421,2,77.0,64.5,60.1,64.5,64.9,64.6,64.1,64.6,64.3,0.954,0.904,1.031,7.500,1.803,10.404,11.927,1.181,1.260,1.036,1.061,1.368,7.507,1.709,9.216,10.438,935.3,935.3,29.7,44.1,76.2,77.3,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.2,0.2,0.000,0.017,79237,74277,56.0,0.680,200.0,933.0,199.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,22.2,51.3,19.5,19.4,19.4,19.4,22.1,50.2,19.8,19.8,19.8,19.8,45.13,51.49,19.45,16.74,51.53,51.53,0.51,44.62,44.91,0.22,6.97,21,4,0.0,0.0,0,
21.6.2026,14:5:27.245,4222,8780,32.4,2885,3205,47.3,2.8,6912,195,0.942,0.750,1.006,1.006,1.006,2376.1,1272.7,3693.3,2062.9,2475.5,99.8,89.9,212.7,27.2,65.7,104.8,33.9,35.9,174.6,64.3,89.9,4.3,8.9,2.0,4.0,5.6,2.6,1.9,6.7,2.9,8.9,4.3,4.1,9.9,1.2,3.0,4.9,1.5,1.6,8.2,2.8,4.1,23.8,12.8,37.0,20.7,24.8,1197.8,12.00,17,17,17,39,56,421,2,73.9,60.9,59.2,59.4,59.3,59.2,59.3,59.8,60.1,0.823,0.832,1.031,2.570,1.181,4.389,5.527,0.199,0.295,0.220,0.043,0.239,2.428,1.021,3.450,10.409,753.5,753.5,12.5,20.6,61.9,77.1,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42575,86457,0.2,0.0,0.2,0.071,0.000,79237,74277,55.0,0.681,200.0,933.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,5.9,30.1,1.2,1.1,1.1,1.1,5.9,29.1,1.2,1.1,1.1,1.1,168.46,848.37,33.24,32.19,899.70,899.70,0.52,167.90,168.26,0.20,216.98,21,4,0.0,0.0,0,
21.6.2026,14:5:29.253,4426,8577,34.0,3038,3052,49.8,2.8,6912,195,0.991,1.006,1.062,0.906,0.988,2240.4,2112.9,3244.1,2162.8,1441.8,99.8,132.3,161.1,25.4,341.3,67.4,149.0,70.7,184.6,58.8,132.3,4.4,6.5,0.1,11.1,2.1,4.8,2.5,6.7,1.3,11.1,4.4,6.1,7.5,1.1,16.1,3.1,7.0,3.2,8.6,2.5,6.1,22.4,21.2,32.5,21.7,14.4,1197.8,12.00,17,17,17,39,56,421,2,70.8,60.2,58.5,58.9,58.8,59.1,58.8,58.9,59.4,0.874,0.838,1.000,3.144,1.261,3.023,6.273,0.298,0.168,0.513,0.274,0.237,3.031,1.100,4.131,10.364,773.6,773.6,8.6,23.5,50.1,76.8,N„o,N„o,N„o,4200,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.3,0.3,0.000,0.024,79237,74277,58.0,0.682,200.0,933.0,199.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,2.9,5.4,1.6,1.6,1.6,1.6,2.9,5.4,1.6,1.6,1.6,1.6,349.67,608.59,184.16,182.95,615.91,615.91,0.62,349.04,349.46,0.21,332.99,21,4,0.0,0.0,0,
21.6.2026,14:5:31.327,7109,5894,54.6,3330,2760,54.6,2.8,6912,195,1.069,1.062,1.075,1.075,1.062,3088.2,3119.4,3119.4,3044.5,3069.5,99.8,2550.7,2340.8,2350.0,2870.2,2491.4,2603.8,2494.8,2683.8,2571.0,2550.7,82.3,78.8,75.4,92.0,78.6,83.1,78.9,87.7,83.8,92.0,82.3,121.8,116.4,111.6,136.8,118.4,123.7,118.2,127.4,121.8,121.8,30.9,31.2,31.2,30.5,30.8,1197.8,12.00,17,17,17,39,56,421,2,69.1,64.8,58.7,66.3,66.4,67.4,65.6,66.0,64.7,1.003,1.025,1.000,12.440,2.425,8.384,17.778,2.186,2.003,2.292,2.228,2.220,12.470,2.490,14.961,10.379,1188.4,1188.4,24.0,66.2,51.6,76.9,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.3,0.3,0.000,0.003,79237,74277,58.0,0.681,200.0,1200.0,199.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,4.8,31.2,1.4,1.4,1.4,1.4,4.8,29.4,1.4,1.4,1.4,1.4,208.01,710.96,31.99,31.14,730.75,730.75,0.59,207.42,207.70,0.31,232.94,21,4,0.0,0.0,0,
21.6.2026,14:5:33.251,4864,8138,37.4,3204,2886,52.6,2.8,6912,195,1.014,1.006,1.031,1.006,1.013,2205.7,1486.2,3144.3,2096.2,2096.2,99.8,2680.8,2685.2,2571.6,2963.3,2616.1,2802.6,2793.0,2241.8,2773.1,2680.8,89.8,88.7,87.6,97.3,87.8,92.5,92.3,78.3,93.5,97.3,89.8,127.9,124.1,123.1,141.5,125.3,134.1,133.8,108.6,132.9,128.0,22.1,14.9,31.5,21.0,21.0,1197.8,12.00,17,17,17,39,56,421,2,69.5,66.4,59.4,68.0,68.3,68.8,67.8,67.1,66.2,1.002,1.031,1.025,13.076,2.520,12.562,18.699,2.300,2.226,2.295,2.543,2.134,13.086,2.598,15.683,10.462,1197.8,1197.8,35.9,69.4,62.2,77.5,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.2,0.2,0.000,0.002,79237,74277,56.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,20.6,29.0,19.6,19.5,19.5,19.5,20.6,28.6,20.0,20.0,20.0,20.0,48.55,51.19,34.37,32.98,51.22,51.22,0.63,47.91,48.23,0.31,5.39,21,4,0.0,0.0,0,
21.6.2026,14:5:35.246,6788,6215,52.2,3362,2728,55.2,2.8,6912,195,1.027,1.038,0.994,1.038,1.038,3125.6,3144.3,3119.4,3119.4,3119.4,99.8,2777.0,2690.2,2617.5,2862.3,2855.4,2694.9,2668.6,2918.8,2908.4,2777.0,91.5,91.5,87.5,92.6,92.6,88.1,87.0,96.5,96.1,96.5,91.5,132.7,130.4,124.8,136.5,136.2,128.4,127.1,139.2,138.7,132.6,31.3,31.5,31.2,31.2,31.2,1197.8,12.00,17,17,17,39,56,421,2,70.5,67.3,60.1,68.8,69.2,69.8,68.0,68.3,67.1,1.003,1.029,1.025,13.255,2.517,13.003,18.735,2.339,2.322,2.390,2.223,2.420,13.290,2.591,15.882,10.544,1194.5,1194.5,37.2,69.9,69.1,78.1,N„o,N„o,N„o,4200,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.2,0.2,0.000,0.013,79237,74277,60.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,22.1,59.1,15.3,15.0,15.0,15.0,22.1,53.4,15.5,15.1,15.0,15.0,45.25,65.48,16.70,15.27,66.80,66.80,0.67,44.58,44.85,0.40,12.25,21,4,0.0,0.0,0,
21.6.2026,14:5:37.253,4214,8788,32.4,2880,3210,47.2,2.8,6912,195,1.034,0.744,1.131,1.131,1.131,1865.4,1272.7,2062.9,2062.9,2062.9,99.8,574.5,615.4,560.6,720.2,752.2,600.9,319.4,346.9,680.4,574.5,21.5,21.0,22.1,27.0,28.8,22.4,13.8,13.7,23.4,28.8,21.5,26.7,21.4,26.7,34.2,35.9,29.0,16.2,17.3,33.1,26.8,18.7,12.8,20.7,20.7,20.7,1197.8,12.00,17,17,17,39,56,421,2,68.5,63.6,60.2,63.4,63.3,64.0,63.1,63.2,63.5,0.927,0.869,1.031,6.150,1.552,9.838,10.131,0.829,0.795,1.049,0.771,0.702,6.090,1.413,7.503,10.595,875.2,875.2,28.1,37.3,68.7,78.5,N„o,N„o,N„o,4200,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.2,0.2,0.000,0.011,79237,74277,59.0,0.680,200.0,933.0,199.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.8,49.9,15.9,15.3,15.2,15.2,21.8,50.6,15.7,15.1,15.0,15.0,45.82,63.07,20.03,17.55,65.78,65.78,0.56,45.26,45.60,0.22,10.15,21,4,0.1,0.0,0,
21.6.2026,14:5:39.239,4213,8789,32.4,2880,3211,47.2,2.8,6912,195,0.938,1.294,0.744,0.856,0.856,1378.3,1641.5,1326.2,1272.7,1272.7,99.8,90.6,180.5,28.1,46.1,100.2,19.6,40.2,192.6,117.7,90.6,3.4,7.6,0.9,1.6,4.1,0.0,1.7,6.9,4.3,7.6,3.4,4.2,8.4,1.3,2.0,4.7,0.8,1.8,9.0,5.4,4.2,13.8,16.4,13.3,12.8,12.8,1197.8,12.00,17,17,17,39,56,421,2,65.5,60.8,59.2,59.4,59.2,59.0,59.3,60.2,60.0,0.818,0.837,1.000,2.425,1.215,3.809,5.440,0.186,0.174,0.166,0.028,0.376,2.208,1.053,3.261,10.555,764.0,764.0,10.9,20.2,55.5,78.2,N„o,N„o,N„o,4300,40,82.0,100.0,N„o,N„o,42575,86457,0.0,0.2,0.2,0.000,0.034,79237,74277,58.0,0.680,200.0,933.0,199.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,12.2,53.3,1.9,1.6,1.6,1.6,12.2,52.7,1.9,1.6,1.6,1.6,82.10,536.57,18.77,16.77,615.62,615.62,0.57,81.51,81.89,0.21,55.73,21,4,0.5,1.0,0,
21.6.2026,14:5:41.344,5403,7599,41.5,3983,2107,65.3,2.8,6912,195,0.956,1.038,0.713,1.038,1.038,3044.5,3044.5,3044.5,3044.5,3044.5,99.8,794.5,596.4,850.4,911.0,798.4,810.9,781.2,805.5,802.0,794.5,23.3,22.1,22.9,25.2,23.2,22.4,22.2,25.1,23.4,25.2,23.3,38.2,38.0,40.5,43.4,38.0,36.1,35.8,37.3,36.3,38.2,30.5,30.5,30.5,30.5,30.5,1197.8,12.00,17,17,17,39,56,421,2,72.4,61.1,58.4,60.5,60.7,60.9,59.9,60.3,60.3,0.850,0.862,1.000,5.267,1.421,3.316,8.501,0.983,0.808,1.253,0.940,0.931,5.219,1.296,6.515,10.510,833.6,833.6,9.5,32.2,46.3,77.9,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.2,0.2,0.000,0.007,79237,74277,57.0,0.682,200.0,1200.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,9.6,58.1,1.3,1.2,1.2,1.2,9.6,53.2,1.3,1.2,1.2,1.2,104.71,766.93,17.13,15.15,866.17,866.17,0.61,104.10,104.35,0.36,121.95,21,4,0.0,0.0,0,
21.6.2026,14:5:43.239,5537,7465,42.5,4098,1992,67.2,2.8,6912,195,1.048,1.069,1.069,0.988,1.069,2876.1,3119.4,2670.2,2670.2,3044.5,99.8,2449.8,2475.1,2298.3,2677.0,2296.8,2566.8,2684.4,2304.0,2296.0,2449.8,82.1,83.6,79.6,89.6,77.9,84.3,85.8,77.7,77.9,89.6,82.1,116.4,115.8,109.6,127.7,109.6,123.0,127.1,109.1,109.4,116.4,28.8,31.2,26.8,26.8,30.5,1197.8,12.00,17,17,17,39,56,421,2,72.5,67.3,59.0,70.1,70.4,71.5,69.7,68.9,66.8,1.017,1.017,1.000,15.651,2.561,11.791,21.615,2.897,2.823,2.980,3.120,2.663,15.875,2.619,18.494,10.565,1175.5,1175.5,33.7,80.1,55.2,78.3,N„o,N„o,N„o,4200,41,82.0,100.0,N„o,N„o,42575,86457,0.3,0.0,0.3,0.036,0.000,79237,74277,58.0,0.681,200.0,1200.0,199.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,995.63,995.63,995.63,995.63,995.63,995.63,0.74,994.85,995.18,0.46,963.51,21,4,0.0,0.0,0,
21.6.2026,14:5:45.249,4219,8783,32.4,2889,3202,47.4,2.8,6912,195,0.744,0.744,0.744,0.744,0.744,1397.5,1397.5,1397.5,1397.5,1397.5,99.8,1022.7,1013.5,907.3,1503.3,1414.2,958.9,779.7,800.5,804.3,1022.7,33.7,34.8,30.2,47.8,45.2,32.0,25.6,27.8,26.2,47.8,33.7,48.5,46.7,43.2,71.7,67.5,45.6,37.2,38.1,38.3,48.5,14.0,14.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,70.6,64.4,59.8,65.1,64.6,67.6,63.9,64.3,64.4,0.986,0.911,1.081,8.501,1.864,12.291,13.246,1.455,1.256,2.409,1.142,1.012,8.687,1.775,10.462,10.650,976.8,976.8,35.1,48.8,64.7,78.9,N„o,N„o,N„o,4200,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.5,0.5,0.000,0.088,79237,74277,59.0,0.681,200.0,933.0,199.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.0,29.4,19.6,19.6,19.6,19.6,21.0,29.1,20.0,20.0,20.0,20.0,47.58,51.01,34.07,33.18,51.02,51.02,0.58,47.01,47.35,0.23,7.52,21,4,0.0,0.0,0,
