Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio (perf #1) [MHz]","Rel√≥gio de barramento [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [¬∞C]","CPU SOC [¬∞C]","APU GFX [¬∞C]","Temperaturas centrais (avg) [¬∞C]","Core0 [¬∞C]","Core1 [¬∞C]","Core2 [¬∞C]","Core3 [¬∞C]","L3 Cache [¬∞C]","Tens√£o do n√∫cleo da CPU (SVI2 TFN) [V]","SoC Voltagem (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","Corrente do n√∫cleo da CPU (SVI2 TFN) [A]","Corrente do SoC (SVI2 TFN) [A]","CPU TDC [A]","Pot√™ncia total da CPU [W]","Pot√™ncia dos n√∫cleos (avg) [W]","Core 0 Pot√™ncia [W]","Core 1 Pot√™ncia [W]","Core 2 Pot√™ncia [W]","Core 3 Pot√™ncia [W]","CPU Pot√™ncia do n√∫cleo (SVI2 TFN) [W]","Pot√™ncia da SoC CPU (SVI2 TFN) [W]","Core+SoC Pot√™ncia (SVI2 TFN) [W]","APU STAPM [W]","Infinity Fabric Rel√≥gio (FCLK) [MHz]","Rel√≥gio do controlador de mem√≥ria (UCLK) [MHz]","Limite de CPU TDC [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Estrangulamento t√©rmico (HTC) [Yes/No]","Estrangulamento t√©rmico (PROCHOT CPU) [Yes/No]","Estrangulamento t√©rmico (PROCHOT EXT) [Yes/No]","CPU [RPM]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU SoC Rel√≥gio [MHz]","GPU VCN Rel√≥gio [MHz]","Utiliza√ß√£o de GPU [%]","Utiliza√ß√£o de D3D GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","GPU Video Decode 0 Uso [%]","GPU Computing (High Priority Compute) Uso [%]","GPU Computing (Compute 0) Uso [%]","GPU Computing (Compute 1) Uso [%]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","Uso de mem√≥ria GPU [MB]","Taxa de quadros [FPS]","Voltagem da bateria [V]","Capacidade restante [Wh]","N√≠vel de carga [%]","Taxa de carga [W]","N√≠vel de desgaste [%]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
21.6.2026,16:18:57.326,5392,7610,41.4,4148,1943,68.1,2.1,6912,144,0.959,0.975,0.981,0.981,0.900,2762.5,2455.6,3069.5,2455.6,3069.5,99.8,1202.5,1938.8,725.4,1750.2,1061.9,1181.7,865.2,898.6,1198.0,1202.5,40.4,63.8,23.9,57.4,36.1,42.0,29.0,30.3,40.9,63.8,40.4,57.0,92.6,34.0,83.3,50.1,56.1,40.8,42.2,56.9,57.0,27.7,24.6,30.8,24.6,30.8,1197.8,12.00,17,17,17,39,56,421,2,75.1,62.2,56.3,64.2,64.7,66.3,61.7,63.9,61.8,1.040,0.956,1.000,11.847,2.026,9.669,16.708,2.359,2.778,2.726,1.844,2.087,12.210,1.980,14.190,9.583,1093.2,1093.2,27.6,62.2,50.6,71.0,N„o,N„o,N„o,4300,48,82.0,100.0,N„o,N„o,42576,86457,6.3,0.1,6.5,10.085,0.181,80092,74629,57.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,150,21,8.0,152,0.0,7.850,17.544,100.0,0.000,52.7,22.1,51.9,19.7,19.7,19.7,19.7,22.1,50.1,20.0,20.0,20.0,20.0,45.17,50.73,19.25,16.32,50.74,50.74,0.46,44.71,44.94,0.24,8.38,24,5,4.6,1.7,0,
21.6.2026,16:18:59.323,5384,7618,41.4,4137,1954,67.9,2.1,6912,144,0.958,1.044,0.994,0.894,0.900,2316.7,2046.3,3094.4,2062.9,2062.9,99.8,818.4,1603.1,158.2,916.2,678.6,619.7,536.3,1107.7,927.4,818.4,26.5,52.4,4.4,30.7,22.4,22.1,17.4,34.6,28.0,52.4,26.5,38.6,76.0,7.3,43.0,31.8,29.0,25.0,52.5,44.1,38.6,23.2,20.5,31.0,20.7,20.7,1197.8,12.00,17,17,17,39,56,421,2,74.5,63.7,57.1,65.3,65.0,65.7,62.1,68.3,62.4,1.066,0.878,0.912,11.106,1.601,11.836,15.699,2.102,2.328,1.872,1.434,2.774,11.816,1.443,13.260,9.660,1000.6,1000.6,33.8,58.3,59.2,71.6,N„o,N„o,N„o,4300,46,82.0,100.0,N„o,N„o,42576,86457,0.4,0.5,1.0,0.607,0.419,80093,74630,57.0,0.681,200.0,933.0,199.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,150,21,8.0,152,0.0,7.850,17.544,100.0,0.000,52.7,12.5,30.8,1.7,1.5,1.4,1.4,12.5,30.1,1.7,1.5,1.4,1.4,79.93,576.77,32.43,32.26,700.04,700.04,0.55,79.38,79.71,0.22,55.37,24,5,2.8,1.5,0,
21.6.2026,16:19:1.327,4224,8778,32.4,3145,2945,51.6,2.1,6912,144,1.013,1.050,1.006,0.988,1.006,2372.4,2475.5,2475.5,2475.5,2062.9,99.8,541.0,686.9,45.7,323.2,1033.1,505.9,84.1,353.3,1295.8,541.0,17.1,23.7,2.4,11.6,31.4,17.5,3.0,10.6,36.8,36.8,17.1,25.6,32.7,2.1,15.2,49.1,24.0,3.8,16.5,61.8,25.6,23.8,24.8,24.8,24.8,20.7,1197.8,12.00,17,17,17,39,56,421,2,82.0,63.2,57.4,64.4,61.7,68.2,60.0,67.9,62.2,1.126,0.873,0.894,9.320,1.487,10.256,14.291,1.689,0.919,2.264,0.859,2.713,10.635,1.330,11.964,9.713,977.9,977.9,29.3,53.1,61.6,71.9,N„o,N„o,N„o,4300,45,82.0,100.0,N„o,N„o,42576,86457,0.0,0.2,0.2,0.000,0.147,80093,74630,57.0,0.680,200.0,933.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,150,21,8.0,152,0.0,7.850,17.544,100.0,0.000,52.7,11.5,60.3,1.4,1.2,1.2,1.2,11.5,61.2,1.4,1.2,1.2,1.2,86.89,727.58,16.57,16.57,866.17,866.17,0.57,86.32,86.68,0.21,95.39,24,5,0.1,0.0,0,
21.6.2026,16:19:3.336,4226,8777,32.5,3147,2943,51.6,2.1,6912,144,0.863,1.000,0.850,0.850,0.750,1891.6,1696.9,1696.9,1696.9,2475.5,99.8,154.4,162.4,67.0,519.3,81.9,67.1,86.4,186.8,64.3,154.4,5.7,6.3,2.2,16.2,3.9,2.8,3.1,7.2,3.6,16.2,5.7,7.2,7.3,3.0,24.6,3.8,3.0,4.0,8.6,2.9,7.2,18.9,17.0,17.0,17.0,24.8,1197.8,12.00,17,17,17,39,56,421,2,78.9,58.8,57.0,57.7,57.7,58.7,57.1,57.5,58.4,0.844,0.848,0.981,3.110,1.305,5.676,6.377,0.353,0.238,0.755,0.193,0.225,3.010,1.157,4.167,9.719,798.5,798.5,16.2,23.7,56.0,72.0,N„o,N„o,N„o,4300,45,82.0,100.0,N„o,N„o,42576,86457,0.0,0.4,0.4,0.000,0.112,80093,74630,56.0,0.681,200.0,933.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,150,22,8.0,152,0.0,7.850,17.544,100.0,0.000,52.7,8.5,51.4,1.1,1.0,1.0,1.0,8.5,54.5,1.1,1.0,1.0,1.0,117.89,885.44,19.52,17.95,999.21,999.21,0.55,117.34,117.68,0.21,153.82,24,5,0.0,0.0,0,
21.6.2026,16:19:5.336,4225,8778,32.4,3147,2944,51.6,2.1,6912,144,1.011,1.050,1.125,0.744,1.125,1552.1,1541.7,1696.9,1272.7,1696.9,99.8,92.6,113.4,74.2,65.5,102.1,31.3,83.2,81.5,189.2,92.6,3.7,5.7,2.3,2.9,3.6,1.1,3.0,3.7,7.0,7.0,3.7,4.2,5.1,3.4,2.9,4.8,1.3,3.9,3.5,8.7,4.2,15.5,15.4,17.0,12.8,17.0,1197.8,12.00,17,17,17,39,56,421,2,75.8,57.6,56.1,56.4,56.8,56.5,55.7,56.5,56.9,0.816,0.836,1.031,2.459,1.170,3.006,5.351,0.189,0.165,0.208,0.147,0.238,2.292,1.017,3.309,9.679,767.6,767.6,8.6,20.0,45.9,71.7,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.1,0.1,0.000,0.040,80093,74630,55.0,0.682,200.0,933.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,150,22,8.0,152,0.0,7.850,17.544,100.0,0.000,52.7,6.1,28.9,1.2,1.2,1.2,1.2,6.1,29.0,1.2,1.2,1.2,1.2,164.25,817.53,34.56,33.59,866.54,866.54,0.52,163.72,164.05,0.19,206.22,24,5,0.0,0.1,0,
21.6.2026,16:19:7.332,4400,8602,33.8,3303,2788,54.2,2.1,6912,144,0.964,1.038,0.912,0.887,1.019,2320.8,2062.9,2062.9,2062.9,3094.4,99.8,365.6,865.0,1116.5,190.4,138.6,59.6,22.5,339.4,192.7,365.6,11.6,25.8,31.8,6.4,5.9,3.4,1.6,12.0,6.1,31.8,11.6,17.3,41.2,53.1,8.9,6.5,2.6,0.9,15.9,9.0,17.3,23.2,20.7,20.7,20.7,31.0,1197.8,12.00,17,17,17,39,56,421,2,83.1,61.3,55.8,60.5,68.1,58.2,57.5,58.0,59.1,1.095,0.858,1.000,7.607,1.426,4.887,12.447,1.230,3.504,0.589,0.071,0.754,8.902,1.254,10.156,9.661,897.6,897.6,14.0,46.4,42.6,71.6,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.3,0.3,0.000,0.092,80093,74630,55.0,0.681,200.0,933.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,150,22,8.0,152,0.0,7.850,17.544,100.0,0.000,52.7,1.8,17.1,1.0,1.0,1.0,1.0,1.8,16.7,1.0,1.0,1.0,1.0,548.59,1038.76,58.42,49.41,1048.76,1048.76,0.57,547.98,548.37,0.22,998.84,24,5,0.1,0.1,0,
21.6.2026,16:19:9.335,4399,8603,33.8,3314,2776,54.4,2.1,6912,144,1.036,1.062,1.069,1.006,1.006,2398.7,2535.4,3344.0,1486.2,2229.3,99.8,514.4,792.6,115.5,98.4,1639.6,169.1,37.8,1071.8,190.4,514.4,16.5,25.1,4.6,3.5,50.1,7.7,1.0,32.9,7.2,50.1,16.5,24.4,37.7,5.3,4.5,78.1,7.8,1.7,51.1,8.9,24.4,24.0,25.4,33.5,14.9,22.3,1197.8,12.00,17,17,17,39,56,421,2,80.5,61.5,56.1,62.9,61.8,66.7,58.3,64.7,60.8,1.109,0.876,1.069,9.316,1.572,8.698,14.260,1.540,1.442,2.311,0.478,1.929,10.399,1.409,11.808,9.706,995.7,995.7,24.9,53.0,49.5,71.9,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.2,0.2,0.000,0.083,80093,74630,56.0,0.682,200.0,933.0,199.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,150,22,8.0,152,0.0,7.850,17.544,100.0,0.000,52.7,19.7,19.7,19.7,19.7,19.7,19.7,20.0,20.0,20.0,20.0,20.0,20.0,50.69,50.69,50.69,50.69,50.69,50.69,0.56,50.13,50.47,0.22,16.56,24,5,0.0,0.0,0,
21.6.2026,16:19:11.333,4397,8606,33.8,3301,2790,54.1,2.1,6912,144,1.016,1.019,1.019,1.006,1.019,2377.0,2112.9,2112.9,3169.3,2112.9,99.8,513.6,183.8,183.7,2579.0,422.2,293.9,91.0,187.0,168.2,513.6,16.5,7.7,5.6,77.3,12.4,12.0,4.1,7.6,5.7,77.3,16.5,24.3,8.5,8.7,123.0,20.0,13.7,4.2,8.8,7.9,24.3,23.8,21.2,21.2,31.8,21.2,1197.8,12.00,17,17,17,39,56,421,2,78.1,60.1,56.4,63.0,59.3,72.8,58.7,61.3,61.0,1.102,0.877,1.031,9.206,1.573,9.196,14.033,1.505,0.545,4.101,0.697,0.678,10.184,1.410,11.594,9.752,996.5,996.5,26.3,52.2,54.2,72.2,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.2,0.2,0.000,0.055,80093,74631,56.0,0.681,200.0,933.0,199.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,150,22,8.0,152,0.0,7.850,17.544,100.0,0.000,52.7,21.2,28.9,19.7,19.7,19.7,19.7,21.2,29.2,20.0,20.0,20.0,20.0,47.14,50.51,34.89,34.21,50.53,50.53,0.66,46.48,46.86,0.27,5.71,24,5,0.1,0.0,0,
21.6.2026,16:19:13.334,4396,8606,33.8,3307,2784,54.2,2.1,6912,144,1.053,1.181,0.994,1.019,1.019,2668.1,3144.3,2245.9,2112.9,3169.3,99.8,514.8,1282.8,488.6,652.3,121.2,99.2,102.8,1285.9,85.2,514.8,16.2,39.8,14.6,21.2,5.8,4.0,3.4,40.1,0.8,40.1,16.2,24.4,61.0,23.2,30.9,5.6,4.5,4.7,61.2,3.9,24.4,26.7,31.5,22.5,21.2,31.8,1197.8,12.00,17,17,17,39,56,421,2,88.0,62.9,56.8,63.1,66.3,62.5,59.2,64.4,61.1,1.097,0.876,1.019,9.196,1.580,9.184,14.005,1.492,2.595,1.205,0.343,1.826,10.144,1.414,11.558,9.794,997.0,997.0,26.2,52.1,56.9,72.6,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.1,0.1,0.000,0.022,80093,74631,56.0,0.680,200.0,933.0,199.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,150,22,8.0,152,0.0,7.850,17.544,100.0,0.000,52.7,20.6,29.4,19.3,19.3,19.3,19.3,20.6,28.6,20.0,20.0,20.0,20.0,48.51,51.87,34.11,32.68,51.92,51.92,0.56,47.95,48.29,0.22,5.19,24,5,0.0,0.0,0,
21.6.2026,16:19:15.339,4388,8614,33.7,3288,2802,53.9,2.1,6912,144,1.011,0.994,1.019,1.013,1.019,2614.0,3119.4,2096.2,3144.3,2096.2,99.8,510.1,374.8,60.1,1854.7,55.9,172.3,118.7,1325.4,119.3,510.1,16.8,15.0,2.7,56.4,1.7,8.3,3.8,40.4,6.2,56.4,16.8,24.2,17.8,2.8,88.4,2.5,8.0,5.6,63.1,5.5,24.2,26.2,31.2,21.0,31.5,21.0,1197.8,12.00,17,17,17,39,56,421,2,84.9,62.1,57.0,63.8,60.1,69.3,58.9,66.9,61.8,1.100,0.880,1.019,9.256,1.575,9.284,14.067,1.522,0.722,2.677,0.456,2.234,10.237,1.414,11.650,9.839,999.5,999.5,26.5,52.4,59.0,72.9,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.1,0.1,0.000,0.020,80093,74631,57.0,0.680,200.0,933.0,199.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,150,22,8.0,152,0.0,7.850,17.544,100.0,0.000,52.7,22.4,68.0,19.7,19.7,19.7,19.7,22.3,52.1,19.9,19.9,19.9,19.9,44.74,50.84,14.70,11.93,50.84,50.84,0.58,44.16,44.49,0.25,7.28,24,5,0.0,0.0,0,
21.6.2026,16:19:17.349,4219,8783,32.4,3140,2950,51.5,2.1,6912,144,0.722,0.750,0.713,0.713,0.713,2174.8,1272.7,2475.5,2475.5,2475.5,99.8,323.0,314.2,82.0,192.8,90.1,48.4,51.4,1665.2,139.7,323.0,10.3,11.8,2.7,6.5,4.4,1.7,2.2,48.4,4.8,48.4,10.3,15.2,14.7,3.8,9.0,4.2,2.1,2.3,79.2,6.5,15.2,21.8,12.8,24.8,24.8,24.8,1197.8,12.00,17,17,17,39,56,421,2,91.6,62.2,57.1,61.6,59.3,61.0,58.0,67.9,60.6,1.022,0.860,1.031,6.658,1.460,8.350,11.075,0.992,0.593,0.369,0.155,2.851,7.353,1.296,8.649,9.875,907.7,907.7,23.9,41.0,98.0,73.1,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.4,0.4,0.000,0.157,80093,74631,56.0,0.680,200.0,933.0,497.0,0.0,53.0,1.6,0.0,0.0,0.0,0.0,0.0,150,22,8.0,152,0.0,7.850,17.544,100.0,0.000,52.7,21.0,31.0,19.4,19.3,19.3,19.3,21.1,30.1,20.0,20.0,20.0,20.0,47.54,51.64,32.23,32.01,51.82,51.82,0.53,47.01,47.32,0.21,6.13,24,5,0.0,0.0,0,
21.6.2026,16:19:19.348,4218,8784,32.4,3139,2951,51.5,2.1,6912,144,0.973,0.744,1.050,1.050,1.050,1896.6,1397.5,2062.9,2062.9,2062.9,99.8,93.3,160.5,25.3,80.1,78.1,40.7,76.7,226.5,58.2,93.3,3.8,7.1,1.2,3.3,3.7,1.8,3.0,8.4,2.3,8.4,3.8,4.3,7.5,1.1,3.6,3.6,1.7,3.4,10.6,2.5,4.2,19.0,14.0,20.7,20.7,20.7,1197.8,12.00,17,17,17,39,56,421,2,88.5,57.9,56.4,56.7,57.1,57.0,56.2,56.7,57.5,0.834,0.824,0.981,2.534,1.196,3.832,5.492,0.184,0.160,0.186,0.075,0.314,2.301,1.019,3.320,9.848,755.8,755.8,10.9,20.5,82.3,72.9,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.1,0.1,0.000,0.062,80093,74631,56.0,0.680,200.0,933.0,289.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,150,21,8.0,152,0.0,7.850,17.544,100.0,0.000,52.7,21.8,51.4,19.4,19.4,19.4,19.4,21.8,50.7,19.9,19.9,19.9,19.9,45.78,51.56,19.47,16.76,51.69,51.69,0.57,45.21,45.57,0.21,19.62,24,5,0.3,0.5,0,
21.6.2026,16:19:21.400,4416,8586,33.9,3059,3032,50.2,2.1,6912,144,0.887,0.744,0.906,0.850,1.050,1890.3,1272.7,2162.8,2062.9,2062.9,99.8,274.1,159.2,131.5,319.7,576.2,442.7,202.9,261.7,98.9,274.1,9.5,7.3,3.7,10.2,19.1,16.1,5.9,10.4,3.0,19.1,9.5,12.6,7.3,4.4,14.6,27.5,20.7,9.3,12.1,4.6,12.6,18.9,12.8,21.7,20.7,20.7,1197.8,12.00,17,17,17,39,56,421,2,85.4,57.9,55.7,57.9,57.5,59.1,57.6,57.2,58.0,0.919,0.840,1.000,4.776,1.330,3.944,8.319,0.660,0.295,1.091,0.800,0.452,4.926,1.153,6.079,9.818,828.8,828.8,11.3,31.0,72.0,72.7,N„o,N„o,N„o,4300,45,82.0,100.0,N„o,N„o,42576,86457,0.0,0.1,0.1,0.000,0.152,80093,74631,55.0,0.681,200.0,933.0,226.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,150,21,8.0,152,0.0,7.850,17.544,100.0,0.000,52.7,12.3,55.5,2.0,1.7,1.7,1.7,12.3,52.9,2.0,1.7,1.7,1.7,81.02,509.32,17.99,15.81,583.89,583.89,0.52,80.49,80.79,0.23,49.25,24,5,0.0,0.0,0,
21.6.2026,16:19:23.714,5283,7720,40.6,3518,2572,57.7,2.1,6912,144,1.030,1.038,1.038,1.038,1.006,3069.5,3069.5,3069.5,3069.5,3069.5,99.8,2560.4,2284.7,2431.2,2620.7,2510.0,2533.8,2565.9,2621.6,2915.0,2560.4,83.7,79.1,82.4,83.7,80.3,81.0,82.1,85.6,95.3,95.3,83.7,121.3,111.4,116.3,123.5,118.3,119.2,120.7,123.4,137.3,121.2,30.8,30.8,30.8,30.8,30.8,1197.8,12.00,17,17,17,39,56,421,2,81.8,62.7,56.3,63.1,63.2,63.7,61.9,63.4,62.3,1.003,1.027,1.006,11.489,2.563,8.499,17.129,2.072,1.934,2.027,1.915,2.413,11.554,2.634,14.189,9.847,1192.7,1192.7,24.3,63.9,80.1,72.9,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.1,0.1,0.000,0.005,80093,74631,56.0,0.681,200.0,1200.0,207.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,150,21,8.0,152,0.0,7.850,17.544,100.0,0.000,52.7,10.6,57.0,1.3,1.2,1.2,1.2,10.6,52.3,1.3,1.2,1.2,1.2,94.59,743.00,17.24,15.10,863.16,863.16,0.78,93.80,93.99,0.60,104.15,24,5,0.0,0.0,0,
21.6.2026,16:19:25.372,5289,7713,40.6,3508,2582,57.6,2.1,6912,144,0.889,1.062,0.831,0.831,0.831,2333.3,2270.9,2370.7,2345.8,2345.8,99.8,2246.5,2492.8,2385.5,2358.6,2155.7,2143.8,2128.5,2190.5,2116.4,2246.5,86.5,91.0,88.9,90.5,83.6,84.5,83.2,86.8,83.9,91.0,86.5,107.2,117.6,113.8,112.6,102.9,102.5,101.9,104.9,101.4,107.2,23.4,22.8,23.8,23.5,23.5,1197.8,12.00,17,17,17,39,56,421,2,78.9,64.1,57.5,63.7,64.9,64.3,62.6,63.2,62.9,0.953,1.020,0.856,10.835,2.577,11.223,16.197,1.770,2.118,1.778,1.554,1.631,10.415,2.638,13.053,9.927,1180.1,1180.1,32.1,60.0,97.1,73.5,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.0,0.0,0.000,0.000,80093,74631,57.0,0.681,200.0,1200.0,202.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,150,21,8.0,152,0.0,7.850,17.544,100.0,0.000,52.7,5.5,29.1,1.1,1.0,1.0,1.0,5.5,29.6,1.1,1.0,1.0,1.0,183.48,929.16,34.36,33.80,984.34,984.34,0.74,182.72,182.95,0.53,270.88,24,5,0.0,0.0,0,
21.6.2026,16:19:27.479,5313,7689,40.8,3500,2591,57.4,2.1,6912,144,0.886,0.963,0.919,0.812,0.850,2207.3,2320.8,1816.7,2245.9,2445.6,99.8,1976.0,2017.3,2019.5,1987.4,1971.1,2060.5,1966.9,1863.3,1922.3,1976.0,84.7,84.0,86.3,85.0,84.1,88.1,84.4,81.7,84.1,88.1,84.7,94.3,96.6,96.1,95.1,94.4,98.8,94.0,88.3,91.1,94.3,22.1,23.2,18.2,22.5,24.5,1197.8,12.00,17,17,17,39,56,421,2,74.8,63.4,57.8,62.2,63.3,62.1,61.9,61.6,61.7,0.878,1.016,0.850,9.025,2.533,9.519,13.554,1.301,1.524,1.213,1.300,1.168,7.917,2.588,10.505,9.971,1172.6,1172.6,27.2,50.3,99.9,73.9,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.2,0.2,0.000,0.007,80093,74631,57.0,0.681,200.0,1200.0,200.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,150,21,8.0,152,0.0,7.850,17.544,100.0,0.000,52.7,9.0,31.4,1.2,1.1,1.1,1.1,9.0,30.1,1.2,1.1,1.1,1.1,110.58,825.63,31.82,31.70,943.68,943.68,0.76,109.82,110.07,0.51,127.77,24,5,0.0,0.0,0,
