Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio (perf #1) [MHz]","Rel√≥gio de barramento [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [¬∞C]","CPU SOC [¬∞C]","APU GFX [¬∞C]","Temperaturas centrais (avg) [¬∞C]","Core0 [¬∞C]","Core1 [¬∞C]","Core2 [¬∞C]","Core3 [¬∞C]","L3 Cache [¬∞C]","Tens√£o do n√∫cleo da CPU (SVI2 TFN) [V]","SoC Voltagem (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","Corrente do n√∫cleo da CPU (SVI2 TFN) [A]","Corrente do SoC (SVI2 TFN) [A]","CPU TDC [A]","Pot√™ncia total da CPU [W]","Pot√™ncia dos n√∫cleos (avg) [W]","Core 0 Pot√™ncia [W]","Core 1 Pot√™ncia [W]","Core 2 Pot√™ncia [W]","Core 3 Pot√™ncia [W]","CPU Pot√™ncia do n√∫cleo (SVI2 TFN) [W]","Pot√™ncia da SoC CPU (SVI2 TFN) [W]","Core+SoC Pot√™ncia (SVI2 TFN) [W]","APU STAPM [W]","Infinity Fabric Rel√≥gio (FCLK) [MHz]","Rel√≥gio do controlador de mem√≥ria (UCLK) [MHz]","Limite de CPU TDC [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Estrangulamento t√©rmico (HTC) [Yes/No]","Estrangulamento t√©rmico (PROCHOT CPU) [Yes/No]","Estrangulamento t√©rmico (PROCHOT EXT) [Yes/No]","CPU [RPM]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU SoC Rel√≥gio [MHz]","GPU VCN Rel√≥gio [MHz]","Utiliza√ß√£o de GPU [%]","Utiliza√ß√£o de D3D GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","GPU Video Decode 0 Uso [%]","GPU Computing (High Priority Compute) Uso [%]","GPU Computing (Compute 0) Uso [%]","GPU Computing (Compute 1) Uso [%]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","Uso de mem√≥ria GPU [MB]","Taxa de quadros [FPS]","Voltagem da bateria [V]","Capacidade restante [Wh]","N√≠vel de carga [%]","Taxa de carga [W]","N√≠vel de desgaste [%]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
21.6.2026,13:12:39.955,5403,7599,41.5,4510,1580,74.0,2.8,6912,195,1.028,1.075,1.019,1.006,1.013,2620.3,2096.2,3144.3,3144.3,2096.2,99.8,702.7,1053.3,365.0,508.5,1024.5,655.0,247.5,1020.7,747.3,702.7,23.2,33.9,12.3,18.2,32.7,23.1,8.9,32.1,24.1,33.9,23.2,33.2,48.8,17.1,25.1,48.2,30.5,11.2,48.0,36.7,33.2,26.2,21.0,31.5,31.5,21.0,1197.8,12.00,17,17,17,39,56,421,2,75.6,62.8,57.0,64.3,64.2,66.1,60.6,66.4,61.6,1.087,0.874,1.019,10.119,1.543,10.336,14.718,1.840,1.909,2.030,1.120,2.301,10.986,1.384,12.370,10.726,995.0,995.0,29.5,54.7,53.7,79.5,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42546,86429,0.4,1.0,1.5,0.575,0.108,51386,45184,56.0,0.681,200.0,933.0,199.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,20.9,30.7,19.5,19.5,19.5,19.5,20.9,30.0,20.0,20.0,20.0,20.0,47.74,51.31,32.62,32.56,51.38,51.38,0.56,47.18,47.53,0.21,4.98,19,3,0.3,0.1,0,
21.6.2026,13:12:41.944,5408,7594,41.5,4502,1588,73.9,2.8,6912,195,1.033,1.044,1.056,1.044,0.988,2712.6,2046.3,3144.3,3144.3,2515.5,99.8,621.0,1155.1,50.9,588.3,1730.8,400.5,403.8,550.2,88.2,621.0,19.4,36.4,1.8,17.9,50.9,14.4,12.5,17.7,3.5,50.9,19.4,29.3,54.6,2.4,27.1,82.5,19.0,19.2,25.9,4.1,29.3,27.2,20.5,31.5,31.5,25.2,1197.8,12.00,17,17,17,39,56,421,2,83.1,62.5,57.4,65.1,65.4,71.4,61.0,62.7,61.7,1.127,0.876,1.025,10.152,1.465,9.896,15.020,1.850,2.057,3.557,0.969,0.818,11.499,1.305,12.803,10.764,996.3,996.3,28.3,56.1,57.4,79.7,N„o,N„o,N„o,4200,45,82.0,100.0,N„o,N„o,42546,86429,7.1,0.6,7.7,3.944,0.009,51394,45184,57.0,0.680,200.0,933.0,199.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,22.9,51.7,19.7,19.7,19.7,19.7,22.8,51.0,20.0,20.0,20.0,20.0,43.72,50.83,19.31,16.72,50.86,50.86,0.58,43.13,43.50,0.22,9.82,19,3,0.0,0.0,0,
21.6.2026,13:12:43.953,4268,8735,32.8,3540,2550,58.1,2.8,6912,195,1.008,0.981,0.981,1.075,0.994,2431.9,2156.1,2046.3,3069.5,2455.6,99.8,846.1,1166.8,855.1,1639.0,448.2,704.9,1373.7,192.1,389.4,846.1,27.4,38.7,26.8,52.8,14.8,23.5,42.5,6.7,13.8,52.8,27.4,40.0,55.1,40.6,77.9,21.0,33.5,65.3,8.3,18.4,40.0,24.4,21.6,20.5,30.8,24.6,1197.8,12.00,17,17,17,39,56,421,2,80.0,63.4,58.0,64.6,66.4,64.8,65.4,61.6,63.2,1.055,0.895,1.000,10.637,1.885,10.821,15.518,2.067,2.471,2.602,2.351,0.844,11.220,1.730,12.950,10.814,1023.3,1023.3,30.9,57.5,61.6,80.1,N„o,N„o,N„o,4200,49,82.0,100.0,N„o,N„o,42546,86429,4.0,0.0,4.0,4.830,0.006,51403,45184,58.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,21.8,51.2,19.5,19.5,19.5,19.5,21.8,50.5,20.0,20.0,20.0,20.0,45.78,51.25,19.51,16.77,51.33,51.33,0.53,45.24,45.55,0.23,7.77,19,3,0.0,0.0,0,
21.6.2026,13:12:45.935,4275,8728,32.8,3539,2551,58.1,2.8,6912,195,0.914,0.988,0.881,0.894,0.894,2503.0,3069.5,2670.2,2136.1,2136.1,99.8,507.0,503.5,187.9,2298.5,317.8,380.1,157.4,100.2,110.3,507.0,15.9,17.3,5.8,69.4,8.6,13.7,5.1,3.5,3.8,69.4,15.9,23.8,23.7,8.5,109.1,14.1,17.8,7.4,4.6,5.1,23.8,25.1,30.8,26.8,21.4,21.4,1197.8,12.00,17,17,17,39,56,421,2,76.9,61.5,58.1,62.3,61.6,66.1,60.5,61.2,62.4,1.077,0.878,0.994,8.202,1.748,9.005,12.946,1.476,1.081,3.462,0.817,0.544,8.884,1.569,10.453,10.846,1001.8,1001.8,25.7,48.0,61.6,80.3,N„o,N„o,N„o,4200,49,82.0,100.0,N„o,N„o,42546,86429,9.3,0.1,9.4,30.317,0.102,51461,45184,57.0,0.680,200.0,933.0,199.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,18.5,51.9,5.0,4.4,4.3,4.3,18.5,50.4,5.0,4.3,4.3,4.3,54.04,200.80,19.24,16.50,232.96,232.96,0.52,53.52,53.82,0.22,50.16,19,3,0.0,0.0,0,
21.6.2026,13:12:47.947,4280,8723,32.9,3550,2540,58.2,2.8,6912,195,0.970,0.975,1.000,0.906,1.000,2660.2,3069.5,2455.6,2046.3,3069.5,99.8,503.9,555.0,149.2,1936.8,338.6,137.1,141.1,662.7,110.6,503.9,16.2,18.9,5.2,58.6,11.1,5.3,4.9,20.8,4.5,58.6,16.2,23.7,26.5,6.6,92.1,15.5,6.1,6.5,31.4,5.0,23.7,26.6,30.8,24.6,20.5,30.8,1197.8,12.00,17,17,17,39,56,421,2,73.8,61.9,58.1,62.8,61.6,66.6,60.0,62.8,62.9,1.098,0.878,1.006,8.523,1.700,8.455,13.405,1.627,1.223,3.259,0.566,1.461,9.417,1.530,10.947,10.868,1001.7,1001.7,24.2,49.8,60.6,80.5,N„o,N„o,N„o,4200,46,82.0,100.0,N„o,N„o,42546,86429,8.3,0.2,8.5,38.413,0.204,51534,45184,57.0,0.680,200.0,933.0,199.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,13.4,30.6,2.6,2.3,2.3,2.3,13.3,30.1,2.6,2.3,2.3,2.3,74.84,383.44,32.69,32.65,433.10,433.10,0.52,74.32,74.62,0.22,44.57,19,3,0.0,0.0,0,
21.6.2026,13:12:49.953,4463,8539,34.3,3716,2375,61.0,2.8,6912,195,1.000,0.981,0.969,0.981,1.069,3069.5,3069.5,3069.5,3069.5,3069.5,99.8,801.8,1657.2,260.5,2191.5,235.3,193.3,531.0,472.0,873.4,801.8,26.2,53.4,8.2,72.9,6.3,8.7,17.4,15.0,27.5,72.9,26.2,37.7,78.1,12.3,103.9,10.1,8.7,25.0,22.4,41.4,37.7,30.8,30.8,30.8,30.8,30.8,1197.8,12.00,17,17,17,39,56,421,2,73.4,64.4,58.4,65.8,66.7,67.1,63.0,66.2,63.9,1.051,0.929,0.994,10.990,2.028,9.834,16.103,2.069,2.304,3.073,1.102,1.795,11.602,1.921,13.523,10.905,1047.0,1047.0,28.1,59.9,62.2,80.8,N„o,N„o,N„o,4300,49,82.0,100.0,N„o,N„o,42546,86429,10.4,0.1,10.5,42.059,0.182,51616,45184,57.0,0.681,200.0,1200.0,199.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,7.0,61.2,1.1,1.0,1.0,1.0,7.0,55.0,1.1,1.0,1.0,1.0,143.13,944.49,16.17,14.71,1032.73,1032.73,0.53,142.60,142.89,0.25,203.70,19,3,0.0,0.0,0,
21.6.2026,13:12:51.944,4471,8531,34.3,3738,2353,61.3,2.8,6912,195,0.992,0.994,0.994,0.994,0.988,2762.5,2455.6,3069.5,2455.6,3069.5,99.8,868.2,1160.5,1136.3,2112.0,383.8,1021.9,208.1,446.1,477.0,868.2,28.7,37.0,36.1,71.6,12.0,34.1,6.7,15.3,16.9,71.6,28.7,41.0,54.9,54.0,100.6,17.3,48.6,9.5,20.9,22.6,41.1,27.7,24.6,30.8,24.6,30.8,1197.8,12.00,17,17,17,39,56,421,2,73.1,65.4,59.0,66.7,69.7,67.2,65.2,64.8,64.9,1.044,0.938,1.006,11.507,2.060,11.216,16.629,2.170,2.691,3.178,1.543,1.268,12.026,1.972,13.998,10.962,1065.0,1065.0,32.0,61.8,66.1,81.2,N„o,N„o,N„o,4300,49,82.0,100.0,N„o,N„o,42546,86429,13.4,0.3,13.7,19.815,0.226,51654,45185,59.0,0.681,200.0,933.0,497.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,5.9,57.0,1.3,1.2,1.2,1.2,5.9,57.2,1.3,1.2,1.2,1.2,169.13,777.86,17.53,16.87,816.07,816.07,0.48,168.65,168.90,0.24,230.57,19,3,0.0,0.0,0,
21.6.2026,13:12:53.942,4479,8523,34.4,3763,2327,61.7,2.8,6912,195,1.022,1.006,1.069,1.000,1.013,2609.9,3144.3,3119.4,2096.2,2079.6,99.8,898.2,1326.6,678.4,1811.4,1018.8,563.9,517.6,1204.9,64.3,898.2,28.7,42.1,21.7,58.4,30.9,20.4,15.3,38.4,2.1,58.4,28.7,42.3,63.0,32.1,85.2,48.4,26.2,23.4,57.6,2.8,42.3,26.1,31.5,31.2,21.0,20.8,1197.8,12.00,17,17,17,39,56,421,2,81.0,65.9,59.4,67.3,69.5,68.4,64.5,66.9,65.5,1.046,0.891,1.025,11.639,1.883,11.538,16.523,2.247,2.431,3.436,1.366,1.754,12.176,1.716,13.892,11.018,1011.7,1011.7,33.0,61.4,68.6,81.6,N„o,N„o,N„o,4300,50,82.0,100.0,N„o,N„o,42546,86429,7.8,0.1,8.0,2.875,0.138,51659,45185,58.0,0.681,200.0,1067.0,289.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,5.9,57.0,1.3,1.2,1.2,1.2,5.9,57.2,1.3,1.2,1.2,1.2,169.13,777.86,17.53,16.87,816.07,816.07,0.48,168.65,168.90,0.24,230.57,19,3,0.0,0.0,0,
21.6.2026,13:12:55.957,4485,8517,34.4,3769,2322,61.8,2.8,6912,195,1.011,1.013,1.013,1.006,1.013,2963.4,3119.4,3119.4,3119.4,2495.5,99.8,894.5,373.5,316.9,1248.2,1720.3,967.5,1221.1,430.8,877.4,894.5,29.1,14.3,10.5,39.9,51.9,33.8,39.2,14.9,28.4,51.9,29.1,42.2,16.9,14.9,58.9,81.0,45.9,58.4,20.2,41.6,42.2,29.7,31.2,31.2,31.2,25.0,1197.8,12.00,17,17,17,39,56,421,2,78.8,65.3,59.8,68.0,65.2,71.0,68.3,67.4,66.0,1.043,0.915,1.025,11.585,1.978,11.652,16.588,2.249,1.009,3.401,2.832,1.755,12.088,1.848,13.936,11.074,1034.1,1034.1,33.3,61.6,70.5,82.0,N„o,N„o,N„o,4300,53,82.0,100.0,N„o,N„o,42546,86429,7.9,0.2,8.2,3.898,0.191,51667,45186,59.0,0.681,200.0,933.0,226.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,27.2,56.6,19.8,19.8,19.8,19.8,27.3,57.8,20.0,20.0,20.0,20.0,36.71,50.54,17.69,17.11,50.59,50.59,0.61,36.11,36.50,0.22,13.29,19,3,0.0,0.0,0,
21.6.2026,13:12:57.951,4483,8519,34.4,3782,2308,62.1,2.8,6912,195,1.005,1.006,1.000,1.006,1.006,2715.9,2495.5,3144.3,3144.3,2079.6,99.8,891.4,1560.9,239.5,2276.1,834.9,573.1,155.3,209.3,1281.8,891.4,28.8,49.7,7.1,74.3,24.5,21.7,5.2,7.4,40.4,74.3,28.8,42.1,74.6,10.8,107.9,39.0,27.1,7.2,9.9,60.8,42.2,27.2,25.0,31.5,31.5,20.8,1197.8,12.00,17,17,17,39,56,421,2,77.4,66.6,60.2,68.2,69.3,70.2,65.2,68.3,66.3,1.039,0.929,1.025,11.604,1.990,11.499,16.585,2.215,2.250,3.684,1.058,1.870,12.066,1.885,13.951,11.129,1045.5,1045.5,32.9,61.6,71.4,82.4,N„o,N„o,N„o,4300,51,82.0,100.0,N„o,N„o,42546,86429,6.7,0.2,6.8,2.217,0.128,51671,45186,60.0,0.680,200.0,933.0,207.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,23.4,59.1,19.1,19.1,19.1,19.1,23.5,60.1,20.0,20.0,20.0,20.0,42.68,52.45,16.96,16.96,52.60,52.60,0.59,42.09,42.44,0.24,7.67,19,3,0.0,0.0,0,
21.6.2026,13:12:59.948,4302,8700,33.0,3619,2472,59.4,2.8,6912,195,1.027,1.075,1.006,1.006,1.019,2620.3,2096.2,3144.3,2096.2,3144.3,99.8,607.9,1037.2,358.6,670.8,1000.3,508.7,810.0,247.2,230.7,607.9,20.5,34.8,12.6,22.6,31.0,17.3,26.4,9.5,9.4,34.8,20.5,28.4,48.9,16.8,31.3,47.1,23.2,38.4,10.9,10.7,28.4,26.2,21.0,31.5,21.0,31.5,1197.8,12.00,17,17,17,39,56,421,2,76.0,65.1,60.4,66.1,67.6,67.3,66.1,63.6,65.1,0.994,0.873,1.081,8.801,1.680,10.837,13.122,1.546,1.690,2.002,1.709,0.785,9.045,1.512,10.557,11.177,941.7,941.7,31.0,48.5,71.2,82.8,N„o,N„o,N„o,4300,48,82.0,100.0,N„o,N„o,42546,86429,1.7,0.1,1.9,5.857,0.132,51682,45186,56.0,0.680,200.0,933.0,202.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,22.5,55.0,19.5,19.5,19.5,19.5,22.5,52.9,20.0,20.0,20.0,20.0,44.44,51.35,18.16,16.21,51.37,51.37,0.57,43.87,44.22,0.22,8.39,19,3,0.0,0.0,0,
21.6.2026,13:13:1.951,4302,8700,33.0,3608,2482,59.2,2.8,6912,195,0.975,0.944,0.988,0.981,0.988,2458.1,2670.2,2046.3,3069.5,2046.3,99.8,343.2,139.4,50.8,308.6,187.3,150.5,286.2,1248.7,373.9,343.2,11.2,6.1,2.0,10.4,6.8,5.6,9.7,38.7,10.0,38.7,11.2,15.9,6.0,2.2,14.1,8.3,6.6,13.1,59.3,17.4,15.9,24.6,26.8,20.5,30.8,20.5,1197.8,12.00,17,17,17,39,56,421,2,72.8,62.8,59.8,62.4,61.4,62.8,61.3,64.3,62.8,0.951,0.852,0.988,5.571,1.406,6.075,9.366,0.974,0.386,0.723,0.625,2.161,5.825,1.226,7.051,11.160,876.0,876.0,17.4,34.8,61.5,82.7,N„o,N„o,N„o,4300,48,82.0,100.0,N„o,N„o,42546,86429,1.0,0.1,1.1,0.640,0.064,51683,45186,59.0,0.680,200.0,933.0,200.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,21.8,50.4,19.6,19.6,19.6,19.6,21.8,50.5,20.0,20.0,20.0,20.0,45.82,51.13,19.84,17.11,51.17,51.17,0.54,45.28,45.61,0.21,7.74,19,3,0.0,0.0,0,
21.6.2026,13:13:3.989,4300,8703,33.0,3617,2473,59.3,2.8,6912,195,0.969,0.906,0.975,0.975,1.019,1888.3,1830.0,2146.1,1430.8,2146.1,99.8,125.4,180.1,118.0,95.4,106.1,59.9,156.5,129.5,157.3,125.4,4.4,6.6,3.5,3.5,4.1,1.6,4.8,4.8,6.3,6.6,4.4,5.5,8.0,5.0,4.1,4.7,2.6,7.2,5.7,6.8,5.5,18.9,18.3,21.5,14.3,21.5,1197.8,12.00,17,17,17,39,56,421,2,69.6,60.9,59.2,59.5,59.4,59.1,59.5,60.0,60.0,0.801,0.834,1.000,2.731,1.222,4.431,5.575,0.252,0.283,0.238,0.188,0.299,2.454,1.064,3.518,11.131,768.1,768.1,12.7,20.8,53.1,82.5,N„o,N„o,N„o,4300,50,82.0,100.0,N„o,N„o,42546,86429,0.1,0.8,0.8,0.088,0.298,51683,45187,58.0,0.680,200.0,933.0,199.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,22.1,51.8,19.5,19.5,19.5,19.5,22.1,51.2,19.9,19.9,19.9,19.9,45.19,51.27,19.32,16.40,51.29,51.29,0.55,44.64,44.98,0.21,8.63,19,3,0.0,0.0,0,
21.6.2026,13:13:6.240,5361,7642,41.2,4090,2000,67.1,2.8,6912,195,1.020,1.044,1.013,1.031,0.994,3063.2,3044.5,3069.5,3069.5,3069.5,99.8,2070.1,2355.0,2000.5,2220.7,2002.1,2022.5,2021.2,1944.5,1994.1,2070.1,67.6,78.1,66.2,71.7,64.7,66.0,65.3,63.7,65.0,78.1,67.6,97.7,113.0,95.0,105.3,94.8,95.4,94.6,90.8,92.6,97.6,30.7,30.5,30.8,30.8,30.8,1197.8,12.00,17,17,17,39,56,421,2,68.6,65.2,59.1,65.3,66.4,65.8,64.3,64.5,64.7,1.026,1.007,1.006,10.698,2.411,7.171,16.298,1.920,2.312,2.070,1.614,1.684,10.977,2.455,13.432,11.122,1150.5,1150.5,20.5,60.7,51.2,82.4,N„o,N„o,N„o,4200,49,82.0,100.0,N„o,N„o,42546,86429,0.4,0.2,0.6,0.042,0.032,51683,45187,59.0,0.681,200.0,1200.0,563.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,20.7,42.5,14.7,14.5,14.5,14.5,20.7,30.1,15.0,15.0,15.0,15.0,48.30,68.20,23.43,21.71,69.23,69.23,0.76,47.54,47.75,0.55,12.10,19,3,0.0,0.0,0,
21.6.2026,13:13:8.041,5364,7639,41.2,4076,2015,66.9,2.8,6912,195,1.080,1.094,1.075,1.075,1.075,3057.0,3044.5,3069.5,3044.5,3069.5,99.8,2588.3,2857.8,2454.6,2762.3,2525.4,2592.0,2499.1,2476.8,2538.8,2588.3,86.4,96.1,83.3,90.3,82.6,85.9,82.7,84.0,86.1,96.1,86.4,123.4,136.2,117.1,131.7,120.3,123.6,119.0,118.0,121.1,123.3,30.6,30.5,30.8,30.5,30.8,1197.8,12.00,17,17,17,39,56,421,2,69.4,67.4,59.9,67.9,69.2,68.6,67.0,66.8,66.8,1.015,1.021,1.006,12.371,2.600,11.552,18.315,2.216,2.583,2.236,2.034,2.013,12.522,2.665,15.187,11.192,1183.8,1183.8,33.0,68.0,61.0,82.9,N„o,N„o,N„o,4300,48,82.0,100.0,N„o,N„o,42546,86429,0.0,0.7,0.7,0.000,0.097,51683,45187,57.0,0.681,200.0,1200.0,308.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,22.1,74.9,15.4,15.1,15.1,15.1,22.1,49.5,15.7,15.0,14.9,14.9,45.19,65.21,12.71,10.50,66.31,66.31,0.73,44.47,44.68,0.51,14.25,19,3,0.0,0.0,0,
21.6.2026,13:13:10.049,5357,7645,41.2,4017,2073,65.9,2.8,6912,195,1.048,1.025,1.069,1.025,1.075,3050.7,3044.5,3044.5,3044.5,3069.5,99.8,2529.4,2468.9,2346.9,2912.8,2594.3,2636.4,2524.8,2329.4,2421.3,2529.4,84.9,84.6,80.7,94.4,85.8,87.1,83.7,80.0,82.8,94.4,84.9,120.7,117.2,111.9,139.0,124.0,126.0,120.7,111.1,115.5,120.7,30.6,30.5,30.5,30.5,30.8,1197.8,12.00,17,17,17,39,56,421,2,77.4,67.8,60.6,68.6,68.9,69.9,67.8,67.7,67.6,1.014,1.022,1.006,12.239,2.658,12.231,18.212,2.221,2.150,2.469,2.200,2.064,12.380,2.726,15.107,11.264,1185.2,1185.2,34.9,67.7,67.9,83.4,N„o,N„o,N„o,4300,48,82.0,100.0,N„o,N„o,42546,86429,0.0,0.5,0.5,0.000,0.049,51683,45187,60.0,0.681,200.0,1200.0,232.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.544,100.0,0.000,52.7,22.2,51.5,18.3,18.3,18.3,18.3,22.3,50.8,19.8,19.8,19.8,19.8,45.08,55.51,19.20,17.25,55.67,55.67,0.76,44.32,44.52,0.56,23.52,19,3,0.0,0.0,0,
