Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio (perf #1) [MHz]","Rel√≥gio de barramento [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [¬∞C]","CPU SOC [¬∞C]","APU GFX [¬∞C]","Temperaturas centrais (avg) [¬∞C]","Core0 [¬∞C]","Core1 [¬∞C]","Core2 [¬∞C]","Core3 [¬∞C]","L3 Cache [¬∞C]","Tens√£o do n√∫cleo da CPU (SVI2 TFN) [V]","SoC Voltagem (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","Corrente do n√∫cleo da CPU (SVI2 TFN) [A]","Corrente do SoC (SVI2 TFN) [A]","CPU TDC [A]","Pot√™ncia total da CPU [W]","Pot√™ncia dos n√∫cleos (avg) [W]","Core 0 Pot√™ncia [W]","Core 1 Pot√™ncia [W]","Core 2 Pot√™ncia [W]","Core 3 Pot√™ncia [W]","CPU Pot√™ncia do n√∫cleo (SVI2 TFN) [W]","Pot√™ncia da SoC CPU (SVI2 TFN) [W]","Core+SoC Pot√™ncia (SVI2 TFN) [W]","APU STAPM [W]","Infinity Fabric Rel√≥gio (FCLK) [MHz]","Rel√≥gio do controlador de mem√≥ria (UCLK) [MHz]","Limite de CPU TDC [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Estrangulamento t√©rmico (HTC) [Yes/No]","Estrangulamento t√©rmico (PROCHOT CPU) [Yes/No]","Estrangulamento t√©rmico (PROCHOT EXT) [Yes/No]","CPU [RPM]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU SoC Rel√≥gio [MHz]","GPU VCN Rel√≥gio [MHz]","Utiliza√ß√£o de GPU [%]","Utiliza√ß√£o de D3D GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","GPU Video Decode 0 Uso [%]","GPU Computing (High Priority Compute) Uso [%]","GPU Computing (Compute 0) Uso [%]","GPU Computing (Compute 1) Uso [%]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","Uso de mem√≥ria GPU [MB]","Taxa de quadros [FPS]","Voltagem da bateria [V]","Capacidade restante [Wh]","N√≠vel de carga [%]","Taxa de carga [W]","N√≠vel de desgaste [%]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
21.6.2026,19:33:57.616,4286,8716,32.9,3076,3014,50.5,3.8,6912,265,1.023,1.056,1.050,0.994,0.994,2280.9,1696.9,2475.5,2475.5,2475.5,99.8,204.3,133.8,29.5,351.2,85.1,314.4,136.0,218.6,366.0,204.3,7.4,6.2,1.1,12.4,3.7,11.0,4.4,7.9,12.7,12.7,7.4,9.6,6.0,1.3,16.6,3.9,14.9,6.2,10.2,17.3,9.6,22.8,17.0,24.8,24.8,24.8,1197.8,12.00,17,17,17,39,56,421,2,83.4,58.0,55.6,57.5,56.9,58.2,57.4,57.8,57.6,0.870,0.852,0.981,4.054,1.338,6.776,7.372,0.477,0.212,0.526,0.509,0.660,3.891,1.197,5.087,9.696,841.4,841.4,19.4,27.3,57.7,71.8,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42578,86461,0.0,1.4,1.4,0.000,0.402,84621,76775,51.0,0.681,200.0,933.0,199.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,156,21,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,7.0,30.2,1.8,1.7,1.7,1.7,7.0,29.2,1.8,1.7,1.7,1.7,142.65,558.12,32.99,32.08,582.06,582.06,0.52,142.08,142.43,0.22,157.26,365,17,0.0,0.0,0,
21.6.2026,19:33:59.622,4286,8716,32.9,3076,3015,50.5,3.8,6912,265,0.745,0.750,0.744,0.744,0.744,1366.3,1272.7,1397.5,1397.5,1397.5,99.8,92.2,94.3,33.4,57.3,64.0,109.4,34.6,134.7,210.2,92.2,3.6,4.9,1.9,2.2,2.6,3.6,1.7,4.1,7.6,7.6,3.6,4.2,4.2,1.5,2.6,3.0,5.0,1.5,6.1,9.7,4.2,13.7,12.8,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,80.2,56.4,54.7,55.1,55.2,55.1,54.7,55.5,56.1,0.846,0.825,1.212,2.535,1.158,3.330,5.555,0.192,0.104,0.174,0.134,0.356,2.391,0.992,3.383,9.660,737.7,737.7,9.5,20.7,47.5,71.6,N„o,N„o,N„o,4200,41,82.0,100.0,N„o,N„o,42578,86461,0.0,0.3,0.3,0.000,0.038,84621,76775,51.0,0.681,200.0,933.0,199.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,156,21,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,634.55,634.55,634.55,634.55,634.55,634.55,0.57,633.94,634.26,0.29,582.40,365,17,0.0,0.0,0,
21.6.2026,19:34:1.670,5371,7631,41.3,3537,2553,58.0,3.8,6912,265,1.050,1.081,1.081,1.081,0.956,3138.1,3144.3,3144.3,3169.3,3094.4,99.8,609.7,398.6,422.0,577.3,580.6,582.8,684.2,1002.2,630.1,609.7,16.4,17.4,10.7,15.6,15.5,14.4,16.3,26.9,14.7,26.9,16.4,25.2,25.8,18.2,23.1,22.6,22.0,26.0,42.0,22.0,25.2,31.4,31.5,31.5,31.8,31.0,1197.8,12.00,17,17,17,39,56,421,2,75.9,56.6,53.9,56.0,55.8,56.1,55.5,56.7,56.5,0.946,0.852,1.013,4.939,1.396,3.240,8.342,0.772,0.416,0.685,0.711,1.273,5.088,1.243,6.331,9.624,828.1,828.1,9.3,32.1,40.8,71.3,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42578,86461,0.0,0.3,0.4,0.023,0.005,84621,76776,53.0,0.682,200.0,1200.0,199.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,156,21,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,9.2,60.7,1.4,1.2,1.2,1.2,9.2,53.2,1.4,1.2,1.2,1.2,108.29,732.90,16.19,14.63,817.01,817.01,0.73,107.53,107.76,0.53,118.91,365,17,0.0,0.0,0,
21.6.2026,19:34:3.686,5350,7653,41.1,3550,2540,58.2,3.8,6912,265,1.002,1.000,1.000,1.000,1.006,3144.3,3144.3,3144.3,3144.3,3144.3,99.8,2950.4,2860.3,2853.8,2978.8,3035.5,2962.5,2954.5,2969.6,2988.4,2950.4,97.9,97.4,97.3,97.0,98.8,97.3,97.0,99.0,99.5,99.5,97.9,141.0,136.2,136.3,142.4,145.0,141.7,141.3,141.9,142.7,140.9,31.5,31.5,31.5,31.5,31.5,1197.8,12.00,17,17,17,39,56,421,2,73.9,62.3,54.9,62.9,63.4,63.7,62.1,62.4,61.7,1.005,1.029,1.019,12.457,2.696,9.726,18.499,2.214,2.221,2.270,2.201,2.166,12.518,2.774,15.292,9.673,1197.8,1197.8,27.8,68.6,49.2,71.7,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42578,86461,0.0,0.8,0.8,0.000,0.021,84621,76776,55.0,0.682,200.0,1200.0,199.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,156,22,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,20.9,30.3,16.9,16.8,16.8,16.8,20.9,29.1,19.9,19.9,19.9,19.9,47.92,60.03,32.83,32.04,60.57,60.57,0.79,47.13,47.27,0.65,8.26,365,17,2.7,0.0,0,
21.6.2026,19:34:5.954,5371,7631,41.3,3568,2522,58.5,3.8,6912,265,1.016,0.994,0.994,0.988,1.087,3125.6,3069.5,3144.3,3144.3,3144.3,99.8,2665.6,2537.8,2664.9,2681.6,2630.3,2801.1,2741.9,2672.3,2594.7,2665.6,87.3,84.9,88.3,86.4,84.6,90.4,88.5,88.8,86.2,90.4,87.3,127.0,122.2,127.1,127.8,125.3,133.3,130.2,127.0,123.1,127.0,31.3,30.8,31.5,31.5,31.5,1197.8,12.00,17,17,17,39,56,421,2,70.4,63.4,56.1,63.9,64.7,64.3,63.4,63.2,62.7,1.006,1.029,1.031,12.215,2.648,11.916,18.147,2.208,2.221,2.148,2.326,2.137,12.287,2.724,15.011,9.758,1197.4,1197.4,34.0,67.4,59.7,72.3,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42578,86461,0.0,0.4,0.4,0.000,0.005,84621,76776,56.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,156,22,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,21.4,30.1,17.5,17.4,17.4,17.4,21.6,30.1,19.9,19.9,19.9,19.9,46.76,59.37,33.35,33.32,59.82,59.82,0.81,45.94,45.95,0.81,7.91,365,17,0.1,0.0,0,
21.6.2026,19:34:7.703,5381,7621,41.3,3571,2519,58.6,3.8,6912,265,1.050,1.013,1.031,1.069,1.087,3069.5,3069.5,3069.5,3069.5,3069.5,99.8,2772.0,2794.8,2589.8,2598.8,2648.4,2900.2,2662.5,2996.6,2985.0,2772.0,91.3,92.8,86.4,85.3,86.9,95.2,87.7,98.4,98.1,98.4,91.3,132.1,132.7,123.3,123.7,126.1,138.5,127.4,143.0,142.5,132.1,30.8,30.8,30.8,30.8,30.8,1197.8,12.00,17,17,17,39,56,421,2,68.4,64.6,57.1,65.6,66.1,66.1,64.8,65.6,64.1,1.014,1.029,1.031,12.989,2.664,12.694,19.090,2.394,2.283,2.182,2.423,2.689,13.168,2.742,15.909,9.847,1197.8,1197.8,36.3,70.9,67.6,72.9,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42578,86461,0.0,0.3,0.3,0.000,0.035,84621,76776,57.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,156,22,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,20.7,29.4,18.8,18.7,18.7,18.7,20.7,28.8,19.9,19.9,19.9,19.9,48.36,53.13,34.07,32.94,53.35,53.35,0.75,47.55,47.80,0.55,4.47,365,17,0.0,0.0,0,
21.6.2026,19:34:9.665,5329,7674,40.9,3455,2636,56.7,3.8,6912,265,1.034,1.050,1.050,0.988,1.050,3106.9,3069.5,3119.4,3119.4,3119.4,99.8,2695.4,2543.8,2521.3,2779.1,2729.4,2767.9,2778.9,2676.9,2765.8,2695.4,88.2,87.0,83.6,89.1,87.6,89.1,90.0,87.7,91.3,91.3,88.2,128.6,123.7,120.3,132.5,130.1,131.8,132.2,126.9,131.4,128.6,31.1,30.8,31.2,31.2,31.2,1197.8,12.00,17,17,17,39,56,421,2,68.0,65.0,58.1,66.1,66.1,67.1,65.8,65.5,64.9,1.016,1.023,1.031,12.613,2.624,12.699,18.544,2.279,2.053,2.395,2.443,2.225,12.787,2.690,15.477,9.939,1188.5,1188.5,36.3,69.0,73.1,73.6,N„o,N„o,N„o,4200,41,82.0,100.0,N„o,N„o,42578,86461,0.0,0.3,0.3,0.000,0.005,84621,76776,58.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,156,22,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,20.5,30.2,15.9,15.7,15.7,15.7,20.6,29.9,15.5,15.1,15.1,15.1,48.78,62.43,33.23,32.73,62.96,62.96,0.74,48.04,48.23,0.55,11.14,365,17,0.0,0.0,0,
21.6.2026,19:34:11.681,5329,7673,40.9,3472,2618,57.0,3.8,6912,265,1.002,0.994,1.000,0.994,1.019,3050.7,3069.5,3044.5,3044.5,3044.5,99.8,2885.6,2806.4,2912.5,2780.1,2916.1,2909.9,3012.7,2890.5,2856.4,2885.6,95.6,93.6,97.6,91.6,95.3,95.3,98.3,97.3,96.2,98.3,95.6,137.8,132.6,139.0,133.0,139.3,139.2,143.9,138.3,136.9,137.8,30.6,30.8,30.5,30.5,30.5,1197.8,12.00,17,17,17,39,56,421,2,67.8,66.0,58.9,66.4,67.0,67.0,65.9,65.8,65.7,1.008,1.029,0.994,12.376,2.707,12.498,18.461,2.254,2.202,2.269,2.382,2.163,12.470,2.784,15.255,10.026,1197.8,1197.8,35.7,68.5,76.2,74.3,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42578,86461,0.0,0.3,0.3,0.000,0.005,84621,76776,55.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,156,22,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,8.9,31.8,1.3,1.2,1.2,1.2,8.9,30.4,1.3,1.2,1.2,1.2,112.32,759.12,30.97,30.28,850.16,850.16,0.74,108.41,111.69,0.64,117.97,365,17,0.0,0.0,0,
21.6.2026,19:34:13.633,5329,7673,40.9,3468,2622,56.9,3.8,6912,265,1.022,1.019,1.038,1.000,1.031,3050.7,3069.5,3044.5,3044.5,3044.5,99.8,2612.5,2619.2,2535.3,2665.1,2624.6,2668.2,2708.8,2535.3,2543.7,2612.5,86.4,87.4,83.9,86.9,85.6,87.3,88.7,85.7,86.0,88.7,86.4,124.6,125.3,120.7,127.1,125.0,127.5,129.2,120.7,121.1,124.5,30.6,30.8,30.5,30.5,30.5,1197.8,12.00,17,17,17,39,56,421,2,68.5,66.4,59.5,67.2,67.5,68.0,66.8,66.3,66.2,1.008,1.029,1.006,12.184,2.657,12.215,18.110,2.196,2.083,2.286,2.342,2.072,12.274,2.733,15.007,10.107,1197.3,1197.3,34.9,67.3,77.7,74.9,N„o,N„o,N„o,4200,41,82.0,100.0,N„o,N„o,42578,86461,0.0,1.3,1.3,0.000,0.021,84621,76776,56.0,0.681,200.0,1200.0,199.0,0.0,59.0,1.7,0.0,0.0,0.0,0.0,0.0,156,22,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,15.3,30.2,3.8,3.4,3.4,3.4,15.3,30.1,3.7,3.4,3.3,3.3,65.37,266.41,32.45,32.00,296.63,296.63,0.82,64.55,64.57,0.80,63.29,365,17,0.0,0.0,0,
21.6.2026,19:34:15.649,4254,8748,32.7,2991,3100,49.1,3.8,6912,265,0.966,0.750,1.013,1.050,1.050,1866.1,1696.9,1441.8,2162.8,2162.8,99.8,1205.7,1358.6,1016.9,1067.8,1096.7,1121.2,1204.8,1551.6,1228.1,1205.7,42.0,45.2,37.7,38.5,39.2,38.6,41.5,52.6,42.7,52.6,42.0,57.7,59.9,49.8,52.0,53.6,54.0,58.3,74.8,59.5,57.8,18.7,17.0,14.4,21.7,21.7,1197.8,12.00,17,17,17,39,56,421,2,67.8,64.6,59.8,64.7,64.9,64.7,64.3,65.0,64.2,0.950,0.932,1.038,8.172,1.985,10.917,13.035,1.338,1.243,1.085,1.287,1.739,8.189,1.939,10.128,10.177,989.7,989.7,31.2,47.9,77.0,75.4,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42578,86461,0.2,0.2,0.4,0.009,0.002,84621,76776,59.0,0.681,200.0,933.0,199.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,156,22,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,13.9,56.7,2.7,2.4,2.4,2.4,13.9,53.7,2.7,2.4,2.4,2.4,71.70,373.74,17.44,15.64,417.63,417.63,0.56,71.15,71.49,0.22,73.94,365,17,0.0,0.0,0,
21.6.2026,19:34:17.651,4254,8748,32.7,2990,3100,49.0,3.8,6912,265,0.741,0.713,0.750,0.750,0.750,1472.3,1696.9,1397.5,1397.5,1397.5,99.8,104.6,179.6,125.8,88.9,80.2,32.3,73.2,145.8,111.2,104.6,3.6,7.2,2.9,3.1,3.8,0.3,2.1,5.0,4.2,7.2,3.6,4.7,7.9,5.7,4.1,3.7,1.3,3.3,6.7,5.1,4.7,14.8,17.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,64.8,60.8,59.0,59.3,59.5,58.9,59.1,59.7,59.9,0.876,0.837,1.300,2.954,1.266,4.757,6.154,0.236,0.315,0.209,0.133,0.287,2.816,1.100,3.916,10.157,776.2,776.2,13.6,22.9,63.4,75.2,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42578,86461,0.0,0.7,0.7,0.000,0.040,84621,76776,58.0,0.681,200.0,933.0,199.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,156,22,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,20.2,20.3,20.1,20.1,20.1,20.1,20.0,20.0,20.0,20.0,20.0,20.0,49.54,49.78,49.21,49.20,49.78,49.78,0.65,48.89,49.32,0.22,0.41,365,17,0.0,0.0,0,
21.6.2026,19:34:19.732,4261,8741,32.7,2989,3102,49.0,3.8,6912,265,1.094,1.094,1.094,1.094,1.094,1696.9,1696.9,1696.9,1696.9,1696.9,99.8,117.7,162.8,58.6,167.9,122.8,70.2,70.8,100.0,188.7,117.7,4.6,6.8,2.5,6.0,4.8,2.9,2.9,3.8,6.8,6.8,4.6,5.3,7.2,2.5,7.6,5.6,3.0,3.0,4.5,8.8,5.3,17.0,17.0,17.0,17.0,17.0,1197.8,12.00,17,17,17,39,56,421,2,62.1,59.6,58.0,58.2,58.4,58.2,57.8,58.5,58.9,0.888,0.836,1.006,3.155,1.234,3.217,6.275,0.259,0.238,0.328,0.116,0.355,3.010,1.069,4.078,10.117,768.4,768.4,9.2,23.4,51.6,74.9,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42578,86461,0.0,0.5,0.5,0.000,0.042,84621,76776,57.0,0.681,200.0,933.0,199.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,156,21,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,22.7,58.9,19.5,19.5,19.5,19.5,22.8,54.0,20.0,19.9,19.9,19.9,43.99,51.38,16.89,15.44,51.40,51.40,0.60,43.39,43.78,0.22,9.75,365,17,0.0,0.0,0,
21.6.2026,19:34:21.721,7164,5838,55.0,3492,2599,57.3,3.8,6912,265,1.048,1.050,1.050,1.050,1.044,3125.6,3144.3,3119.4,3119.4,3119.4,99.8,2262.1,2069.6,1968.8,2327.3,1993.4,2757.6,2094.9,2343.6,2541.9,2262.1,73.5,70.2,64.7,75.5,63.7,89.7,67.2,75.9,81.4,89.7,73.5,106.5,100.4,93.4,110.0,92.8,130.7,97.5,108.9,118.6,106.5,31.3,31.5,31.2,31.2,31.2,1197.8,12.00,17,17,17,39,56,421,2,69.0,64.1,58.0,65.4,65.2,65.4,65.3,65.6,63.9,1.024,1.020,1.025,11.894,2.353,7.895,17.242,2.087,1.774,1.825,2.384,2.365,12.135,2.408,14.543,10.129,1183.4,1183.4,22.6,64.4,51.8,75.0,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42578,86461,0.0,0.0,0.0,0.000,0.003,84621,76776,58.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,156,21,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,21.2,22.8,19.7,19.7,19.7,19.7,20.2,20.3,20.0,20.0,20.0,20.0,46.99,50.75,43.22,43.16,50.83,50.83,0.63,46.30,46.69,0.30,12.08,365,17,0.0,0.0,0,
21.6.2026,19:34:23.676,6200,6802,47.6,3441,2649,56.5,3.8,6912,265,1.048,1.031,1.081,1.050,1.031,2950.9,3044.5,3044.5,3044.5,2670.2,99.8,2845.2,2896.3,2693.7,2961.9,2775.8,2890.9,2840.4,2891.1,2811.9,2845.2,93.3,93.8,88.8,96.8,90.9,94.8,93.2,95.1,93.5,96.8,93.3,136.0,136.6,128.7,141.5,133.0,138.4,136.1,138.6,135.4,136.1,29.6,30.5,30.5,30.5,26.8,1197.8,12.00,17,17,17,39,56,421,2,69.1,66.0,59.0,67.7,68.2,68.5,67.1,67.0,65.8,1.006,1.029,1.013,13.439,2.509,12.466,19.073,2.440,2.487,2.378,2.451,2.445,13.510,2.581,16.091,10.215,1195.3,1195.3,35.6,70.8,62.3,75.7,N„o,N„o,N„o,4300,40,82.0,100.0,N„o,N„o,42578,86461,0.0,0.3,0.3,0.000,0.015,84621,76776,55.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,156,21,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,22.2,53.5,19.4,19.4,19.4,19.4,22.3,50.5,19.8,19.7,19.7,19.7,44.96,51.66,18.63,15.80,51.76,51.76,0.61,44.35,44.61,0.35,9.20,365,17,0.0,0.0,0,
21.6.2026,19:34:25.645,7157,5845,55.0,3431,2660,56.3,3.8,6912,265,1.031,1.006,1.031,1.031,1.056,2950.9,3044.5,2670.2,3044.5,3044.5,99.8,2727.2,2584.5,2615.2,2878.1,2667.9,2739.1,2678.6,2815.1,2838.7,2727.2,89.6,87.4,86.8,93.9,86.6,89.6,87.2,92.5,93.1,93.9,89.6,129.9,124.7,124.5,137.2,126.6,130.1,127.0,133.8,135.0,129.9,29.6,30.5,26.8,30.5,30.5,1197.8,12.00,17,17,17,39,56,421,2,69.6,66.6,59.6,68.2,68.5,69.1,67.5,67.7,66.5,1.005,1.026,1.006,13.016,2.471,13.044,18.605,2.319,2.273,2.303,2.254,2.445,13.084,2.538,15.621,10.301,1190.2,1190.2,37.3,69.0,69.3,76.3,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42578,86461,0.0,0.0,0.0,0.000,0.005,84621,76776,56.0,0.680,200.0,1200.0,199.0,0.0,19.0,1.5,0.0,0.0,0.0,0.0,0.0,156,21,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,20.7,31.1,18.8,18.7,18.7,18.7,20.8,30.1,20.0,19.9,19.9,19.9,48.22,53.46,32.12,31.88,53.77,53.77,0.56,47.66,47.87,0.36,5.42,365,17,0.1,0.0,0,
21.6.2026,19:34:27.645,4255,8748,32.7,2985,3105,49.0,3.8,6912,265,1.033,1.081,1.006,0.988,1.056,2857.3,3069.5,2615.3,3269.1,2475.5,99.8,938.7,883.1,1135.8,898.5,904.3,791.2,979.2,1068.2,849.2,938.7,34.0,29.1,37.7,31.2,33.1,29.1,35.8,40.5,35.3,40.5,34.0,48.9,39.1,55.2,45.6,47.2,42.8,52.0,59.3,50.0,49.0,28.6,30.8,26.2,32.8,24.8,1197.8,12.00,17,17,17,39,56,421,2,68.2,64.1,59.8,64.0,64.3,63.9,63.6,64.0,63.7,0.937,0.901,1.013,7.317,1.725,10.574,11.632,1.121,1.358,0.920,1.081,1.125,7.321,1.634,8.955,10.362,946.9,946.9,30.2,42.8,70.2,76.8,N„o,N„o,N„o,4200,40,82.0,100.0,N„o,N„o,42578,86461,0.0,0.4,0.4,0.000,0.005,84621,76776,58.0,0.680,200.0,933.0,199.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,156,21,8.0,161,0.0,7.850,17.544,100.0,0.000,52.7,16.1,28.4,4.5,4.0,4.0,4.0,16.1,28.0,4.5,4.1,4.0,4.0,62.18,222.61,35.23,33.33,250.38,250.38,0.55,61.62,61.93,0.24,30.54,365,17,0.0,0.0,0,
