Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio [MHz]","Rel√≥gio de barramento [MHz]","Ring/LLC Rel√≥gio [MHz]","Rel√≥gio System Agent [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Modula√ß√£o do rel√≥gio sob demanda [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Uncore Rela√ß√£o [x]","Temperaturas centrais (avg) [¬∞C]","Core 0 [¬∞C]","Core 1 [¬∞C]","Core 2 [¬∞C]","Core 3 [¬∞C]","Dist√¢ncia do n√∫cleo para TjMAX (avg) [¬∞C]","Core 0 Dist√¢ncia para TjMAX [¬∞C]","Core 1 Dist√¢ncia para TjMAX [¬∞C]","Core 2 Dist√¢ncia para TjMAX [¬∞C]","Core 3 Dist√¢ncia para TjMAX [¬∞C]","CPU Inteira [¬∞C]","N√∫cleo m√°ximo [¬∞C]","Estrangulamento t√©rmico do n√∫cleo (avg) [Yes/No]","Core 0 Estrangulamento t√©rmico [Yes/No]","Core 1 Estrangulamento t√©rmico [Yes/No]","Core 2 Estrangulamento t√©rmico [Yes/No]","Core 3 Estrangulamento t√©rmico [Yes/No]","Temperatura cr√≠tica do n√∫cleo (avg) [Yes/No]","Core 0 Temperatura critica [Yes/No]","Core 1 Temperatura critica [Yes/No]","Core 2 Temperatura critica [Yes/No]","Core 3 Temperatura critica [Yes/No]","Limite de pot√™ncia do n√∫cleo excedido (avg) [Yes/No]","Core 0 Limite de pot√™ncia excedido [Yes/No]","Core 1 Limite de pot√™ncia excedido [Yes/No]","Core 2 Limite de pot√™ncia excedido [Yes/No]","Core 3 Limite de pot√™ncia excedido [Yes/No]","Regulagem t√©rmica do pacote / anel [Yes/No]","Temperatura cr√≠tica do pacote / anel [Yes/No]","Limite de pot√™ncia do pacote / anel excedido [Yes/No]","CPU Inteira [¬∞C]","CPU IA Cores [¬∞C]","CPU GT Cores (gr√°ficos) [¬∞C]","VR VCC Corrente (SVID IOUT) [A]","Pot√™ncia total da CPU [W]","Pot√™ncia de n√∫cleos IA [W]","Pot√™ncia total de DRAM [W]","Pot√™ncia do System Agent [W]","Pot√™ncia do restante do chip [W]","PCH Pot√™ncia [W]","Limite de pot√™ncia PL1 (Static) [W]","Limite de pot√™ncia PL1 (Dynamic) [W]","Limite de pot√™ncia PL2 (Static) [W]","Limite de pot√™ncia PL2 (Dynamic) [W]","N√≠vel cTDP atual []","Package C2 Ocupa√ß√£o [%]","Package C3 Ocupa√ß√£o [%]","Package C6 Ocupa√ß√£o [%]","Package C7 Ocupa√ß√£o [%]","Package C8 Ocupa√ß√£o [%]","Core C0 Ocupa√ß√£o (avg) [%]","Core 0 T0 C0 Ocupa√ß√£o [%]","Core 0 T1 C0 Ocupa√ß√£o [%]","Core 1 T0 C0 Ocupa√ß√£o [%]","Core 1 T1 C0 Ocupa√ß√£o [%]","Core 2 T0 C0 Ocupa√ß√£o [%]","Core 2 T1 C0 Ocupa√ß√£o [%]","Core 3 T0 C0 Ocupa√ß√£o [%]","Core 3 T1 C0 Ocupa√ß√£o [%]","Core C3 Ocupa√ß√£o (avg) [%]","Core 0 C3 Ocupa√ß√£o [%]","Core 1 C3 Ocupa√ß√£o [%]","Core 2 C3 Ocupa√ß√£o [%]","Core 3 C3 Ocupa√ß√£o [%]","Core C7 Ocupa√ß√£o (avg) [%]","Core 0 C7 Ocupa√ß√£o [%]","Core 1 C7 Ocupa√ß√£o [%]","Core 2 C7 Ocupa√ß√£o [%]","Core 3 C7 Ocupa√ß√£o [%]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Evento t√©rmico [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Regulamento do Estado de Resid√™ncia [Yes/No]","IA: Limite t√©rmico m√©dio em execu√ß√£o (RATL) [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Ponto de Projeto El√©trico / Outro (ICCmax  PL4  SVID  DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Atenua√ß√£o turbo (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Evento t√©rmico [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Regulamento do Estado de Resid√™ncia [Yes/No]","GT: Limite t√©rmico m√©dio em execu√ß√£o (RATL) [Yes/No]","GT: VR Alerta t√©rmico [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltagem  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Limite de fus√≠veis [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Evento t√©rmico [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Regulamento do Estado de Resid√™ncia [Yes/No]","RING: Limite t√©rmico m√©dio em execu√ß√£o (RATL) [Yes/No]","RING: Alerta t√©rmico VR [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltagem  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH Temperatura [¬∞C]","Temperatura do disco [¬∞C]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","GPU Core Temperatura [¬∞C]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU GT Uso [%]","Uso do mecanismo m√≠dia GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","Utiliza√ß√£o de D3D GPU [%]","GPU Video Decode 0 Uso [%]","GPU Video Decode 1 Uso [%]","GPU Video Processing 0 Uso [%]","GPU Video Processing 1 Uso [%]","Uso do mecanismo de c√≥pia da GPU [%]","Mem√≥ria din√¢mica D3D GPU [MB]","Raz√µes de acelera√ß√£o da GPU (avg) [Yes/No]","Pot√™ncia [Yes/No]","Voltagem Limit [Yes/No]","Current (PL4) [Yes/No]","T√©rmico [Yes/No]","Utiliza√ß√£o [Yes/No]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []","Pot√™ncia de n√∫cleo GT [W]","IGPU Pot√™ncia [W]","iGPU VID [V]","Pot√™ncia total do sistema [W]",
16.6.2026,20:25:42.733,5897,8570,40.7,4653,3413,57.6,0.5,6400,29,1.122,1.121,1.124,1.123,1.118,3728.7,3728.7,3728.7,3728.7,3728.7,98.1,3434.3,785.0,532.0,1045.8,333.4,800.5,952.5,647.4,191.7,76.8,208.2,532.0,13.5,28.5,9.0,21.1,25.3,17.3,3.8,1.7,1.3,28.5,13.5,100.0,30.5,60.9,18.9,45.6,53.8,36.8,10.9,4.9,12.1,30.5,38.0,38.0,38.0,38.0,38.0,35.0,74,75,68,87,65,26,25,32,13,35,87,87,Sim,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,Sim,Sim,Sim,Sim,N„o,Sim,99,99,62,19.961,18.506,17.149,0.434,0.764,0.285,0.320,51.0,15.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,14.1,27.9,8.7,21.1,25.4,16.9,5.0,2.1,5.5,0.1,0.2,0.0,0.0,0.0,70.6,62.4,50.7,77.5,91.8,1177.5,12.00,17,17,17,39,56,420,2,Sim,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,57.0,43,N„o,N„o,2776840085,4259539154,0.0,0.8,0.8,0.000,0.016,31764,3241,63,291.4,1165.0,0.8,0.0,0.2,1.1,0.0,0.0,0.0,0.0,0.0,144,N„o,N„o,N„o,N„o,N„o,N„o,12,3,0.0,0.0,0,0,0.0,0.0,0,0.011,0.011,0.000,0.000,
16.6.2026,20:25:44.732,5759,8708,39.8,4555,3511,56.4,0.5,6400,29,0.619,0.619,0.621,0.616,0.621,883.1,883.1,883.1,883.1,883.1,98.1,588.7,785.0,493.5,849.5,51.4,554.7,1205.0,356.3,26.3,155.8,748.8,493.5,14.3,22.4,0.7,15.6,32.9,9.8,2.6,6.1,24.5,32.9,14.3,100.0,28.0,47.3,3.1,31.4,68.4,20.7,1.6,9.4,42.5,28.0,9.0,9.0,9.0,9.0,9.0,6.0,62,61,63,62,63,38,39,37,38,37,63,63,Sim,N„o,Sim,N„o,Sim,N„o,N„o,N„o,N„o,N„o,Sim,Sim,Sim,Sim,Sim,Sim,N„o,Sim,98,98,64,19.414,17.484,16.144,0.406,0.758,0.285,0.317,51.0,15.0,51.0,51.0,0,2.0,0.0,0.8,1.8,3.1,13.2,22.0,1.4,14.7,31.8,9.4,1.1,4.3,20.6,0.0,0.0,0.0,0.0,0.0,72.1,75.3,49.9,88.9,74.2,1177.5,12.00,17,17,17,39,56,420,2,Sim,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,Sim,Sim,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,58.0,43,N„o,N„o,2776840085,4259539154,0.0,0.1,0.1,0.000,0.020,31764,3241,63,294.4,1177.0,0.8,0.0,0.2,1.1,0.0,0.0,0.0,0.0,0.0,144,N„o,N„o,N„o,N„o,N„o,N„o,12,3,0.0,0.0,0,0,0.0,0.0,0,0.011,0.011,0.000,0.000,
16.6.2026,20:25:46.738,5752,8715,39.7,4548,3519,56.3,0.5,6400,29,1.121,1.097,1.124,1.132,1.132,3822.2,3871.9,3871.9,3772.6,3772.6,99.3,3574.0,794.2,141.5,389.8,60.6,70.7,56.6,64.1,78.5,329.4,82.0,141.5,6.2,17.9,3.0,2.6,2.6,3.4,3.8,13.3,3.1,17.9,6.2,100.0,8.8,26.7,3.6,4.3,3.5,3.9,4.7,18.9,4.9,8.8,38.5,39.0,39.0,38.0,38.0,36.0,62,67,61,60,60,38,33,39,40,40,67,67,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,Sim,Sim,Sim,N„o,N„o,Sim,60,60,59,1.094,15.307,14.006,0.415,0.713,0.280,0.324,51.0,15.0,51.0,51.0,0,19.6,0.1,11.2,0.1,30.0,6.8,17.9,2.5,3.6,3.6,3.6,3.8,14.1,5.5,0.0,0.0,0.0,0.0,0.0,85.5,78.3,91.6,91.9,80.1,1191.3,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,57.0,43,N„o,N„o,2776840085,4259539154,0.0,1.0,1.0,0.000,0.159,31764,3241,61,294.4,1177.0,1.0,0.0,0.3,1.6,0.0,0.0,0.0,0.0,0.0,144,N„o,N„o,N„o,N„o,N„o,N„o,12,3,0.0,0.0,0,0,0.0,0.0,0,0.012,0.012,0.000,0.000,
16.6.2026,20:25:48.735,5752,8714,39.7,4548,3519,56.3,0.5,6400,29,0.621,0.621,0.621,0.621,0.620,893.5,893.5,893.5,893.5,893.5,99.3,595.7,794.2,61.2,147.6,41.7,28.7,56.6,51.0,17.1,87.8,59.6,61.2,3.8,5.8,2.8,3.7,4.6,2.3,0.3,3.8,7.0,7.0,3.8,100.0,3.2,4.4,2.5,1.8,3.6,3.1,1.2,5.3,3.6,3.2,9.0,9.0,9.0,9.0,9.0,6.0,58,58,58,57,58,42,42,42,43,42,58,58,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,59,59,58,1.094,3.432,2.429,0.398,0.424,0.253,0.330,51.0,15.0,51.0,51.0,0,21.6,0.2,11.0,1.7,41.2,3.5,5.6,2.5,2.7,3.7,3.6,1.7,3.5,4.5,0.0,0.0,0.0,0.0,0.0,91.4,89.1,92.0,93.5,90.9,1191.3,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,57.0,43,N„o,N„o,2776840085,4259539154,0.0,0.6,0.6,0.000,0.095,31764,3241,58,297.8,1191.0,0.8,0.0,0.3,1.5,0.0,0.0,0.0,0.0,0.0,144,N„o,N„o,N„o,N„o,N„o,N„o,12,3,0.0,0.0,0,0,0.0,0.0,0,0.013,0.013,0.000,0.000,
16.6.2026,20:25:50.746,5809,8657,40.1,4598,3469,56.9,0.5,6400,29,1.129,1.128,1.129,1.129,1.131,3796.5,3771.6,3771.6,3771.6,3870.9,99.3,3473.9,794.0,436.9,478.5,123.1,95.7,1030.4,207.6,239.1,57.3,1263.7,436.9,13.5,18.0,4.6,2.4,28.0,10.3,8.8,1.4,34.2,34.2,13.5,100.0,25.7,33.6,7.1,5.8,58.7,12.0,13.6,3.6,71.2,25.7,38.2,38.0,38.0,38.0,39.0,35.0,75,71,68,65,96,25,29,32,35,4,95,96,Sim,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,94,94,61,18.321,1.688,0.822,0.375,0.320,0.237,0.311,51.0,15.0,51.0,51.0,0,3.9,0.1,1.2,1.2,3.3,13.5,17.8,4.5,3.0,27.5,10.2,8.7,2.1,33.9,0.1,0.2,0.2,0.0,0.0,72.5,76.8,68.2,82.0,62.8,1191.0,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,Sim,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,57.0,43,N„o,N„o,2776840085,4259539154,0.0,1.2,1.2,0.000,0.133,31764,3241,58,297.8,1191.0,0.8,0.0,0.3,1.6,0.0,0.0,0.0,0.0,0.0,144,N„o,N„o,N„o,N„o,N„o,N„o,12,3,2.5,1.7,0,0,0.0,0.0,0,0.011,0.011,0.000,0.000,
16.6.2026,20:25:52.735,5846,8620,40.4,4607,3459,57.1,0.5,6400,29,1.143,1.163,1.133,1.136,1.141,3672.4,3672.4,3573.1,3672.4,3771.6,99.3,3374.6,794.0,538.7,1749.7,21.3,34.1,779.5,78.9,12.6,129.1,1504.6,538.7,14.4,44.3,0.0,1.7,20.7,3.7,1.1,4.3,39.4,44.3,14.4,100.0,30.2,95.1,1.3,2.3,44.7,4.7,0.9,7.7,85.0,30.2,37.0,37.0,36.0,37.0,38.0,34.0,74,65,69,65,97,26,35,31,35,3,99,97,Sim,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,Sim,Sim,Sim,Sim,Sim,Sim,N„o,Sim,86,86,61,28.438,12.067,10.749,0.381,0.704,0.285,0.348,51.0,15.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,13.8,43.7,0.6,0.9,20.2,2.1,0.3,3.5,38.9,0.0,0.0,0.0,0.0,0.0,70.6,50.8,78.0,97.0,56.6,1191.0,12.00,17,17,17,39,56,420,2,Sim,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,Sim,Sim,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,56.0,43,N„o,N„o,2776840085,4259539154,0.0,0.8,0.8,0.000,0.041,31764,3242,61,297.8,1191.0,0.8,0.0,0.2,1.3,0.0,0.0,0.0,0.0,0.0,144,N„o,N„o,N„o,N„o,N„o,N„o,12,3,0.4,0.1,0,0,0.0,0.0,0,0.011,0.011,0.000,0.000,
16.6.2026,20:25:54.738,5813,8654,40.1,4605,3461,57.0,0.5,6400,29,1.125,1.122,1.125,1.121,1.134,3817.0,3817.0,3817.0,3817.0,3817.0,100.4,3515.6,803.6,607.4,247.9,694.4,1334.1,303.8,166.8,27.4,535.5,1549.5,607.4,16.0,7.3,18.8,34.4,8.2,4.4,0.5,14.1,40.6,40.6,16.0,100.0,35.0,16.5,39.4,75.5,17.8,10.0,1.7,30.6,88.2,34.9,38.0,38.0,38.0,38.0,38.0,35.0,70,79,69,66,67,30,21,31,34,33,79,79,Sim,N„o,Sim,N„o,Sim,N„o,N„o,N„o,N„o,N„o,Sim,Sim,Sim,Sim,Sim,Sim,N„o,Sim,97,97,63,20.235,17.028,15.815,0.386,0.752,0.279,0.320,51.0,15.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,16.0,7.4,18.2,34.6,8.1,4.5,0.7,14.0,40.8,0.0,0.0,0.0,0.0,0.0,67.2,74.7,56.8,94.2,43.3,1205.4,12.00,17,17,17,39,56,420,2,Sim,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,Sim,Sim,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,58.0,43,N„o,N„o,2776840085,4259539154,0.0,0.2,0.2,0.000,0.032,31764,3242,63,297.8,1191.0,0.9,0.0,0.2,1.3,0.0,0.0,0.0,0.0,0.0,144,N„o,N„o,N„o,N„o,N„o,N„o,12,3,0.0,0.0,0,0,0.0,0.0,0,0.012,0.012,0.000,0.000,
16.6.2026,20:25:56.742,5814,8653,40.1,4602,3464,57.0,0.5,6400,29,1.123,1.129,1.125,1.119,1.117,3842.1,3817.0,3917.4,3817.0,3817.0,100.4,3515.6,803.6,535.6,1411.7,1034.3,32.8,165.0,80.2,29.0,307.7,1224.1,535.6,13.9,36.3,26.0,0.8,4.3,2.0,0.0,8.8,33.1,36.3,13.9,100.0,30.3,78.6,58.4,2.3,9.9,4.9,1.8,17.6,69.3,30.4,38.2,38.0,39.0,38.0,38.0,35.0,73,69,89,66,67,27,31,11,34,33,89,89,Sim,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,Sim,Sim,Sim,Sim,Sim,Sim,N„o,Sim,91,91,63,19.961,17.473,16.023,0.380,0.752,0.280,0.323,51.0,15.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,13.9,36.0,27.0,0.9,4.3,2.1,0.8,8.1,31.7,0.1,0.0,0.0,0.0,0.3,71.5,36.6,94.0,96.6,59.0,1205.4,12.00,17,17,17,39,56,420,2,Sim,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,Sim,Sim,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,58.0,43,N„o,N„o,2776840085,4259539154,0.0,0.1,0.1,0.000,0.010,31764,3242,63,301.3,1205.0,0.8,0.0,0.2,1.2,0.0,0.0,0.0,0.0,0.0,144,N„o,N„o,N„o,N„o,N„o,N„o,12,3,0.1,0.0,0,0,0.0,0.0,0,0.011,0.011,0.000,0.000,
16.6.2026,20:25:58.734,5846,8621,40.4,4608,3459,57.1,0.5,6400,29,1.127,1.127,1.133,1.121,1.128,3752.6,3752.6,3653.8,3752.6,3851.3,98.8,3456.3,790.0,611.0,328.6,34.8,926.1,55.3,818.6,528.5,56.8,2139.1,611.0,16.7,11.1,1.0,24.7,1.7,21.9,15.1,1.0,57.3,57.3,16.7,100.0,35.5,23.9,2.2,52.8,3.7,46.9,30.0,3.7,120.6,35.5,38.0,38.0,37.0,38.0,39.0,35.0,77,73,70,68,97,23,27,30,32,3,97,97,Sim,N„o,Sim,N„o,Sim,N„o,N„o,N„o,N„o,N„o,Sim,Sim,Sim,Sim,Sim,Sim,N„o,Sim,97,97,67,21.875,16.843,15.528,0.371,0.748,0.278,0.310,51.0,15.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,16.4,10.9,0.9,24.1,1.5,21.4,14.2,1.5,56.6,0.0,0.0,0.0,0.0,0.0,66.9,86.9,73.6,65.6,41.3,1185.0,12.00,17,17,17,39,56,420,2,Sim,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,Sim,Sim,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,60.0,43,N„o,N„o,2776840085,4259539154,0.0,0.2,0.2,0.000,0.041,31764,3242,63,301.3,1205.0,0.9,0.0,0.2,1.2,0.0,0.0,0.0,0.0,0.0,144,N„o,N„o,N„o,N„o,N„o,N„o,12,3,0.0,0.0,0,0,0.0,0.0,0,0.011,0.011,0.000,0.000,
16.6.2026,20:26:0.741,5814,8653,40.1,4605,3461,57.0,0.5,6400,29,1.127,1.129,1.126,1.121,1.131,3727.9,3653.8,3752.6,3752.6,3752.6,98.8,3357.6,790.0,551.8,357.0,73.1,872.7,585.2,750.8,84.3,54.0,1637.4,551.8,14.9,7.3,3.6,24.1,15.6,19.7,3.2,2.4,43.5,43.5,14.9,100.0,30.9,16.0,4.3,49.8,33.5,42.6,5.0,3.5,92.6,30.9,37.8,37.0,38.0,38.0,38.0,34.0,75,67,69,67,97,25,33,31,33,3,98,97,Sim,N„o,Sim,N„o,Sim,N„o,N„o,N„o,N„o,N„o,Sim,Sim,Sim,Sim,Sim,Sim,N„o,Sim,98,98,64,20.235,18.062,16.706,0.409,0.758,0.288,0.330,51.0,15.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,14.2,7.1,1.9,22.9,15.2,19.4,2.3,1.5,42.9,0.1,0.0,0.0,0.0,0.4,69.9,89.6,61.2,77.8,51.1,1185.0,12.00,17,17,17,39,56,420,2,Sim,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,Sim,Sim,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,59.0,43,N„o,N„o,2776840085,4259539154,0.0,0.1,0.1,0.000,0.031,31764,3242,64,296.3,1185.0,0.9,0.0,0.2,1.3,0.0,0.0,0.0,0.0,0.0,144,N„o,N„o,N„o,N„o,N„o,N„o,12,3,1.4,0.0,0,0,0.0,0.0,0,0.012,0.012,0.000,0.000,
16.6.2026,20:26:2.750,5848,8618,40.4,4610,3456,57.1,0.5,6400,29,1.130,1.131,1.136,1.125,1.130,3764.5,3764.5,3764.5,3764.5,3764.5,99.1,3467.3,792.5,607.6,607.3,988.3,1025.6,46.7,446.6,92.2,1178.3,476.0,607.6,16.6,18.9,26.2,27.5,1.6,12.1,2.7,31.9,12.4,31.9,16.6,100.0,35.4,40.7,55.8,58.2,3.2,25.7,5.4,67.1,27.1,35.4,38.0,38.0,38.0,38.0,38.0,35.0,78,75,98,66,72,22,25,2,34,28,98,98,Sim,N„o,Sim,N„o,Sim,N„o,N„o,N„o,N„o,N„o,Sim,Sim,Sim,Sim,Sim,Sim,N„o,Sim,92,92,64,20.508,18.298,16.964,0.375,0.753,0.280,0.319,51.0,15.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,16.3,18.4,25.7,27.0,1.3,11.7,2.5,31.2,12.6,0.0,0.0,0.2,0.0,0.0,67.2,55.5,70.9,85.2,57.2,1188.8,12.00,17,17,17,39,56,420,2,Sim,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,Sim,Sim,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,59.0,43,N„o,N„o,2776840085,4259539154,0.0,0.1,0.1,0.000,0.029,31764,3242,65,296.3,1185.0,0.9,0.0,0.2,1.3,0.0,0.0,0.0,0.0,0.0,144,N„o,N„o,N„o,N„o,N„o,N„o,12,3,0.0,0.0,0,0,0.0,0.0,0,0.013,0.013,0.000,0.000,
