Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio [MHz]","Rel√≥gio de barramento [MHz]","Ring/LLC Rel√≥gio [MHz]","Rel√≥gio System Agent [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Modula√ß√£o do rel√≥gio sob demanda [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Uncore Rela√ß√£o [x]","Temperaturas centrais (avg) [¬∞C]","Core 0 [¬∞C]","Core 1 [¬∞C]","Core 2 [¬∞C]","Core 3 [¬∞C]","Dist√¢ncia do n√∫cleo para TjMAX (avg) [¬∞C]","Core 0 Dist√¢ncia para TjMAX [¬∞C]","Core 1 Dist√¢ncia para TjMAX [¬∞C]","Core 2 Dist√¢ncia para TjMAX [¬∞C]","Core 3 Dist√¢ncia para TjMAX [¬∞C]","CPU Inteira [¬∞C]","N√∫cleo m√°ximo [¬∞C]","Estrangulamento t√©rmico do n√∫cleo (avg) [Yes/No]","Core 0 Estrangulamento t√©rmico [Yes/No]","Core 1 Estrangulamento t√©rmico [Yes/No]","Core 2 Estrangulamento t√©rmico [Yes/No]","Core 3 Estrangulamento t√©rmico [Yes/No]","Temperatura cr√≠tica do n√∫cleo (avg) [Yes/No]","Core 0 Temperatura critica [Yes/No]","Core 1 Temperatura critica [Yes/No]","Core 2 Temperatura critica [Yes/No]","Core 3 Temperatura critica [Yes/No]","Limite de pot√™ncia do n√∫cleo excedido (avg) [Yes/No]","Core 0 Limite de pot√™ncia excedido [Yes/No]","Core 1 Limite de pot√™ncia excedido [Yes/No]","Core 2 Limite de pot√™ncia excedido [Yes/No]","Core 3 Limite de pot√™ncia excedido [Yes/No]","Regulagem t√©rmica do pacote / anel [Yes/No]","Temperatura cr√≠tica do pacote / anel [Yes/No]","Limite de pot√™ncia do pacote / anel excedido [Yes/No]","CPU Inteira [¬∞C]","CPU IA Cores [¬∞C]","CPU GT Cores (gr√°ficos) [¬∞C]","VR VCC Corrente (SVID IOUT) [A]","Pot√™ncia total da CPU [W]","Pot√™ncia de n√∫cleos IA [W]","Pot√™ncia total de DRAM [W]","Pot√™ncia do System Agent [W]","Pot√™ncia do restante do chip [W]","PCH Pot√™ncia [W]","Limite de pot√™ncia PL1 (Static) [W]","Limite de pot√™ncia PL1 (Dynamic) [W]","Limite de pot√™ncia PL2 (Static) [W]","Limite de pot√™ncia PL2 (Dynamic) [W]","N√≠vel cTDP atual []","Package C2 Ocupa√ß√£o [%]","Package C3 Ocupa√ß√£o [%]","Package C6 Ocupa√ß√£o [%]","Package C7 Ocupa√ß√£o [%]","Package C8 Ocupa√ß√£o [%]","Core C0 Ocupa√ß√£o (avg) [%]","Core 0 T0 C0 Ocupa√ß√£o [%]","Core 0 T1 C0 Ocupa√ß√£o [%]","Core 1 T0 C0 Ocupa√ß√£o [%]","Core 1 T1 C0 Ocupa√ß√£o [%]","Core 2 T0 C0 Ocupa√ß√£o [%]","Core 2 T1 C0 Ocupa√ß√£o [%]","Core 3 T0 C0 Ocupa√ß√£o [%]","Core 3 T1 C0 Ocupa√ß√£o [%]","Core C3 Ocupa√ß√£o (avg) [%]","Core 0 C3 Ocupa√ß√£o [%]","Core 1 C3 Ocupa√ß√£o [%]","Core 2 C3 Ocupa√ß√£o [%]","Core 3 C3 Ocupa√ß√£o [%]","Core C7 Ocupa√ß√£o (avg) [%]","Core 0 C7 Ocupa√ß√£o [%]","Core 1 C7 Ocupa√ß√£o [%]","Core 2 C7 Ocupa√ß√£o [%]","Core 3 C7 Ocupa√ß√£o [%]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Evento t√©rmico [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Regulamento do Estado de Resid√™ncia [Yes/No]","IA: Limite t√©rmico m√©dio em execu√ß√£o (RATL) [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Ponto de Projeto El√©trico / Outro (ICCmax  PL4  SVID  DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Atenua√ß√£o turbo (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Evento t√©rmico [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Regulamento do Estado de Resid√™ncia [Yes/No]","GT: Limite t√©rmico m√©dio em execu√ß√£o (RATL) [Yes/No]","GT: VR Alerta t√©rmico [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltagem  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Limite de fus√≠veis [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Evento t√©rmico [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Regulamento do Estado de Resid√™ncia [Yes/No]","RING: Limite t√©rmico m√©dio em execu√ß√£o (RATL) [Yes/No]","RING: Alerta t√©rmico VR [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltagem  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH Temperatura [¬∞C]","Temperatura do disco [¬∞C]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","GPU Core Temperatura [¬∞C]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU GT Uso [%]","Uso do mecanismo m√≠dia GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","Utiliza√ß√£o de D3D GPU [%]","GPU Video Decode 0 Uso [%]","GPU Video Decode 1 Uso [%]","GPU Video Processing 0 Uso [%]","GPU Video Processing 1 Uso [%]","Uso do mecanismo de c√≥pia da GPU [%]","Mem√≥ria din√¢mica D3D GPU [MB]","Raz√µes de acelera√ß√£o da GPU (avg) [Yes/No]","Pot√™ncia [Yes/No]","Voltagem Limit [Yes/No]","Current (PL4) [Yes/No]","T√©rmico [Yes/No]","Utiliza√ß√£o [Yes/No]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []","Pot√™ncia de n√∫cleo GT [W]","IGPU Pot√™ncia [W]","Pot√™ncia total do sistema [W]","iGPU VID [V]",
18.6.2026,6:20:42.814,7491,8533,46.7,4493,3574,55.6,4.7,7958,377,0.623,0.627,0.618,0.623,0.622,911.6,911.6,911.6,911.6,911.6,101.3,607.7,810.3,56.4,220.8,23.8,29.1,29.2,56.2,16.0,31.8,44.5,56.4,3.6,7.4,2.3,2.7,2.5,4.8,1.6,3.1,4.6,7.4,3.6,100.0,2.5,5.1,1.5,2.0,1.9,3.5,1.1,2.1,2.7,2.5,9.0,9.0,9.0,9.0,9.0,6.0,56,56,56,55,57,44,44,44,45,43,57,57,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,57,57,56,1.094,3.456,2.357,0.404,0.479,0.269,0.356,51.0,15.0,51.0,51.0,0,24.6,0.2,11.3,1.5,38.6,3.6,7.5,2.3,2.8,2.5,4.9,1.6,3.1,3.8,0.0,0.0,0.0,0.0,0.0,91.3,88.1,92.7,92.7,91.5,1215.5,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,56.0,44,N„o,N„o,2924232186,195180309,0.0,0.6,0.6,0.000,0.111,144366,75201,57,303.9,1215.0,1.0,0.0,0.3,1.9,0.0,0.0,0.0,0.0,0.0,129,N„o,N„o,N„o,N„o,N„o,N„o,1628,582,0.0,0.0,0,0,0.0,0.0,0,0.016,0.016,0.000,0.000,
18.6.2026,6:20:44.816,7491,8533,46.7,4493,3574,55.6,4.7,7958,377,0.623,0.627,0.618,0.623,0.622,911.6,911.6,911.6,911.6,911.6,101.3,607.7,810.3,56.4,220.8,23.8,29.1,29.2,56.2,16.0,31.8,44.5,56.4,3.6,7.4,2.3,2.7,2.5,4.8,1.6,3.1,4.6,7.4,3.6,100.0,2.5,5.1,1.5,2.0,1.9,3.5,1.1,2.1,2.7,2.5,9.0,9.0,9.0,9.0,9.0,6.0,56,56,56,55,57,44,44,44,45,43,57,57,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,92,92,60,21.875,1.306,0.417,0.378,0.340,0.237,0.314,51.0,15.0,51.0,51.0,0,24.6,0.2,11.3,1.5,38.6,3.6,7.5,2.3,2.8,2.5,4.9,1.6,3.1,3.8,0.0,0.0,0.0,0.0,0.0,91.3,88.1,92.7,92.7,91.5,1215.5,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,56.0,44,N„o,N„o,2924232186,195180309,0.0,0.6,0.6,0.000,0.111,144366,75201,56,303.9,1215.0,0.9,0.0,0.3,1.9,0.0,0.0,0.0,0.0,0.0,129,N„o,N„o,N„o,N„o,N„o,N„o,1628,582,0.0,0.0,0,0,0.0,0.0,0,0.011,0.011,0.000,0.000,
18.6.2026,6:20:46.814,7667,8357,47.8,4656,3410,57.7,4.7,7958,377,1.133,1.137,1.130,1.149,1.118,3666.2,3641.6,3740.0,3641.6,3641.6,98.4,3444.7,787.4,552.4,279.5,321.6,104.7,482.3,247.8,686.5,105.1,2191.5,552.4,14.4,4.8,8.8,3.2,12.4,7.4,18.3,3.1,57.3,57.3,14.4,100.0,30.8,10.2,18.4,6.3,27.5,15.1,40.3,6.2,122.4,30.8,37.2,37.0,38.0,37.0,37.0,35.0,71,65,65,90,63,29,35,35,10,37,90,90,Sim,N„o,Sim,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,90,90,61,20.235,11.150,9.790,0.575,0.733,0.307,0.336,51.0,15.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,14.0,4.3,8.4,2.8,12.6,6.5,17.8,2.8,57.0,0.0,0.0,0.0,0.0,0.0,69.9,86.3,83.8,74.8,34.6,1181.1,12.00,17,17,17,39,56,420,2,Sim,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,Sim,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,57.0,44,N„o,N„o,2924232186,195180309,7.4,1.3,8.7,0.034,0.023,144368,75202,64,393.7,1181.0,0.8,0.0,0.2,1.2,0.0,0.0,0.0,0.0,0.0,129,N„o,N„o,N„o,N„o,N„o,N„o,1628,582,1.3,0.0,0,0,0.0,0.0,0,0.012,0.012,0.000,0.685,
18.6.2026,6:20:48.813,7667,8357,47.8,4656,3410,57.7,4.7,7958,377,1.133,1.137,1.130,1.149,1.118,3666.2,3641.6,3740.0,3641.6,3641.6,98.4,3444.7,787.4,552.4,279.5,321.6,104.7,482.3,247.8,686.5,105.1,2191.5,552.4,14.4,4.8,8.8,3.2,12.4,7.4,18.3,3.1,57.3,57.3,14.4,100.0,30.8,10.2,18.4,6.3,27.5,15.1,40.3,6.2,122.4,30.8,37.2,37.0,38.0,37.0,37.0,35.0,71,65,65,90,63,29,35,35,10,37,90,90,Sim,N„o,Sim,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,91,91,64,18.321,17.879,16.454,0.703,0.799,0.324,0.325,51.0,15.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,14.0,4.3,8.4,2.8,12.6,6.5,17.8,2.8,57.0,0.0,0.0,0.0,0.0,0.0,69.9,86.3,83.8,74.8,34.6,1181.1,12.00,17,17,17,39,56,420,2,Sim,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,Sim,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,57.0,44,N„o,N„o,2924232186,195180309,7.4,1.3,8.7,0.034,0.023,144368,75202,61,295.3,1181.0,0.9,0.0,0.2,1.3,0.0,0.0,0.0,0.0,0.0,129,N„o,N„o,N„o,N„o,N„o,N„o,1628,582,1.3,0.0,0,0,0.0,0.0,0,0.009,0.009,0.000,0.000,
18.6.2026,6:20:50.832,7491,8534,46.7,4494,3572,55.7,4.7,7958,377,0.618,0.617,0.618,0.621,0.617,896.0,896.0,896.0,896.0,896.0,99.6,597.3,796.4,458.4,293.7,34.7,72.8,97.0,60.4,59.9,1692.9,1356.2,458.4,12.5,7.0,1.4,2.6,3.6,0.8,1.6,45.5,37.4,45.5,12.5,100.0,25.9,13.0,2.2,4.8,5.8,4.0,4.0,96.1,77.0,25.9,9.0,9.0,9.0,9.0,9.0,6.0,60,59,59,59,61,40,41,41,41,39,60,61,Sim,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,Sim,Sim,Sim,Sim,Sim,Sim,N„o,Sim,61,61,59,1.094,18.715,17.258,0.728,0.806,0.332,0.336,51.0,15.0,51.0,51.0,0,4.0,0.0,2.8,1.5,6.7,12.1,6.3,1.0,2.0,3.1,1.8,1.8,44.4,36.5,0.1,0.3,0.0,0.0,0.0,74.5,90.4,93.8,95.8,17.9,1194.6,12.00,17,17,17,39,56,420,2,Sim,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,Sim,Sim,Sim,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,58.0,44,N„o,N„o,2924232186,195180309,0.0,0.1,0.1,0.000,0.006,144368,75202,62,298.7,1194.0,0.9,0.0,0.2,1.3,0.0,0.0,0.0,0.0,0.0,129,N„o,N„o,N„o,N„o,N„o,N„o,1628,582,0.0,0.0,0,0,0.0,0.0,0,0.013,0.013,0.000,0.000,
18.6.2026,6:20:52.822,7486,8538,46.7,4491,3575,55.6,4.7,7958,377,0.653,0.594,0.677,0.669,0.671,1191.6,893.7,1290.9,1290.9,1290.9,99.3,595.8,794.4,132.9,96.3,28.9,63.4,33.2,344.2,297.8,63.3,136.2,132.9,6.9,7.5,2.0,2.7,2.9,19.2,11.4,3.6,5.9,19.2,6.9,100.0,7.9,6.5,1.9,3.8,2.2,19.6,16.9,3.9,8.1,7.9,12.0,9.0,13.0,13.0,13.0,6.0,58,58,58,57,57,42,42,42,43,43,58,58,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,Sim,Sim,Sim,Sim,N„o,N„o,Sim,58,58,57,2.188,14.042,12.724,0.647,0.704,0.310,0.311,51.0,15.0,51.0,51.0,0,17.7,0.1,7.6,1.6,26.2,7.1,7.5,2.0,3.5,2.9,17.9,10.7,4.4,8.1,0.0,0.0,0.0,0.0,0.0,84.7,87.9,92.1,72.5,86.3,1191.6,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,57.0,44,N„o,N„o,2924232186,195180309,0.0,0.1,0.1,0.000,0.006,144368,75202,58,298.7,1194.0,1.3,0.0,0.4,2.1,0.0,0.0,0.0,0.0,0.0,129,N„o,N„o,N„o,N„o,N„o,N„o,1628,582,0.0,0.0,0,0,0.0,0.0,0,0.019,0.019,0.000,0.000,
18.6.2026,6:20:54.822,7488,8537,46.7,4492,3574,55.6,4.7,7958,377,0.621,0.622,0.623,0.622,0.618,893.7,893.7,893.7,893.7,893.7,99.3,595.8,794.4,51.1,143.1,19.9,41.3,50.9,56.3,17.9,34.8,44.5,51.1,4.2,8.8,1.9,5.1,3.0,4.1,0.2,4.1,6.6,8.8,4.2,100.0,3.1,8.4,1.3,2.6,3.2,3.4,1.1,2.3,2.7,3.1,9.0,9.0,9.0,9.0,9.0,6.0,57,57,57,56,57,43,43,43,44,43,57,57,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,57,57,56,1.094,2.961,1.921,0.400,0.471,0.252,0.322,51.0,15.0,51.0,51.0,0,20.0,0.2,8.9,0.7,42.3,4.2,8.7,1.9,4.3,4.5,4.8,1.8,3.3,4.3,0.0,0.0,0.0,0.0,0.0,90.2,86.8,89.8,93.1,91.0,1191.6,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,57.0,44,N„o,N„o,2924232186,195180309,0.0,0.1,0.1,0.000,0.006,144368,75202,57,297.9,1191.0,1.1,0.0,0.4,2.1,0.0,0.0,0.0,0.0,0.0,129,N„o,N„o,N„o,N„o,N„o,N„o,1628,582,0.1,0.1,0,0,0.0,0.0,0,0.016,0.016,0.000,0.000,
18.6.2026,6:20:56.830,7488,8537,46.7,4492,3574,55.6,4.7,7958,377,0.621,0.622,0.623,0.622,0.618,893.7,893.7,893.7,893.7,893.7,99.3,595.8,794.4,51.1,143.1,19.9,41.3,50.9,56.3,17.9,34.8,44.5,51.1,4.2,8.8,1.9,5.1,3.0,4.1,0.2,4.1,6.6,8.8,4.2,100.0,3.1,8.4,1.3,2.6,3.2,3.4,1.1,2.3,2.7,3.1,9.0,9.0,9.0,9.0,9.0,6.0,57,57,57,56,57,43,43,43,44,43,57,57,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,81,81,62,34.454,1.480,0.613,0.379,0.335,0.235,0.295,51.0,15.0,51.0,51.0,0,20.0,0.2,8.9,0.7,42.3,4.2,8.7,1.9,4.3,4.5,4.8,1.8,3.3,4.3,0.0,0.0,0.0,0.0,0.0,90.2,86.8,89.8,93.1,91.0,1191.6,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,57.0,44,N„o,N„o,2924232186,195180309,0.0,0.1,0.1,0.000,0.006,144368,75202,56,297.9,1191.0,0.9,0.0,0.3,1.8,0.0,0.0,0.0,0.0,0.0,129,N„o,N„o,N„o,N„o,N„o,N„o,1628,582,0.1,0.1,0,0,0.0,0.0,0,0.012,0.012,0.000,0.000,
18.6.2026,6:20:58.824,8552,7472,53.3,4961,3106,61.4,4.7,7958,377,0.836,1.109,0.760,0.711,0.763,2309.9,3636.8,1867.6,1769.3,1965.8,98.3,3341.9,786.3,1907.4,1792.2,1838.7,1858.3,1873.1,1870.2,1874.3,2256.3,1895.9,1907.4,62.9,63.2,60.9,59.8,61.5,61.0,61.0,73.1,62.7,73.1,62.9,100.0,107.3,108.1,103.5,102.9,103.6,103.7,103.8,127.3,105.1,107.2,23.5,37.0,19.0,18.0,20.0,34.0,70,77,71,65,69,30,23,29,35,31,83,77,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,86,86,65,25.430,15.143,13.601,1.354,0.778,0.445,0.334,51.0,15.0,51.0,51.0,0,7.7,0.1,2.2,0.4,7.9,64.2,63.4,61.3,61.2,62.6,62.5,63.0,74.4,65.2,0.0,0.0,0.0,0.0,0.0,30.6,32.6,34.3,34.2,21.1,1179.5,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,55.0,44,N„o,N„o,2924232186,195180309,0.8,2.3,3.2,0.013,0.048,144368,75202,62,294.9,1191.0,1.0,0.0,0.3,1.9,0.0,0.0,0.0,0.0,0.0,129,N„o,N„o,N„o,N„o,N„o,N„o,1628,582,0.1,0.1,0,0,0.0,0.0,0,0.014,0.014,0.000,0.000,
18.6.2026,6:21:0.819,8555,7470,53.3,4961,3106,61.4,4.7,7958,377,0.854,0.947,0.990,0.738,0.739,2309.9,2752.2,2948.8,1769.3,1769.3,98.3,2457.3,786.3,2634.2,2596.8,2702.2,2596.6,2636.6,2375.2,2773.4,2866.0,2526.8,2634.2,85.5,82.5,88.2,84.7,85.3,78.4,89.4,93.3,82.5,93.3,85.5,100.0,148.2,144.3,152.3,146.3,148.0,133.2,156.3,162.6,142.4,148.2,23.5,28.0,30.0,18.0,18.0,25.0,71,74,78,64,67,29,26,22,36,33,79,78,Sim,N„o,Sim,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,71,71,64,7.930,24.169,22.411,1.726,0.921,0.522,0.330,51.0,15.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,84.7,81.2,87.1,83.8,84.2,78.2,88.7,92.3,82.2,0.0,0.0,0.0,0.0,0.0,1.7,0.9,2.1,3.7,0.0,1179.5,12.00,17,17,17,39,56,420,2,Sim,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,57.0,44,N„o,N„o,2924232186,195180309,0.0,1.3,1.3,0.000,0.037,144368,75202,63,294.9,1179.0,1.0,0.0,0.3,1.8,0.0,0.0,0.0,0.0,0.0,129,N„o,N„o,N„o,N„o,N„o,N„o,1628,582,0.0,0.0,0,0,0.0,0.0,0,0.015,0.015,0.001,0.000,
18.6.2026,6:21:2.834,8561,7464,53.4,4976,3091,61.6,4.7,7958,377,0.955,0.949,0.946,0.945,0.981,2561.4,2516.4,2516.4,2516.4,2696.2,89.9,2246.8,719.0,2728.1,2696.5,2640.2,2680.8,2729.1,2758.3,2795.6,2802.4,2722.0,2728.1,96.5,95.1,94.1,96.1,97.5,97.5,98.0,98.1,95.7,98.1,96.5,100.0,153.3,151.7,149.8,152.3,154.9,155.0,155.9,155.7,151.5,153.4,28.5,28.0,28.0,28.0,30.0,25.0,72,69,71,70,76,28,31,29,30,24,75,76,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,82,82,66,26.797,19.195,17.396,1.915,0.932,0.561,0.314,51.0,15.0,51.0,51.0,0,0.0,0.0,0.0,0.0,0.0,94.9,93.4,92.6,94.6,96.0,95.8,96.5,96.4,93.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078.5,12.00,17,17,17,39,56,420,2,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,Sim,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,N„o,58.0,44,N„o,N„o,2924232186,195180309,0.0,0.0,0.0,0.000,0.000,144368,75202,66,269.6,1078.0,1.3,0.0,0.4,2.4,0.0,0.0,0.0,0.0,0.0,130,N„o,N„o,N„o,N„o,N„o,N„o,1628,582,0.1,0.0,0,0,0.0,0.0,0,0.020,0.020,0.000,0.000,
